timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
10541,5,adaptive-prasle,4540,1,1,4001,9,10,72,80,1,5,6001,4001,0,2,1,3,0,LEADER,1,0,0,0,0,9
10677,2,adaptive-prasle,4333,1,1,46,2,17,16,136,1,5,6344,46,3611,3,0,0,3,NORMAL,0,0,0,0,0,2
11234,1,adaptive-prasle,4185,1,1,12,1,18,8,144,1,5,7049,12,2940,3,0,0,3,NORMAL,0,0,0,0,0,1
11098,4,adaptive-prasle,3971,1,1,29,4,14,32,112,1,5,7127,29,2845,3,0,0,3,NORMAL,0,0,0,0,0,4
11655,3,adaptive-prasle,4067,1,1,42,3,16,24,128,1,5,7588,42,2371,3,0,0,3,NORMAL,0,0,0,0,0,3
20541,5,adaptive-prasle,4540,1,1,4001,14,10,112,80,1,5,16001,4001,0,2,1,8,0,LEADER,1,0,0,0,0,14
20677,2,adaptive-prasle,4333,1,1,46,2,22,16,176,1,5,16344,46,3611,3,0,0,8,NORMAL,0,0,0,0,0,2
21234,1,adaptive-prasle,4185,1,1,12,1,23,8,184,1,5,17049,12,2940,3,0,0,8,NORMAL,0,0,0,0,0,1
21098,4,adaptive-prasle,3971,1,1,29,4,19,32,152,1,5,17127,29,2845,3,0,0,8,NORMAL,0,0,0,0,0,4
21655,3,adaptive-prasle,4067,1,1,42,3,21,24,168,1,5,17588,42,2371,3,0,0,8,NORMAL,0,0,0,0,0,3
30541,5,adaptive-prasle,4540,1,1,4001,19,10,152,80,1,5,26001,4001,0,2,1,13,0,LEADER,1,0,0,0,0,19
30677,2,adaptive-prasle,4333,1,1,46,2,27,16,216,1,5,26344,46,3611,3,0,0,13,NORMAL,0,0,0,0,0,2
31234,1,adaptive-prasle,4185,1,1,12,1,28,8,224,1,5,27049,12,2940,3,0,0,13,NORMAL,0,0,0,0,0,1
31098,4,adaptive-prasle,3971,1,1,29,4,24,32,192,1,5,27127,29,2845,3,0,0,13,NORMAL,0,0,0,0,0,4
31655,3,adaptive-prasle,4067,1,1,42,3,26,24,208,1,5,27588,42,2371,3,0,0,13,NORMAL,0,0,0,0,0,3
40541,5,adaptive-prasle,4540,1,1,4001,24,10,192,80,1,5,36001,4001,0,2,1,18,0,LEADER,1,0,0,0,0,24
40677,2,adaptive-prasle,4333,1,1,46,2,32,16,256,1,5,36344,46,3611,3,0,0,18,NORMAL,0,0,0,0,0,2
41234,1,adaptive-prasle,4185,1,1,12,1,33,8,264,1,5,37049,12,2940,3,0,0,18,NORMAL,0,0,0,0,0,1
41098,4,adaptive-prasle,3971,1,1,29,4,29,32,232,1,5,37127,29,2845,3,0,0,18,NORMAL,0,0,0,0,0,4
41655,3,adaptive-prasle,4067,1,1,42,3,31,24,248,1,5,37588,42,2371,3,0,0,18,NORMAL,0,0,0,0,0,3
50541,5,adaptive-prasle,4540,1,1,4001,29,10,232,80,1,5,46001,4001,0,2,1,23,0,LEADER,1,0,0,0,0,29
50677,2,adaptive-prasle,4333,1,1,46,2,37,16,296,1,5,46344,46,3611,3,0,0,23,NORMAL,0,0,0,0,0,2
51234,1,adaptive-prasle,4185,1,1,12,1,38,8,304,1,5,47049,12,2940,3,0,0,23,NORMAL,0,0,0,0,0,1
51098,4,adaptive-prasle,3971,1,1,29,4,34,32,272,1,5,47127,29,2845,3,0,0,23,NORMAL,0,0,0,0,0,4
51655,3,adaptive-prasle,4067,1,1,42,3,36,24,288,1,5,47588,42,2371,3,0,0,23,NORMAL,0,0,0,0,0,3
60541,5,adaptive-prasle,4540,1,1,4001,34,10,272,80,1,5,56001,4001,0,2,1,28,0,LEADER,1,0,0,0,0,34
60677,2,adaptive-prasle,4333,1,1,46,2,42,16,336,1,5,56344,46,3611,3,0,0,28,NORMAL,0,0,0,0,0,2
61234,1,adaptive-prasle,4185,1,1,12,1,43,8,344,1,5,57049,12,2940,3,0,0,28,NORMAL,0,0,0,0,0,1
