timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1467,48,adaptive-prasle,1467,1,0,0,1,0,14,0,1,48,0,1467,0,2,0,0,0,LEADER,1,0,0,0,0,1
1700,1,adaptive-prasle,1700,1,0,0,1,1,14,14,1,1,0,1700,0,2,0,0,0,LEADER,1,0,0,0,0,1
1788,20,adaptive-prasle,1788,1,0,0,1,0,14,0,1,20,0,1788,0,2,0,0,0,LEADER,1,0,0,0,0,1
1434,38,adaptive-prasle,1434,1,0,0,1,0,14,0,1,38,0,1434,0,2,0,0,0,LEADER,1,0,0,0,0,1
1877,39,adaptive-prasle,1877,1,0,0,1,0,14,0,1,39,0,1877,0,2,0,0,0,LEADER,1,0,0,0,0,1
1822,30,adaptive-prasle,1822,1,0,0,1,0,14,0,1,30,0,1822,0,2,0,0,0,LEADER,1,0,0,0,0,1
1958,27,adaptive-prasle,1958,1,0,0,1,0,14,0,1,27,0,1958,0,2,0,0,0,LEADER,1,0,0,0,0,1
1843,29,adaptive-prasle,1843,1,0,0,1,0,14,0,1,29,0,1843,0,2,0,0,0,LEADER,1,0,0,0,0,1
1516,36,adaptive-prasle,1516,1,0,0,1,0,14,0,1,36,0,1516,0,2,0,0,0,LEADER,1,0,0,0,0,1
1855,40,adaptive-prasle,1855,1,0,0,1,0,14,0,1,40,0,1855,0,2,0,0,0,LEADER,1,0,0,0,0,1
1551,26,adaptive-prasle,1551,1,0,0,1,0,14,0,1,26,0,1551,0,2,0,0,0,LEADER,1,0,0,0,0,1
1707,32,adaptive-prasle,1707,1,0,0,1,0,14,0,1,32,0,1707,0,2,0,0,0,LEADER,1,0,0,0,0,1
