timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1573,41,adaptive-prasle,1573,1,0,0,1,0,14,0,1,41,0,1573,0,2,0,0,0,LEADER,1,0,0,0,0,1
1549,50,adaptive-prasle,1549,1,0,0,1,0,14,0,1,50,0,1549,0,2,0,0,0,LEADER,1,0,0,0,0,1
1539,31,adaptive-prasle,1539,1,0,0,1,0,14,0,1,31,0,1539,0,2,0,0,0,LEADER,1,0,0,0,0,1
1621,19,adaptive-prasle,1621,1,0,0,1,0,14,0,1,19,0,1621,0,2,0,0,0,LEADER,1,0,0,0,0,1
1879,45,adaptive-prasle,1879,1,0,0,1,0,14,0,1,45,0,1879,0,2,0,0,0,LEADER,1,0,0,0,0,1
1894,13,adaptive-prasle,1894,1,0,0,1,0,14,0,1,13,0,1894,0,2,0,0,0,LEADER,1,0,0,0,0,1
2015,42,adaptive-prasle,2015,1,0,0,1,0,14,0,1,42,0,2015,0,2,0,0,0,LEADER,1,0,0,0,0,1
1960,33,adaptive-prasle,1960,1,0,0,1,0,14,0,1,33,0,1960,0,2,0,0,0,LEADER,1,0,0,0,0,1
1485,22,adaptive-prasle,1485,1,0,0,1,0,14,0,1,22,0,1485,0,2,0,0,0,LEADER,1,0,0,0,0,1
2042,21,adaptive-prasle,2042,1,0,0,1,0,14,0,1,21,0,2042,0,2,0,0,0,LEADER,1,0,0,0,0,1
1436,44,adaptive-prasle,1436,1,0,0,1,0,14,0,1,44,0,1436,0,2,0,0,0,LEADER,1,0,0,0,0,1
2200,17,adaptive-prasle,2200,1,0,0,1,0,14,0,1,17,0,2200,0,2,0,0,0,LEADER,1,0,0,0,0,1
1994,43,adaptive-prasle,1994,1,0,0,1,0,14,0,1,43,0,1994,0,2,0,0,0,LEADER,1,0,0,0,0,1
2130,40,adaptive-prasle,2130,1,0,0,1,0,14,0,1,40,0,2130,0,2,0,0,0,LEADER,1,0,0,0,0,1
2020,35,adaptive-prasle,2020,1,0,0,1,0,14,0,1,35,0,2020,0,2,0,0,0,LEADER,1,0,0,0,0,1
2165,8,adaptive-prasle,2165,1,0,0,2,3,28,42,1,6,0,2165,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1640,6,adaptive-prasle,1640,1,0,0,2,2,28,28,1,5,0,1640,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2097,30,adaptive-prasle,2097,1,0,0,1,0,14,0,1,30,0,2097,0,2,0,0,0,LEADER,1,0,0,0,0,1
1654,29,adaptive-prasle,1654,1,0,0,1,0,14,0,1,29,0,1654,0,2,0,0,0,LEADER,1,0,0,0,0,1
1688,39,adaptive-prasle,1688,1,0,0,1,0,14,0,1,39,0,1688,0,2,0,0,0,LEADER,1,0,0,0,0,1
1872,14,adaptive-prasle,1872,1,0,0,1,0,14,0,1,14,0,1872,0,2,0,0,0,LEADER,1,0,0,0,0,1
2267,37,adaptive-prasle,2267,1,0,0,1,0,14,0,1,37,0,2267,0,2,0,0,0,LEADER,1,0,0,0,0,1
2164,34,adaptive-prasle,2164,1,0,0,1,0,14,0,1,34,0,2164,0,2,0,0,0,LEADER,1,0,0,0,0,1
2300,47,adaptive-prasle,2300,1,0,0,1,0,14,0,1,47,0,2300,0,2,0,0,0,LEADER,1,0,0,0,0,1
2030,10,adaptive-prasle,2030,1,0,0,1,0,14,0,1,10,0,2030,0,2,0,0,0,LEADER,1,0,0,0,0,1
1518,32,adaptive-prasle,1518,1,0,0,1,0,14,0,1,32,0,1518,0,2,0,0,0,LEADER,1,0,0,0,0,1
2185,49,adaptive-prasle,2185,1,0,0,1,0,14,0,1,49,0,2185,0,2,0,0,0,LEADER,1,0,0,0,0,1
1874,7,adaptive-prasle,1874,1,0,0,2,4,28,56,1,5,0,1874,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2064,2,adaptive-prasle,2064,1,0,0,2,2,28,28,1,1,0,2064,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2064,20,adaptive-prasle,2064,1,0,0,1,0,14,0,1,20,0,2064,0,2,0,0,0,LEADER,1,0,0,0,0,1
1923,9,adaptive-prasle,1923,1,0,0,2,2,28,28,1,6,0,1923,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1927,23,adaptive-prasle,1927,1,0,0,1,0,14,0,1,23,0,1927,0,2,0,0,0,LEADER,1,0,0,0,0,1
2382,12,adaptive-prasle,2382,1,0,0,1,0,14,0,1,12,0,2382,0,2,0,0,0,LEADER,1,0,0,0,0,1
1857,46,adaptive-prasle,1857,1,0,0,1,0,14,0,1,46,0,1857,0,2,0,0,0,LEADER,1,0,0,0,0,1
2493,41,adaptive-prasle,1573,1,0,0,1,0,14,0,1,41,920,1573,0,2,0,0,0,LEADER,1,0,0,0,0,1
2259,5,adaptive-prasle,2259,1,0,0,2,4,28,56,1,2,0,2259,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2315,15,adaptive-prasle,2315,1,0,0,1,0,14,0,1,15,0,2315,0,2,0,0,0,LEADER,1,0,0,0,0,1
2178,18,adaptive-prasle,2178,1,0,0,1,0,14,0,1,18,0,2178,0,2,0,0,0,LEADER,1,0,0,0,0,1
1742,48,adaptive-prasle,1742,1,0,0,1,0,14,0,1,48,0,1742,0,2,0,0,0,LEADER,1,0,0,0,0,1
1757,16,adaptive-prasle,1757,1,0,0,1,0,14,0,1,16,0,1757,0,2,0,0,0,LEADER,1,0,0,0,0,1
2469,50,adaptive-prasle,1549,1,0,0,1,0,14,0,1,50,920,1549,0,2,0,0,0,LEADER,1,0,0,0,0,1
2233,27,adaptive-prasle,2233,1,0,0,1,0,14,0,1,27,0,2233,0,2,0,0,0,LEADER,1,0,0,0,0,1
2031,3,adaptive-prasle,2031,1,0,0,2,3,28,42,1,1,0,2031,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2348,25,adaptive-prasle,2348,1,0,0,1,0,14,0,1,25,0,2348,0,2,0,0,0,LEADER,1,0,0,0,0,1
