timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1427,4,bully,1427,1,0,0,2,2,28,28,1,3,0,1427,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
1713,3,bully,1713,1,0,0,2,7,28,98,1,1,0,1713,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0
1741,10,bully,1741,1,0,0,2,10,28,140,1,1,0,1741,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0
1871,5,bully,1871,1,0,0,2,10,28,140,1,1,0,1871,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0
1605,1,bully,1605,1,0,0,1,11,14,154,1,1,0,1605,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,11,0,0,0,0,0,0,0
1818,7,bully,1818,1,0,0,1,11,14,154,1,1,0,1818,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0
1791,8,bully,1791,1,0,0,1,11,14,154,1,1,0,1791,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0
2327,6,bully,2327,1,0,0,1,12,14,168,1,1,0,2327,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,12,0,0,0,0,0,0,0
2097,2,bully,2097,1,0,0,1,12,14,168,1,1,0,2097,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,12,0,0,0,0,0,0,0
2740,5,bully,1871,1,0,0,2,11,28,154,1,1,869,1871,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,11,0,0,0,0,0,0,0
2763,10,bully,1741,1,0,0,2,12,28,168,1,1,1022,1741,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,12,0,0,0,0,0,0,0
2561,1,bully,1605,1,0,0,1,12,14,168,1,1,956,1605,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,12,0,0,0,0,0,0,0
3089,4,bully,1427,1,0,0,3,10,42,140,1,3,1662,1427,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,10,0,0,0,0,0,0,0
2193,9,bully,2193,1,0,0,1,10,14,140,1,1,0,2193,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2876,7,bully,1818,1,0,0,1,12,14,168,1,1,1058,1818,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,12,0,0,0,0,0,0,0
3275,3,bully,1713,1,0,0,2,11,28,154,1,1,1562,1713,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,11,0,0,0,0,0,0,0
2831,8,bully,1791,1,0,0,1,12,14,168,1,1,1040,1791,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,12,0,0,0,0,0,0,0
3238,6,bully,2327,1,0,0,1,12,14,168,1,1,911,2327,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,12,0,0,0,0,0,0,0
3128,2,bully,2097,1,0,0,1,12,14,168,1,1,1031,2097,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,12,0,0,0,0,0,0,0
3609,5,bully,1871,1,0,0,2,11,28,154,1,1,1738,1871,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,11,0,0,0,0,0,0,0
3785,10,bully,1741,1,0,0,2,12,28,168,1,1,2044,1741,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,12,0,0,0,0,0,0,0
3518,1,bully,1605,1,0,0,2,13,28,182,1,1,1913,1605,0,2,0,0,0,LEADER,1,0,0,2,0,0,0,13,0,0,0,0,0,0,0
3114,9,bully,2193,1,0,0,2,12,28,168,1,1,921,2193,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,12,0,0,0,0,0,0,0
3935,7,bully,1818,1,0,0,2,18,28,252,1,1,2117,1818,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,18,0,0,0,0,0,0,0
