trial,algorithm,node_count,partition_a_convergence_ms,partition_b_convergence_ms,partition_a_leader,partition_b_leader,split_brain
1,prasle-ring,5,3394,3159,1,3,true
2,prasle-ring,5,3589,3098,1,3,true
3,prasle-ring,5,3037,3024,1,3,true
4,prasle-ring,5,3752,3337,1,3,true
5,prasle-ring,5,3776,3385,1,3,true
6,prasle-ring,5,3007,4031,1,3,true
7,prasle-ring,5,3423,3654,1,3,true
8,prasle-ring,5,3276,3240,1,3,true
9,prasle-ring,5,3166,2883,1,3,true
10,prasle-ring,5,3019,3111,1,3,true
