timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2837,2,bully,2837,1,1,2837,3,8,18,48,1,1,0,2837,0,2,0,0,0,NORMAL,0,2837000,0,5984,2831016,3,2,3,3,3,0,8,0,0,0,0,0,0,0
2722,4,bully,2722,1,1,2722,3,10,18,60,1,1,0,2722,0,2,0,0,0,NORMAL,0,2722000,0,5984,2716016,3,2,3,4,3,0,10,0,0,0,0,0,0,0
2859,1,bully,2859,1,1,2859,3,11,18,66,1,1,0,2859,0,2,0,0,0,LEADER,1,2859000,0,5984,2853016,4,1,4,1,3,0,11,0,0,0,0,0,0,0
3701,5,bully,3701,1,1,3701,3,13,18,78,1,1,0,3701,0,2,0,0,0,NORMAL,0,3701000,0,5984,3695016,3,2,4,3,3,0,13,0,0,0,0,0,0,0
3280,3,bully,3280,1,1,3280,3,16,18,96,1,1,0,3280,0,2,0,0,0,NORMAL,0,3280000,0,5984,3274016,3,2,4,3,3,0,16,0,0,0,0,0,0,0
5140,2,bully,2837,1,1,2837,6,20,36,120,1,1,2303,2837,0,2,0,0,0,NORMAL,0,5140000,0,14960,5125040,3,1,6,3,6,0,20,0,0,0,0,0,0,0
5025,4,bully,2722,1,1,2722,6,22,36,132,1,1,2303,2722,0,2,0,0,0,NORMAL,0,5025000,0,14960,5010040,3,1,6,4,6,0,22,0,0,0,0,0,0,0
5162,1,bully,2859,1,1,2859,6,23,36,138,1,1,2303,2859,0,2,0,0,0,LEADER,1,5162000,0,14960,5147040,4,1,7,1,6,0,23,0,0,0,0,0,0,0
6004,5,bully,3701,1,1,3701,6,25,36,150,1,1,2303,3701,0,2,0,0,0,NORMAL,0,6004000,0,14960,5989040,3,1,7,3,6,0,25,0,0,0,0,0,0,0
5583,3,bully,3280,1,1,3280,6,28,36,168,1,1,2303,3280,0,2,0,0,0,NORMAL,0,5583000,0,14960,5568040,3,1,7,3,6,0,28,0,0,0,0,0,0,0
