timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1430,8,bully,1430,1,0,0,2,1,28,14,1,4,0,1430,0,2,0,0,0,NORMAL,0,1430000,0,3248,1426752,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1765,1,bully,1765,1,0,0,1,2,14,28,1,1,0,1765,0,2,0,0,0,LEADER,1,1765000,0,3248,1761752,0,0,1,0,0,0,2,0,0,0,0,0,0,0
1558,10,bully,1558,1,0,0,1,0,14,0,1,10,0,1558,0,2,0,0,0,LEADER,1,1558000,0,3248,1554752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1673,2,bully,1673,1,0,0,1,1,14,14,1,1,0,1673,0,2,0,0,0,NORMAL,0,1673000,0,3248,1669752,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1809,5,bully,1809,1,0,0,1,1,14,14,1,1,0,1809,0,2,0,0,0,NORMAL,0,1809000,0,3248,1805752,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2143,4,bully,2143,1,0,0,1,2,14,28,1,4,0,2143,0,2,0,0,0,LEADER,1,2143000,0,3248,2139752,0,0,1,0,0,0,2,0,0,0,0,0,0,0
2368,7,bully,2368,1,0,0,2,3,28,42,1,1,0,2368,0,2,0,0,0,NORMAL,0,2368000,0,3248,2364752,0,0,2,0,0,0,3,0,0,0,0,0,0,0
2288,6,bully,2288,1,0,0,1,4,14,56,1,1,0,2288,0,2,0,0,0,NORMAL,0,2288000,0,3248,2284752,0,0,1,0,0,0,4,0,0,0,0,0,0,0
2115,9,bully,2115,1,0,0,1,1,14,14,1,1,0,2115,0,2,0,0,0,NORMAL,0,2115000,0,3248,2111752,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2388,3,bully,2388,1,0,0,1,5,14,70,1,1,0,2388,0,2,0,0,0,NORMAL,0,2388000,0,3248,2384752,0,0,1,0,0,0,5,0,0,0,0,0,0,0
