trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,prasle-line,50,70,2816,NA
2,prasle-line,50,70,3109,NA
3,prasle-line,50,70,2808,NA
4,prasle-line,50,70,2865,NA
5,prasle-line,50,70,2949,NA
6,prasle-line,50,70,2827,NA
7,prasle-line,50,70,2875,NA
8,prasle-line,50,70,2884,NA
9,prasle-line,50,70,2874,NA
10,prasle-line,50,70,2940,NA
