trial,algorithm,node_count,partition_a_convergence_ms,partition_b_convergence_ms,partition_a_leader,partition_b_leader,split_brain
1,prasle-line,10,3269,2967,1,6,true
2,prasle-line,10,3264,3444,1,6,true
3,prasle-line,10,3083,3504,1,6,true
4,prasle-line,10,3923,2935,1,6,true
5,prasle-line,10,3251,2988,1,6,true
6,prasle-line,10,3017,3162,1,6,true
7,prasle-line,10,3619,3210,1,6,true
8,prasle-line,10,3176,2873,1,6,true
9,prasle-line,10,3473,3766,1,6,true
10,prasle-line,10,2903,2981,1,6,true
