timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
10019,5,bully,4018,1,1,4001,9,10,72,80,1,5,6001,4001,0,2,1,3,0,LEADER,1,10019000,0,26448,9992552,1,0,1,4,1,3,4,6,0,0,0,0,0,0
10575,4,bully,4182,1,1,20,4,15,32,120,1,5,6393,20,3588,3,0,0,3,NORMAL,0,10575000,0,13224,10561776,0,1,1,3,0,0,4,7,1,3,0,0,0,0
10154,1,bully,3705,1,1,40,1,17,8,136,1,5,6449,40,3512,3,0,0,3,NORMAL,0,10154000,0,3056,10150944,0,1,1,0,0,0,3,10,1,3,0,0,0,0
11133,3,bully,4658,1,1,149,3,16,24,128,1,5,6475,149,3377,3,0,0,3,NORMAL,0,11133000,0,10168,11122832,0,1,1,2,0,0,4,8,1,3,0,0,0,0
11842,2,bully,3704,1,1,50,2,17,16,136,1,5,8138,50,1813,3,0,0,4,NORMAL,0,11842000,0,6112,11835888,0,1,1,1,0,0,3,9,1,4,0,0,0,0
20019,5,bully,4018,1,1,4001,14,10,112,80,1,5,16001,4001,0,2,1,8,0,LEADER,1,20019000,0,44528,19974472,1,0,1,4,1,8,4,6,0,0,0,0,0,0
20575,4,bully,4182,1,1,20,4,20,32,160,1,5,16393,20,3588,3,0,0,8,NORMAL,0,20575000,0,13224,20561776,0,1,1,3,0,0,4,7,1,8,0,0,0,0
20154,1,bully,3705,1,1,40,1,22,8,176,1,5,16449,40,3512,3,0,0,8,NORMAL,0,20154000,0,3056,20150944,0,1,1,0,0,0,3,10,1,8,0,0,0,0
21133,3,bully,4658,1,1,149,3,21,24,168,1,5,16475,149,3377,3,0,0,8,NORMAL,0,21133000,0,10168,21122832,0,1,1,2,0,0,4,8,1,8,0,0,0,0
21842,2,bully,3704,1,1,50,2,22,16,176,1,5,18138,50,1813,3,0,0,9,NORMAL,0,21842000,0,6112,21835888,0,1,1,1,0,0,3,9,1,9,0,0,0,0
30019,5,bully,4018,1,1,4001,19,10,152,80,1,5,26001,4001,0,2,1,13,0,LEADER,1,30019000,0,59808,29959192,1,0,1,4,1,13,4,6,0,0,0,0,0,0
30575,4,bully,4182,1,1,20,4,25,32,200,1,5,26393,20,3588,3,0,0,13,NORMAL,0,30575000,0,13224,30561776,0,1,1,3,0,0,4,7,1,13,0,0,0,0
30154,1,bully,3705,1,1,40,1,27,8,216,1,5,26449,40,3512,3,0,0,13,NORMAL,0,30154000,0,3056,30150944,0,1,1,0,0,0,3,10,1,13,0,0,0,0
31133,3,bully,4658,1,1,149,3,26,24,208,1,5,26475,149,3377,3,0,0,13,NORMAL,0,31133000,0,10168,31122832,0,1,1,2,0,0,4,8,1,13,0,0,0,0
