timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1583,40,bully,1583,1,0,0,3,5,42,70,1,3,0,1583,0,2,0,0,0,NORMAL,0,1583000,0,7496,1575504,0,0,3,0,0,0,5,0,0,0,0,0,0,0
1566,21,bully,1566,1,0,0,3,6,42,84,1,3,0,1566,0,2,0,0,0,NORMAL,0,1566000,0,6496,1559504,0,0,3,0,0,0,6,0,0,0,0,0,0,0
1750,15,bully,1750,1,0,0,2,8,28,112,1,3,0,1750,0,2,0,0,0,NORMAL,0,1750000,0,6496,1743504,0,0,2,0,0,0,8,0,0,0,0,0,0,0
1500,20,bully,1500,1,0,0,2,8,28,112,1,3,0,1500,0,2,0,0,0,NORMAL,0,1500000,0,6496,1493504,0,0,2,0,0,0,8,0,0,0,0,0,0,0
1643,50,bully,1643,1,0,0,2,8,28,112,1,3,0,1643,0,2,0,0,0,NORMAL,0,1643000,0,6496,1636504,0,0,2,0,0,0,8,0,0,0,0,0,0,0
1566,31,bully,1566,1,0,0,2,8,28,112,1,3,0,1566,0,2,0,0,0,NORMAL,0,1566000,0,6496,1559504,0,0,2,0,0,0,8,0,0,0,0,0,0,0
1603,30,bully,1603,1,0,0,2,8,28,112,1,3,0,1603,0,2,0,0,0,NORMAL,0,1603000,0,7496,1595504,0,0,2,0,0,0,8,0,0,0,0,0,0,0
1527,8,bully,1527,1,0,0,2,7,28,98,1,3,0,1527,0,2,0,0,0,NORMAL,0,1527000,0,6496,1520504,0,0,2,0,0,0,7,0,0,0,0,0,0,0
2008,45,bully,2008,1,0,0,3,8,42,112,1,3,0,2008,0,2,0,0,0,NORMAL,0,2008000,0,6496,2001504,0,0,3,0,0,0,8,0,0,0,0,0,0,0
1779,18,bully,1779,1,0,0,3,8,42,112,1,3,0,1779,0,2,0,0,0,NORMAL,0,1779000,0,6496,1772504,0,0,3,0,0,0,8,0,0,0,0,0,0,0
1956,38,bully,1956,1,0,0,2,8,28,112,1,3,0,1956,0,2,0,0,0,NORMAL,0,1956000,0,3248,1952752,0,0,2,0,0,0,8,0,0,0,0,0,0,0
1854,28,bully,1854,1,0,0,3,8,42,112,1,3,0,1854,0,2,0,0,0,NORMAL,0,1854000,0,6496,1847504,0,0,3,0,0,0,8,0,0,0,0,0,0,0
2053,6,bully,2053,1,0,0,2,8,28,112,1,3,0,2053,0,2,0,0,0,NORMAL,0,2053000,0,3248,2049752,0,0,2,0,0,0,8,0,0,0,0,0,0,0
2119,7,bully,2119,1,0,0,2,8,28,112,1,3,0,2119,0,2,0,0,0,NORMAL,0,2119000,0,6496,2112504,0,0,2,0,0,0,8,0,0,0,0,0,0,0
2235,39,bully,2235,1,0,0,2,9,28,126,1,3,0,2235,0,2,0,0,0,NORMAL,0,2235000,0,6496,2228504,0,0,2,0,0,0,9,0,0,0,0,0,0,0
