timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2986,4,bully,2986,1,1,2986,3,4,18,24,1,1,0,2986,0,2,0,0,0,NORMAL,0,2986000,0,5984,2980016,3,2,3,4,3,0,4,0,0,0,0,0,0,0
3122,1,bully,3122,1,1,3122,3,4,18,24,1,1,0,3122,0,2,0,0,0,LEADER,1,3122000,0,5984,3116016,4,1,4,1,3,0,4,0,0,0,0,0,0,0
3543,3,bully,3543,1,1,3543,3,6,18,36,1,1,0,3543,0,2,0,0,0,NORMAL,0,3543000,0,5984,3537016,3,2,3,3,3,0,6,0,0,0,0,0,0,0
3565,2,bully,3565,1,1,3565,3,8,18,48,1,1,0,3565,0,2,0,0,0,NORMAL,0,3565000,0,5984,3559016,3,2,4,2,3,0,8,0,0,0,0,0,0,0
3428,5,bully,3428,1,1,3428,3,8,18,48,1,1,0,3428,0,2,0,0,0,NORMAL,0,3428000,0,5984,3422016,3,2,4,3,3,0,8,0,0,0,0,0,0,0
5289,4,bully,2986,1,1,2986,6,10,36,60,1,1,2303,2986,0,2,0,0,0,NORMAL,0,5289000,0,14960,5274040,3,1,6,4,6,0,10,0,0,0,0,0,0,0
5425,1,bully,3122,1,1,3122,6,10,36,60,1,1,2303,3122,0,2,0,0,0,LEADER,1,5425000,0,14960,5410040,4,1,7,1,6,0,10,0,0,0,0,0,0,0
5846,3,bully,3543,1,1,3543,6,12,36,72,1,1,2303,3543,0,2,0,0,0,NORMAL,0,5846000,0,14960,5831040,3,1,6,3,6,0,12,0,0,0,0,0,0,0
5868,2,bully,3565,1,1,3565,6,14,36,84,1,1,2303,3565,0,2,0,0,0,NORMAL,0,5868000,0,14960,5853040,3,1,7,2,6,0,14,0,0,0,0,0,0,0
5731,5,bully,3428,1,1,3428,6,14,36,84,1,1,2303,3428,0,2,0,0,0,NORMAL,0,5731000,0,14960,5716040,3,1,7,3,6,0,14,0,0,0,0,0,0,0
7592,4,bully,2986,1,1,2986,9,16,54,96,1,1,4606,2986,0,2,0,0,0,NORMAL,0,7592000,0,23936,7568064,3,1,9,4,9,0,16,0,0,0,0,0,0,0
7728,1,bully,3122,1,1,3122,9,16,54,96,1,1,4606,3122,0,2,0,0,0,LEADER,1,7728000,0,23936,7704064,4,1,10,1,9,0,16,0,0,0,0,0,0,0
8149,3,bully,3543,1,1,3543,9,18,54,108,1,1,4606,3543,0,2,0,0,0,NORMAL,0,8149000,0,23936,8125064,3,1,9,3,9,0,18,0,0,0,0,0,0,0
8171,2,bully,3565,1,1,3565,9,20,54,120,1,1,4606,3565,0,2,0,0,0,NORMAL,0,8171000,0,23936,8147064,3,1,10,2,9,0,20,0,0,0,0,0,0,0
8034,5,bully,3428,1,1,3428,9,20,54,120,1,1,4606,3428,0,2,0,0,0,NORMAL,0,8034000,0,23936,8010064,3,1,10,3,9,0,20,0,0,0,0,0,0,0
9895,4,bully,2986,1,2,12881,12,22,72,132,1,1,6909,2986,0,3,0,0,0,NORMAL,0,9895000,0,32912,9862088,3,2,3,7,12,0,22,0,0,0,0,0,0,0
10031,1,bully,3122,1,2,13153,12,22,72,132,1,1,6909,3122,0,3,0,0,0,LEADER,1,10031000,0,32912,9998088,4,1,4,2,12,0,22,0,0,0,0,0,0,0
10452,3,bully,3543,1,2,13995,12,24,72,144,1,1,6909,3543,0,3,0,0,0,NORMAL,0,10452000,0,32912,10419088,3,2,3,6,12,0,24,0,0,0,0,0,0,0
10474,2,bully,3565,1,2,14039,12,26,72,156,1,1,6909,3565,0,3,0,0,0,NORMAL,0,10474000,0,32912,10441088,3,2,3,5,12,0,26,0,0,0,0,0,0,0
10337,5,bully,3428,1,2,13765,12,26,72,156,1,1,6909,3428,0,3,0,0,0,NORMAL,0,10337000,0,32912,10304088,3,2,3,6,12,0,26,0,0,0,0,0,0,0
12198,4,bully,2986,1,2,12881,15,28,90,168,1,1,9212,2986,0,3,0,0,0,NORMAL,0,12198000,0,41888,12156112,3,1,6,7,15,0,28,0,0,0,0,0,0,0
12334,1,bully,3122,1,2,13153,15,28,90,168,1,1,9212,3122,0,3,0,0,0,LEADER,1,12334000,0,41888,12292112,4,1,7,2,15,0,28,0,0,0,0,0,0,0
12755,3,bully,3543,1,2,13995,15,30,90,180,1,1,9212,3543,0,3,0,0,0,NORMAL,0,12755000,0,41888,12713112,3,1,6,6,15,0,30,0,0,0,0,0,0,0
12777,2,bully,3565,1,2,14039,15,32,90,192,1,1,9212,3565,0,3,0,0,0,NORMAL,0,12777000,0,41888,12735112,3,1,6,5,15,0,32,0,0,0,0,0,0,0
12640,5,bully,3428,1,2,13765,15,32,90,192,1,1,9212,3428,0,3,0,0,0,NORMAL,0,12640000,0,41888,12598112,3,1,6,6,15,0,32,0,0,0,0,0,0,0
14501,4,bully,2986,1,2,12881,18,34,108,204,1,1,11515,2986,0,3,0,0,0,NORMAL,0,14501000,0,50864,14450136,3,1,9,7,18,0,34,0,0,0,0,0,0,0
14637,1,bully,3122,1,2,13153,18,34,108,204,1,1,11515,3122,0,3,0,0,0,LEADER,1,14637000,0,50864,14586136,4,1,10,2,18,0,34,0,0,0,0,0,0,0
15058,3,bully,3543,1,2,13995,18,36,108,216,1,1,11515,3543,0,3,0,0,0,NORMAL,0,15058000,0,50864,15007136,3,1,9,6,18,0,36,0,0,0,0,0,0,0
15080,2,bully,3565,1,2,14039,18,38,108,228,1,1,11515,3565,0,3,0,0,0,NORMAL,0,15080000,0,50864,15029136,3,1,9,5,18,0,38,0,0,0,0,0,0,0
14943,5,bully,3428,1,2,13765,18,38,108,228,1,1,11515,3428,0,3,0,0,0,NORMAL,0,14943000,0,50864,14892136,3,1,9,6,18,0,38,0,0,0,0,0,0,0
16804,4,bully,2986,1,3,29685,21,40,126,240,1,1,13818,2986,0,4,0,0,0,NORMAL,0,16804000,0,59840,16744160,3,2,3,10,21,0,40,0,0,0,0,0,0,0
16940,1,bully,3122,1,3,30093,21,40,126,240,1,1,13818,3122,0,4,0,0,0,LEADER,1,16940000,0,59840,16880160,4,1,4,3,21,0,40,0,0,0,0,0,0,0
17361,3,bully,3543,1,3,31356,21,42,126,252,1,1,13818,3543,0,4,0,0,0,NORMAL,0,17361000,0,59840,17301160,3,2,3,9,21,0,42,0,0,0,0,0,0,0
17383,2,bully,3565,1,3,31422,21,44,126,264,1,1,13818,3565,0,4,0,0,0,NORMAL,0,17383000,0,59840,17323160,3,2,3,8,21,0,44,0,0,0,0,0,0,0
