timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1578,5,bully,1578,1,0,0,2,4,28,56,1,2,0,1578,0,2,0,0,0,NORMAL,0,1578000,0,6496,1571504,0,0,2,0,0,0,4,0,0,0,0,0,0,0
1766,2,bully,1766,1,0,0,1,5,14,70,1,2,0,1766,0,2,0,0,0,LEADER,1,1766000,0,3248,1762752,0,0,1,0,0,0,5,0,0,0,0,0,0,0
1803,9,bully,1803,1,0,0,1,6,14,84,1,2,0,1803,0,2,0,0,0,NORMAL,0,1803000,0,3248,1799752,0,0,1,0,0,0,6,0,0,0,0,0,0,0
1500,6,bully,1500,1,0,0,1,6,14,84,1,2,0,1500,0,2,0,0,0,NORMAL,0,1500000,0,3248,1496752,0,0,1,0,0,0,6,0,0,0,0,0,0,0
1783,10,bully,1783,1,0,0,2,10,28,140,1,1,0,1783,0,2,0,0,0,NORMAL,0,1783000,0,3248,1779752,0,0,2,0,0,0,10,0,0,0,0,0,0,0
1867,3,bully,1867,1,0,0,2,11,28,154,1,1,0,1867,0,2,0,0,0,NORMAL,0,1867000,0,3248,1863752,0,0,2,0,0,0,11,0,0,0,0,0,0,0
2180,7,bully,2180,1,0,0,2,14,28,196,1,1,0,2180,0,2,0,0,0,NORMAL,0,2180000,0,6496,2173504,0,0,2,0,0,0,14,0,0,0,0,0,0,0
2677,9,bully,1803,1,0,0,2,14,28,196,1,2,874,1803,0,2,0,0,0,NORMAL,0,2677000,0,6496,2670504,0,0,2,0,0,0,14,0,0,0,0,0,0,0
2289,1,bully,2289,1,0,0,1,15,14,210,1,1,0,2289,0,2,0,0,0,LEADER,1,2289000,0,3248,2285752,0,0,1,0,0,0,15,0,0,0,0,0,0,0
2859,2,bully,1766,1,0,0,2,14,28,196,1,2,1093,1766,0,2,0,0,0,LEADER,1,2859000,0,6496,2852504,0,0,2,0,0,0,14,0,0,0,0,0,0,0
2759,5,bully,1578,1,0,0,3,13,42,182,1,2,1181,1578,0,2,0,0,0,NORMAL,0,2759000,0,9744,2749256,0,0,3,0,0,0,13,0,0,0,0,0,0,0
2435,6,bully,1500,1,0,0,2,14,28,196,1,2,935,1500,0,2,0,0,0,NORMAL,0,2435000,0,6496,2428504,0,0,2,0,0,0,14,0,0,0,0,0,0,0
2461,8,bully,2461,1,0,0,1,15,14,210,1,1,0,2461,0,2,0,0,0,NORMAL,0,2461000,0,3248,2457752,0,0,1,0,0,0,15,0,0,0,0,0,0,0
2050,4,bully,2050,1,0,0,1,15,14,210,1,1,0,2050,0,2,0,0,0,NORMAL,0,2050000,0,3248,2046752,0,0,1,0,0,0,15,0,0,0,0,0,0,0
2747,10,bully,1783,1,0,0,2,14,28,196,1,1,964,1783,0,2,0,0,0,NORMAL,0,2747000,0,6496,2740504,0,0,2,0,0,0,14,0,0,0,0,0,0,0
3600,9,bully,1803,1,0,0,2,14,28,196,1,2,1797,1803,0,2,0,0,0,NORMAL,0,3600000,0,6496,3593504,0,0,2,0,0,0,14,0,0,0,0,0,0,0
2883,4,bully,2050,1,0,0,1,15,14,210,1,1,833,2050,0,2,0,0,0,NORMAL,0,2883000,0,3248,2879752,0,0,1,0,0,0,15,0,0,0,0,0,0,0
3397,6,bully,1500,1,0,0,2,14,28,196,1,2,1897,1500,0,2,0,0,0,NORMAL,0,3397000,0,6496,3390504,0,0,2,0,0,0,14,0,0,0,0,0,0,0
3320,1,bully,2289,1,0,0,1,15,14,210,1,1,1031,2289,0,2,0,0,0,LEADER,1,3320000,0,3248,3316752,0,0,1,0,0,0,15,0,0,0,0,0,0,0
3972,2,bully,1766,1,0,0,3,15,42,210,1,2,2206,1766,0,2,0,0,0,LEADER,1,3972000,0,6496,3965504,0,0,3,0,0,0,15,0,0,0,0,0,0,0
