trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,prasle-mesh,10,90,3317,NA
2,prasle-mesh,10,90,3077,NA
3,prasle-mesh,10,90,3016,NA
4,prasle-mesh,10,90,3156,NA
5,prasle-mesh,10,90,3211,NA
6,prasle-mesh,10,90,3144,NA
7,prasle-mesh,10,90,3526,NA
8,prasle-mesh,10,90,3311,NA
9,prasle-mesh,10,90,3081,NA
10,prasle-mesh,10,90,3170,NA
