timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1488,5,bully,1488,1,0,0,1,0,14,0,1,5,0,1488,0,2,0,0,0,LEADER,1,1488000,0,3248,1484752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1691,2,bully,1691,1,0,0,2,1,28,14,1,1,0,1691,0,2,0,0,0,NORMAL,0,1691000,0,6496,1684504,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1930,6,bully,1930,1,0,0,1,1,14,14,1,5,0,1930,0,2,0,0,0,NORMAL,0,1930000,0,3248,1926752,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1510,4,bully,1510,1,0,0,2,2,28,28,1,1,0,1510,0,2,0,0,0,NORMAL,0,1510000,0,3248,1506752,0,0,2,0,0,0,2,0,0,0,0,0,0,0
1816,8,bully,1816,1,0,0,1,1,14,14,1,8,0,1816,0,2,0,0,0,LEADER,1,1816000,0,3248,1812752,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2203,9,bully,2203,1,0,0,2,1,28,14,1,8,0,2203,0,2,0,0,0,NORMAL,0,2203000,0,3248,2199752,0,0,2,0,0,0,1,0,0,0,0,0,0,0
2409,5,bully,1488,1,0,0,2,1,28,14,1,5,921,1488,0,2,0,0,0,LEADER,1,2409000,0,3248,2405752,0,0,2,0,0,0,1,0,0,0,0,0,0,0
2000,1,bully,2000,1,0,0,1,2,14,28,1,1,0,2000,0,2,0,0,0,LEADER,1,2000000,0,3248,1996752,0,0,1,0,0,0,2,0,0,0,0,0,0,0
2237,10,bully,2237,1,0,0,1,0,14,0,1,10,0,2237,0,2,0,0,0,LEADER,1,2237000,0,3248,2233752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2057,3,bully,2057,1,0,0,1,4,14,56,1,1,0,2057,0,2,0,0,0,NORMAL,0,2057000,0,3248,2053752,0,0,1,0,0,0,4,0,0,0,0,0,0,0
2360,7,bully,2360,1,0,0,2,4,28,56,1,1,0,2360,0,2,0,0,0,NORMAL,0,2360000,0,6496,2353504,0,0,2,0,0,0,4,0,0,0,0,0,0,0
3157,10,bully,2237,1,0,0,1,0,14,0,1,10,920,2237,0,2,0,0,0,LEADER,1,3157000,0,3248,3153752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2962,3,bully,2057,1,0,0,1,4,14,56,1,1,905,2057,0,2,0,0,0,NORMAL,0,2962000,0,3248,2958752,0,0,1,0,0,0,4,0,0,0,0,0,0,0
3810,2,bully,1691,1,0,0,2,2,28,28,1,1,2119,1691,0,2,0,0,0,NORMAL,0,3810000,0,6496,3803504,0,0,2,0,0,0,2,0,0,0,0,0,0,0
3982,1,bully,2000,1,0,0,1,2,14,28,1,1,1982,2000,0,2,0,0,0,LEADER,1,3982000,0,3248,3978752,0,0,1,0,0,0,2,0,0,0,0,0,0,0
4077,10,bully,2237,1,0,0,1,0,14,0,1,10,1840,2237,0,2,0,0,0,LEADER,1,4077000,0,3248,4073752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4214,8,bully,1816,1,0,0,3,6,42,84,1,8,2398,1816,0,2,0,0,0,LEADER,1,4214000,0,9744,4204256,0,0,3,0,0,0,6,0,0,0,0,0,0,0
3867,3,bully,2057,1,0,0,1,4,14,56,1,1,1810,2057,0,2,0,0,0,NORMAL,0,3867000,0,3248,3863752,0,0,1,0,0,0,4,0,0,0,0,0,0,0
4630,6,bully,1930,1,0,0,2,4,28,56,1,5,2700,1930,0,2,0,0,0,NORMAL,0,4630000,0,6496,4623504,0,0,2,0,0,0,4,0,0,0,0,0,0,0
4299,7,bully,2360,1,0,0,2,5,28,70,1,1,1939,2360,0,2,0,0,0,NORMAL,0,4299000,0,6496,4292504,0,0,2,0,0,0,5,0,0,0,0,0,0,0
4369,4,bully,1510,1,0,0,2,4,28,56,1,1,2859,1510,0,2,0,0,0,NORMAL,0,4369000,0,6496,4362504,0,0,2,0,0,0,4,0,0,0,0,0,0,0
5116,9,bully,2203,1,0,0,4,3,56,42,1,8,2913,2203,0,2,0,0,0,NORMAL,0,5116000,0,12992,5103008,0,0,4,0,0,0,3,0,0,0,0,0,0,0
4998,10,bully,2237,1,0,0,2,0,28,0,1,10,2761,2237,0,3,0,0,0,LEADER,1,4998000,0,6496,4991504,0,0,2,0,0,0,0,0,0,0,0,0,0,0
4773,3,bully,2057,1,0,0,2,4,28,56,2,3,2716,2057,0,3,0,0,0,LEADER,1,4773000,0,6496,4766504,0,0,2,0,0,0,4,0,0,0,0,0,0,0
5964,1,bully,2000,1,0,0,1,2,14,28,1,1,3964,2000,0,2,0,0,0,LEADER,1,5964000,0,3248,5960752,0,0,1,0,0,0,2,0,0,0,0,0,0,0
5918,10,bully,2237,1,0,0,2,0,28,0,1,10,3681,2237,0,3,0,0,0,LEADER,1,5918000,0,6496,5911504,0,0,2,0,0,0,0,0,0,0,0,0,0,0
5678,3,bully,2057,1,0,0,2,4,28,56,2,3,3621,2057,0,3,0,0,0,LEADER,1,5678000,0,6496,5671504,0,0,2,0,0,0,4,0,0,0,0,0,0,0
6479,2,bully,1691,1,0,0,2,3,28,42,1,1,4788,1691,0,2,0,0,0,NORMAL,0,6479000,0,6496,6472504,0,0,2,0,0,0,3,0,0,0,0,0,0,0
6835,8,bully,1816,1,0,0,3,6,42,84,1,8,5019,1816,0,2,0,0,0,LEADER,1,6835000,0,9744,6825256,0,0,3,0,0,0,6,0,0,0,0,0,0,0
6838,10,bully,2237,1,0,0,2,0,28,0,1,10,4601,2237,0,3,0,0,0,LEADER,1,6838000,0,6496,6831504,0,0,2,0,0,0,0,0,0,0,0,0,0,0
6583,3,bully,2057,1,0,0,2,4,28,56,2,3,4526,2057,0,3,0,0,0,LEADER,1,6583000,0,6496,6576504,0,0,2,0,0,0,4,0,0,0,0,0,0,0
7107,4,bully,1510,1,0,0,2,5,28,70,1,1,5597,1510,0,2,0,0,0,NORMAL,0,7107000,0,6496,7100504,0,0,2,0,0,0,5,0,0,0,0,0,0,0
7759,10,bully,2237,1,0,0,3,0,42,0,1,10,5522,2237,0,4,0,0,0,LEADER,1,7759000,0,9744,7749256,0,0,3,0,0,0,0,0,0,0,0,0,0,0
7472,3,bully,2057,1,0,0,4,5,56,70,3,2,5415,2057,0,4,0,0,0,NORMAL,0,7472000,0,12992,7459008,0,0,4,0,0,0,5,0,0,0,0,0,0,0
8455,5,bully,1488,1,0,0,2,2,28,28,1,5,6967,1488,0,2,0,0,0,LEADER,1,8455000,0,6496,8448504,0,0,2,0,0,0,2,0,0,0,0,0,0,0
8124,6,bully,1930,1,0,0,2,4,28,56,1,5,6194,1930,0,2,0,0,0,NORMAL,0,8124000,0,6496,8117504,0,0,2,0,0,0,4,0,0,0,0,0,0,0
8360,7,bully,2360,1,0,0,2,6,28,84,1,1,6000,2360,0,2,0,0,0,NORMAL,0,8360000,0,6496,8353504,0,0,2,0,0,0,6,0,0,0,0,0,0,0
8695,1,bully,2000,1,0,0,3,3,42,42,2,2,6695,2000,0,3,0,0,0,NORMAL,0,8695000,0,6496,8688504,0,0,3,0,0,0,3,0,0,0,0,0,0,0
8679,10,bully,2237,1,0,0,3,0,42,0,1,10,6442,2237,0,4,0,0,0,LEADER,1,8679000,0,9744,8669256,0,0,3,0,0,0,0,0,0,0,0,0,0,0
9390,9,bully,2203,1,0,0,4,4,56,56,1,8,7187,2203,0,2,0,0,0,NORMAL,0,9390000,0,12992,9377008,0,0,4,0,0,0,4,0,0,0,0,0,0,0
9211,2,bully,1691,1,0,0,3,7,42,98,2,2,7520,1691,0,3,0,0,0,LEADER,1,9211000,0,9744,9201256,0,0,3,0,0,0,7,0,0,0,0,0,0,0
9457,8,bully,1816,1,0,0,4,6,56,84,1,8,7641,1816,0,3,0,0,0,LEADER,1,9457000,0,12992,9444008,0,0,4,0,0,0,6,0,0,0,0,0,0,0
9186,3,bully,2057,1,0,0,4,6,56,84,3,2,7129,2057,0,4,0,0,0,NORMAL,0,9186000,0,12992,9173008,0,0,4,0,0,0,6,0,0,0,0,0,0,0
9599,10,bully,2237,1,0,0,3,0,42,0,1,10,7362,2237,0,4,0,0,0,LEADER,1,9599000,0,9744,9589256,0,0,3,0,0,0,0,0,0,0,0,0,0,0
9846,4,bully,1510,1,0,0,3,7,42,98,2,2,8336,1510,0,3,0,0,0,NORMAL,0,9846000,0,9744,9836256,0,0,3,0,0,0,7,0,0,0,0,0,0,0
10520,10,bully,2237,1,0,0,4,0,56,0,1,10,8283,2237,0,5,0,0,0,LEADER,1,10520000,0,12992,10507008,0,0,4,0,0,0,0,0,0,0,0,0,0,0
11440,10,bully,2237,1,0,0,4,0,56,0,1,10,9203,2237,0,5,0,0,0,LEADER,1,11440000,0,12992,11427008,0,0,4,0,0,0,0,0,0,0,0,0,0,0
12089,6,bully,1930,1,0,0,4,7,56,98,2,2,10159,1930,0,3,0,0,0,NORMAL,0,12089000,0,12992,12076008,0,0,4,0,0,0,7,0,0,0,0,0,0,0
12066,2,bully,1691,1,0,0,3,7,42,98,2,2,10375,1691,0,3,0,0,0,LEADER,1,12066000,0,9744,12056256,0,0,3,0,0,0,7,0,0,0,0,0,0,0
