timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
1560,22,ring,1560,1,0,0,2,2,28,28,1,4,0,1560,0,2,0,0,0,NORMAL,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
1844,78,ring,1844,1,0,0,3,7,42,98,1,3,0,1844,0,2,0,0,0,NORMAL,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0
1738,91,ring,1738,1,0,0,3,7,42,98,1,3,0,1738,0,2,0,0,0,NORMAL,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0
1562,10,ring,1562,1,0,0,3,7,42,98,1,3,0,1562,0,2,0,0,0,NORMAL,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0
1966,63,ring,1966,1,0,0,3,7,42,98,1,3,0,1966,0,2,0,0,0,NORMAL,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0
1721,67,ring,1721,1,0,0,3,7,42,98,1,3,0,1721,0,2,0,0,0,NORMAL,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0
1903,98,ring,1903,1,0,0,3,7,42,98,1,3,0,1903,0,2,0,0,0,NORMAL,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0
1750,94,ring,1750,1,0,0,3,7,42,98,1,3,0,1750,0,2,0,0,0,NORMAL,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0
1880,79,ring,1880,1,0,0,3,7,42,98,1,3,0,1880,0,2,0,0,0,NORMAL,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0
1670,32,ring,1670,1,0,0,3,7,42,98,1,3,0,1670,0,2,0,0,0,NORMAL,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0
1693,62,ring,1693,1,0,0,3,7,42,98,1,3,0,1693,0,2,0,0,0,NORMAL,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0
1891,24,ring,1891,1,0,0,3,7,42,98,1,3,0,1891,0,2,0,0,0,NORMAL,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0
1576,52,ring,1576,1,0,0,3,7,42,98,1,3,0,1576,0,2,0,0,0,NORMAL,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0
1819,36,ring,1819,1,0,0,3,7,42,98,1,3,0,1819,0,2,0,0,0,NORMAL,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0
1863,49,ring,1863,1,0,0,3,7,42,98,1,3,0,1863,0,2,0,0,0,NORMAL,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0
2067,31,ring,2067,1,0,0,3,7,42,98,1,3,0,2067,0,2,0,0,0,NORMAL,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0
1573,72,ring,1573,1,0,0,2,7,28,98,1,3,0,1573,0,2,0,0,0,NORMAL,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0
1995,15,ring,1995,1,0,0,3,7,42,98,1,3,0,1995,0,2,0,0,0,NORMAL,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0
1816,42,ring,1816,1,0,0,2,7,28,98,1,3,0,1816,0,2,0,0,0,NORMAL,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0
2031,56,ring,2031,1,0,0,3,7,42,98,1,3,0,2031,0,2,0,0,0,NORMAL,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0
1917,27,ring,1917,1,0,0,3,7,42,98,1,3,0,1917,0,2,0,0,0,NORMAL,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0
2104,9,ring,2104,1,0,0,3,8,42,112,1,2,0,2104,0,2,0,0,0,NORMAL,0,0,0,3,0,0,8,0,0,0,0,0,0,0,0
2023,21,ring,2023,1,0,0,3,8,42,112,1,2,0,2023,0,2,0,0,0,NORMAL,0,0,0,3,0,0,8,0,0,0,0,0,0,0,0
2137,51,ring,2137,1,0,0,3,8,42,112,1,2,0,2137,0,2,0,0,0,NORMAL,0,0,0,3,0,0,8,0,0,0,0,0,0,0,0
1807,46,ring,1807,1,0,0,3,8,42,112,1,2,0,1807,0,2,0,0,0,NORMAL,0,0,0,3,0,0,8,0,0,0,0,0,0,0,0
2109,93,ring,2109,1,0,0,3,8,42,112,1,2,0,2109,0,2,0,0,0,NORMAL,0,0,0,3,0,0,8,0,0,0,0,0,0,0,0
1730,5,ring,1730,1,0,0,3,9,42,126,1,2,0,1730,0,2,0,0,0,NORMAL,0,0,0,3,0,0,9,0,0,0,0,0,0,0,0
1861,4,ring,1861,1,0,0,3,9,42,126,1,2,0,1861,0,2,0,0,0,NORMAL,0,0,0,3,0,0,9,0,0,0,0,0,0,0,0
1948,44,ring,1948,1,0,0,3,8,42,112,1,2,0,1948,0,2,0,0,0,NORMAL,0,0,0,3,0,0,8,0,0,0,0,0,0,0,0
2007,75,ring,2007,1,0,0,3,9,42,126,1,2,0,2007,0,2,0,0,0,NORMAL,0,0,0,3,0,0,9,0,0,0,0,0,0,0,0
1864,54,ring,1864,1,0,0,3,9,42,126,1,2,0,1864,0,2,0,0,0,NORMAL,0,0,0,3,0,0,9,0,0,0,0,0,0,0,0
1725,69,ring,1725,1,0,0,3,10,42,140,1,2,0,1725,0,2,0,0,0,NORMAL,0,0,0,3,0,0,10,0,0,0,0,0,0,0,0
1622,71,ring,1622,1,0,0,3,10,42,140,1,2,0,1622,0,2,0,0,0,NORMAL,0,0,0,3,0,0,10,0,0,0,0,0,0,0,0
2245,6,ring,2245,1,0,0,3,11,42,154,1,2,0,2245,0,2,0,0,0,NORMAL,0,0,0,3,0,0,11,0,0,0,0,0,0,0,0
1941,76,ring,1941,1,0,0,3,10,42,140,1,2,0,1941,0,2,0,0,0,NORMAL,0,0,0,3,0,0,10,0,0,0,0,0,0,0,0
