timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2107,1,bully,2107,1,0,0,1,2,14,28,1,1,0,2107,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0
1766,2,bully,1766,1,0,0,1,3,14,42,1,1,0,1766,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0
2111,3,bully,2111,1,0,0,1,4,14,56,1,1,0,2111,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0
2319,5,bully,2319,1,0,0,1,4,14,56,1,1,0,2319,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0
2738,4,bully,2738,1,0,0,1,4,14,56,1,1,0,2738,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0
3309,1,bully,2107,1,0,0,1,4,14,56,1,1,1202,2107,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,4,0,0,0,0,0,0,0
3239,5,bully,2319,1,0,0,1,4,14,56,1,1,920,2319,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0
3670,3,bully,2111,1,0,0,1,4,14,56,1,1,1559,2111,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0
3616,2,bully,1766,1,0,0,1,4,14,56,1,1,1850,1766,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0
4511,1,bully,2107,1,0,0,1,4,14,56,1,1,2404,2107,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,4,0,0,0,0,0,0,0
4160,5,bully,2319,1,0,0,2,6,28,84,1,1,1841,2319,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0
4850,4,bully,2738,1,0,0,2,7,28,98,1,1,2112,2738,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0
5686,1,bully,2107,1,0,0,2,8,28,112,1,1,3579,2107,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,8,0,0,0,0,0,0,0
5266,3,bully,2111,1,0,0,2,8,28,112,1,1,3155,2111,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0
5370,2,bully,1766,1,0,0,2,8,28,112,1,1,3604,1766,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0
6846,1,bully,2107,1,0,0,2,10,28,140,1,1,4739,2107,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,10,0,0,0,0,0,0,0
6895,4,bully,2738,1,0,0,2,11,28,154,1,1,4157,2738,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,11,0,0,0,0,0,0,0
6989,3,bully,2111,1,0,0,4,9,56,126,2,2,4878,2111,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,9,0,0,0,0,0,0,0
8006,1,bully,2107,1,0,0,2,12,28,168,1,1,5899,2107,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,12,0,0,0,0,0,0,0
7258,2,bully,1766,1,0,0,3,11,42,154,2,2,5492,1766,0,3,0,0,0,LEADER,1,0,0,3,0,0,0,11,0,0,0,0,0,0,0
9271,1,bully,2107,1,0,0,3,15,42,210,1,1,7164,2107,0,4,0,0,0,LEADER,1,0,0,3,0,0,0,15,0,0,0,0,0,0,0
9149,4,bully,2738,1,0,0,4,14,56,196,1,1,6411,2738,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,14,0,0,0,0,0,0,0
9802,2,bully,1766,1,0,0,4,15,56,210,2,2,8036,1766,0,3,0,0,0,LEADER,1,0,0,4,0,0,0,15,0,0,0,0,0,0,0
10587,1,bully,2107,1,0,0,3,16,42,224,1,1,8480,2107,0,4,0,0,0,LEADER,1,0,0,3,0,0,0,16,0,0,0,0,0,0,0
10917,3,bully,2111,1,0,0,5,14,70,196,2,2,8806,2111,0,3,0,0,0,NORMAL,0,0,0,5,0,0,0,14,0,0,0,0,0,0,0
11392,4,bully,2738,1,0,0,4,15,56,210,1,1,8654,2738,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,15,0,0,0,0,0,0,0
