trial,algorithm,node_count,convergence_time_ms
1,prasle,5,3703
6,prasle,5,3507
9,prasle,5,3464
7,prasle,5,3187
3,prasle,5,3134
5,prasle,5,3394
4,prasle,5,3287
2,prasle,5,3153
8,prasle,5,2859
10,prasle,5,2950
