timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
1521,43,ring,1521,1,0,0,1,0,14,0,1,43,0,1521,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1481,2,ring,1481,1,0,0,1,0,14,0,1,2,0,1481,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1432,24,ring,1432,1,0,0,1,0,14,0,1,24,0,1432,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1466,34,ring,1466,1,0,0,1,0,14,0,1,34,0,1466,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1788,6,ring,1788,1,0,0,2,2,28,28,1,5,0,1788,0,2,0,0,0,NORMAL,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
1739,28,ring,1739,1,0,0,1,0,14,0,1,28,0,1739,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1708,38,ring,1708,1,0,0,1,0,14,0,1,38,0,1708,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1705,18,ring,1705,1,0,0,1,0,14,0,1,18,0,1705,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1676,8,ring,1676,1,0,0,2,2,28,28,1,6,0,1676,0,2,0,0,0,NORMAL,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
1772,22,ring,1772,1,0,0,1,0,14,0,1,22,0,1772,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1602,31,ring,1602,1,0,0,1,0,14,0,1,31,0,1602,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1805,48,ring,1805,1,0,0,1,0,14,0,1,48,0,1805,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1820,16,ring,1820,1,0,0,1,0,14,0,1,16,0,1820,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1651,9,ring,1651,1,0,0,2,2,28,28,1,6,0,1651,0,2,0,0,0,NORMAL,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
1487,33,ring,1487,1,0,0,1,0,14,0,1,33,0,1487,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1535,11,ring,1535,1,0,0,1,0,14,0,1,11,0,1535,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2045,32,ring,2045,1,0,0,1,0,14,0,1,32,0,2045,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1963,44,ring,1963,1,0,0,1,0,14,0,1,44,0,1963,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1957,13,ring,1957,1,0,0,1,0,14,0,1,13,0,1957,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1657,40,ring,1657,1,0,0,1,0,14,0,1,40,0,1657,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2181,29,ring,2181,1,0,0,1,0,14,0,1,29,0,2181,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1639,50,ring,1639,1,0,0,2,1,28,14,1,1,0,1639,0,2,0,0,0,NORMAL,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
1908,35,ring,1908,1,0,0,1,0,14,0,1,35,0,1908,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1780,5,ring,1780,1,0,0,2,3,28,42,1,1,0,1780,0,2,0,0,0,NORMAL,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0
2296,27,ring,2296,1,0,0,1,0,14,0,1,27,0,2296,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1504,36,ring,1504,1,0,0,1,0,14,0,1,36,0,1504,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1875,25,ring,1875,1,0,0,1,0,14,0,1,25,0,1875,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2473,7,ring,2473,1,0,0,2,5,28,70,1,5,0,2473,0,2,0,0,0,NORMAL,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0
2441,43,ring,1521,1,0,0,1,0,14,0,1,43,920,1521,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2384,46,ring,2384,1,0,0,1,0,14,0,1,46,0,2384,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2248,49,ring,2248,1,0,0,1,0,14,0,1,49,0,2248,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1569,21,ring,1569,1,0,0,1,0,14,0,1,21,0,1569,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2148,19,ring,2148,1,0,0,1,0,14,0,1,19,0,2148,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
