timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
10051,96,bully,8772,1,1,4721,8,15,112,210,1,100,1279,4721,0,8,2,0,0,NORMAL,0,1,9,12,4,0,6,7,1,7,16,0,0,0,0
10066,64,bully,9432,1,0,0,7,13,98,182,1,100,634,5366,0,7,2,0,0,NORMAL,0,0,7,12,2,0,5,6,1,6,14,0,0,0,0
10257,70,bully,9117,1,1,4860,8,15,112,210,1,100,1140,4860,0,8,2,0,0,NORMAL,0,1,9,12,4,0,6,7,1,7,16,0,0,0,0
10188,30,bully,10177,0,0,0,7,13,98,182,1,100,11,7020,0,7,2,0,0,NORMAL,0,0,7,12,2,0,6,7,1,7,12,0,0,0,0
10187,75,bully,9109,1,1,4922,9,17,126,238,1,100,1078,4922,0,9,2,0,0,NORMAL,0,1,10,12,6,0,6,8,2,8,18,0,0,0,0
10340,22,bully,9897,0,0,0,7,14,98,196,1,100,443,7026,0,7,2,0,0,NORMAL,0,0,7,12,2,0,6,7,1,7,14,0,0,0,0
10081,32,bully,10072,0,0,0,7,13,98,182,1,100,9,6974,0,7,2,0,0,NORMAL,0,0,7,12,2,0,6,7,1,7,12,0,0,0,0
10475,55,bully,9195,1,1,4720,6,12,84,168,1,100,1280,4720,0,7,2,0,0,NORMAL,0,1,7,10,2,0,6,6,0,6,12,0,0,0,0
10151,9,bully,9072,0,0,0,9,17,126,238,1,100,1079,7138,0,8,2,1,1,NORMAL,0,0,9,12,4,2,6,8,3,9,16,0,0,0,0
10136,41,bully,0,0,0,0,6,12,84,168,0,0,0,6619,0,6,2,0,0,ELECTION,0,0,6,12,0,0,6,6,0,6,12,0,0,0,0
10014,12,bully,9010,0,0,0,9,16,126,224,1,100,1004,7100,0,8,2,1,1,NORMAL,0,0,9,12,4,2,6,8,3,9,14,0,0,0,0
10069,21,bully,9347,0,0,0,7,14,98,196,1,100,722,7003,0,7,2,0,0,NORMAL,0,0,7,12,2,0,6,7,1,7,14,0,0,0,0
10460,87,bully,8994,1,1,4534,9,17,126,238,1,100,1466,4534,0,9,2,0,0,NORMAL,0,1,10,12,6,0,6,8,2,8,18,0,0,0,0
10572,11,bully,9364,0,0,0,9,17,126,238,1,100,1208,7109,0,8,2,1,1,NORMAL,0,0,9,12,4,2,6,8,3,9,16,0,0,0,0
10678,39,bully,0,0,0,0,6,12,84,168,0,0,0,6898,0,6,2,0,0,ELECTION,0,0,6,12,0,0,6,6,0,6,12,0,0,0,0
10500,53,bully,0,0,0,0,6,12,84,168,0,0,0,6324,0,6,2,0,0,ELECTION,0,0,6,12,0,0,6,6,0,6,12,0,0,0,0
10708,8,bully,9304,0,0,0,9,17,126,238,1,100,1404,7138,0,8,2,1,1,NORMAL,0,0,9,12,4,2,6,8,3,9,16,0,0,0,0
10324,48,bully,0,0,0,0,6,12,84,168,0,0,0,6521,0,6,2,0,0,ELECTION,0,0,6,12,0,0,6,6,0,6,12,0,0,0,0
10678,60,bully,9338,0,0,0,6,12,84,168,1,100,1340,4796,0,6,2,0,0,NORMAL,0,0,6,10,2,0,5,6,1,6,12,0,0,0,0
10287,6,bully,8767,0,0,0,9,18,126,252,1,100,1520,7155,0,9,2,1,1,NORMAL,0,0,9,12,4,2,7,9,3,10,16,1,0,0,0
10760,78,bully,9331,0,0,0,8,16,112,224,1,100,1429,4955,0,8,2,0,0,NORMAL,0,0,8,12,4,0,6,8,2,8,16,0,0,0,0
10815,69,bully,9761,0,0,0,7,14,98,196,1,100,1054,5381,0,7,2,0,0,NORMAL,0,0,7,12,2,0,6,7,1,7,14,0,0,0,0
10121,73,bully,8551,0,0,0,8,16,112,224,1,100,1570,4830,0,8,2,0,0,NORMAL,0,0,8,12,4,0,6,8,2,8,16,0,0,0,0
10936,98,bully,8909,0,0,0,9,18,126,252,1,100,2027,4706,0,9,1,0,0,NORMAL,0,0,9,12,6,0,6,9,3,9,18,0,0,0,0
10420,46,bully,0,0,0,0,6,12,84,168,0,0,0,6757,0,6,2,0,0,ELECTION,0,0,6,12,0,0,6,6,0,6,12,0,0,0,0
10911,25,bully,10040,0,0,0,7,14,98,196,1,100,871,7049,0,7,2,0,0,NORMAL,0,0,7,12,2,0,6,7,1,7,14,0,0,0,0
10896,57,bully,9168,0,0,0,6,12,84,168,1,100,1728,4706,0,6,2,0,0,NORMAL,0,0,6,10,2,0,5,6,1,6,12,0,0,0,0
10693,40,bully,10485,0,0,0,7,14,98,196,1,100,208,6949,0,7,2,0,0,NORMAL,0,0,7,12,2,0,6,7,1,7,14,0,0,0,0
10202,61,bully,8675,0,0,0,6,12,84,168,1,100,1527,4832,0,6,2,0,0,NORMAL,0,0,6,10,2,0,5,6,1,6,12,0,0,0,0
10354,26,bully,9501,0,0,0,7,14,98,196,1,100,853,7073,0,7,2,0,0,NORMAL,0,0,7,12,2,0,6,7,1,7,14,0,0,0,0
10733,81,bully,9244,0,0,0,8,16,112,224,1,100,1489,4959,0,8,2,0,0,NORMAL,0,0,8,12,4,0,6,8,2,8,16,0,0,0,0
11073,95,bully,9522,0,0,0,9,18,126,252,1,100,1551,4552,0,9,2,0,0,NORMAL,0,0,9,12,6,0,6,9,3,9,18,0,0,0,0
11048,18,bully,9715,0,0,0,9,17,126,238,1,100,1333,7022,0,8,2,1,1,NORMAL,0,0,9,12,4,2,6,8,3,9,16,0,0,0,0
10881,89,bully,9048,0,0,0,9,18,126,252,1,100,1833,4589,0,9,2,0,0,NORMAL,0,0,9,12,6,0,6,9,3,9,18,0,0,0,0
10339,58,bully,8511,0,0,0,6,12,84,168,1,100,1828,4746,0,6,2,0,0,NORMAL,0,0,6,10,2,0,5,6,1,6,12,0,0,0,0
11042,93,bully,9266,0,0,0,9,18,126,252,1,100,1776,4521,0,9,2,0,0,NORMAL,0,0,9,12,6,0,6,9,3,9,18,0,0,0,0
11087,63,bully,9441,0,0,0,6,12,84,168,1,100,1646,4829,0,6,2,0,0,NORMAL,0,0,6,10,2,0,5,6,1,6,12,0,0,0,0
10612,52,bully,0,0,0,0,6,12,84,168,0,0,0,6811,0,6,2,0,0,ELECTION,0,0,6,12,0,0,6,6,0,6,12,0,0,0,0
11154,83,bully,9621,0,0,0,8,16,112,224,1,100,1533,5007,0,8,2,0,0,NORMAL,0,0,8,12,4,0,6,8,2,8,16,0,0,0,0
10424,3,bully,8250,0,0,0,11,21,154,294,1,100,2174,7074,0,10,1,1,1,NORMAL,0,0,11,14,6,2,7,10,4,11,20,0,0,0,0
10490,23,bully,9211,0,0,0,9,17,126,238,1,100,1279,7017,0,8,2,1,1,NORMAL,0,0,9,12,4,2,6,8,3,9,16,0,0,0,0
10845,5,bully,8784,0,0,0,11,21,154,294,1,100,2061,7149,0,10,1,1,1,NORMAL,0,0,11,14,6,2,7,10,4,11,20,0,0,0,0
10409,35,bully,9699,0,0,0,7,14,98,196,1,100,710,6977,0,7,2,0,0,NORMAL,0,0,7,12,2,0,6,7,1,7,14,0,0,0,0
10435,14,bully,8700,0,0,0,10,19,140,266,1,100,1735,7079,0,9,2,1,1,NORMAL,0,0,10,12,6,2,6,9,4,10,18,0,0,0,0
10748,49,bully,10565,0,0,0,7,14,98,196,1,100,183,6871,0,7,2,0,0,NORMAL,0,0,7,12,2,0,6,7,1,7,14,0,0,0,0
10557,43,bully,10134,0,0,0,7,14,98,196,1,100,423,6919,0,7,2,0,0,NORMAL,0,0,7,12,2,0,6,7,1,7,14,0,0,0,0
11102,31,bully,10105,0,0,0,7,14,98,196,1,100,997,6996,0,7,2,0,0,NORMAL,0,0,7,12,2,0,6,7,1,7,14,0,0,0,0
10627,20,bully,9100,0,0,0,9,17,126,238,1,100,1527,7016,0,8,2,1,1,NORMAL,0,0,9,12,4,2,6,8,3,9,16,0,0,0,0
10830,37,bully,10059,0,0,0,7,14,98,196,1,100,771,6936,0,7,2,0,0,NORMAL,0,0,7,12,2,0,6,7,1,7,14,0,0,0,0
11402,4,bully,9093,0,0,0,12,23,168,322,1,100,2309,7125,0,11,1,1,1,NORMAL,0,0,12,14,8,2,7,11,5,12,22,0,0,0,0
11099,74,bully,8949,0,0,0,8,16,112,224,1,100,2150,4825,0,8,1,0,0,NORMAL,0,0,8,12,4,0,6,8,2,8,16,0,0,0,0
10745,29,bully,9514,0,0,0,9,16,126,224,1,100,1231,7020,0,8,2,1,1,NORMAL,0,0,9,12,4,2,6,8,3,9,14,0,0,0,0
11266,7,bully,9078,0,0,0,11,21,154,294,1,100,2188,7160,0,10,1,1,1,NORMAL,0,0,11,12,8,2,6,10,5,11,20,0,0,0,0
10966,34,bully,9873,0,0,0,7,14,98,196,1,100,1093,6948,0,7,2,0,0,NORMAL,0,0,7,12,2,0,6,7,1,7,14,0,0,0,0
