timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2056,5,bully,2056,1,0,0,3,2,42,28,1,1,0,2056,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0
1530,4,bully,1530,1,0,0,2,3,28,42,1,1,0,1530,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0
2140,3,bully,2140,1,0,0,2,1,28,14,1,1,0,2140,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1931,1,bully,1931,1,0,0,1,3,14,42,1,1,0,1931,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0
2166,2,bully,2166,1,0,0,1,6,14,84,1,1,0,2166,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0
3103,5,bully,2056,1,0,0,3,3,42,42,1,1,1047,2056,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0
2952,4,bully,1530,1,0,0,2,4,28,56,1,1,1422,1530,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0
3095,2,bully,2166,1,0,0,1,6,14,84,1,1,929,2166,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0
3490,1,bully,1931,1,0,0,1,3,14,42,1,1,1559,1931,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0
4212,5,bully,2056,1,0,0,3,3,42,42,1,1,2156,2056,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0
4024,2,bully,2166,1,0,0,1,7,14,98,1,1,1858,2166,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0
4664,4,bully,1530,1,0,0,2,5,28,70,1,1,3134,1530,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0
5323,5,bully,2056,1,0,0,5,4,70,56,2,2,3267,2056,0,3,0,0,0,NORMAL,0,0,0,5,0,0,0,4,0,0,0,0,0,0,0
5241,3,bully,2140,1,0,0,2,2,28,28,1,1,3101,2140,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
5049,1,bully,1931,1,0,0,1,4,14,56,1,1,3118,1931,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,4,0,0,0,0,0,0,0
5283,2,bully,2166,1,0,0,3,9,42,126,1,1,3117,2166,0,3,0,0,0,NORMAL,0,0,0,3,0,0,0,9,0,0,0,0,0,0,0
6496,4,bully,1530,1,0,0,4,8,56,112,1,1,4966,1530,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,8,0,0,0,0,0,0,0
6615,1,bully,1931,1,0,0,2,7,28,98,1,1,4684,1931,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,7,0,0,0,0,0,0,0
6994,2,bully,2166,1,0,0,3,10,42,140,1,1,4828,2166,0,3,0,0,0,NORMAL,0,0,0,3,0,0,0,10,0,0,0,0,0,0,0
8098,5,bully,2056,1,0,0,6,7,84,98,2,2,6042,2056,0,3,0,0,0,NORMAL,0,0,0,6,0,0,0,7,0,0,0,0,0,0,0
8183,1,bully,1931,1,0,0,2,7,28,98,1,1,6252,1931,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,7,0,0,0,0,0,0,0
8562,4,bully,1530,1,0,0,4,8,56,112,1,1,7032,1530,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,8,0,0,0,0,0,0,0
8604,2,bully,2166,1,0,0,3,10,42,140,1,1,6438,2166,0,3,0,0,0,NORMAL,0,0,0,3,0,0,0,10,0,0,0,0,0,0,0
9751,1,bully,1931,1,0,0,2,8,28,112,1,1,7820,1931,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,8,0,0,0,0,0,0,0
10752,5,bully,2056,1,0,0,6,8,84,112,2,2,8696,2056,0,3,0,0,0,NORMAL,0,0,0,6,0,0,0,8,0,0,0,0,0,0,0
10216,2,bully,2166,1,0,0,5,11,70,154,1,1,8050,2166,0,4,0,0,0,NORMAL,0,0,0,5,0,0,0,11,0,0,0,0,0,0,0
10628,4,bully,1530,1,0,0,4,9,56,126,1,1,9098,1530,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,9,0,0,0,0,0,0,0
11485,1,bully,1931,1,0,0,3,9,42,126,1,1,9554,1931,0,4,0,0,0,LEADER,1,0,0,3,0,0,0,9,0,0,0,0,0,0,0
13407,5,bully,2056,1,0,0,7,9,98,126,3,1,11351,2056,0,4,0,0,0,NORMAL,0,0,0,7,0,0,0,9,0,0,0,0,0,0,0
13548,1,bully,1931,1,0,0,3,9,42,126,1,1,11617,1931,0,4,0,0,0,LEADER,1,0,0,3,0,0,0,9,0,0,0,0,0,0,0
15262,2,bully,2166,1,0,0,5,12,70,168,1,1,13096,2166,0,4,0,0,0,NORMAL,0,0,0,5,0,0,0,12,0,0,0,0,0,0,0
16061,5,bully,2056,1,0,0,7,9,98,126,3,1,14005,2056,0,4,0,0,0,NORMAL,0,0,0,7,0,0,0,9,0,0,0,0,0,0,0
15611,1,bully,1931,1,0,0,3,9,42,126,1,1,13680,1931,0,4,0,0,0,LEADER,1,0,0,3,0,0,0,9,0,0,0,0,0,0,0
17675,1,bully,1931,1,0,0,4,10,56,140,1,1,15744,1931,0,5,0,0,0,LEADER,1,0,0,4,0,0,0,10,0,0,0,0,0,0,0
18311,3,bully,2140,1,0,0,2,5,28,70,1,1,16171,2140,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0
19738,1,bully,1931,1,0,0,4,10,56,140,1,1,17807,1931,0,5,0,0,0,LEADER,1,0,0,4,0,0,0,10,0,0,0,0,0,0,0
20586,2,bully,2166,1,0,0,5,13,70,182,1,1,18420,2166,0,4,0,0,0,NORMAL,0,0,0,5,0,0,0,13,0,0,0,0,0,0,0
21801,1,bully,1931,1,0,0,4,10,56,140,1,1,19870,1931,0,5,0,0,0,LEADER,1,0,0,4,0,0,0,10,0,0,0,0,0,0,0
23776,1,bully,1931,1,0,0,5,11,70,154,1,1,21845,1931,0,6,0,0,0,LEADER,1,0,0,5,0,0,0,11,0,0,0,0,0,0,0
25572,1,bully,1931,1,0,0,5,11,70,154,1,1,23641,1931,0,6,0,0,0,LEADER,1,0,0,5,0,0,0,11,0,0,0,0,0,0,0
25799,4,bully,1530,1,0,0,5,12,70,168,1,1,24269,1530,0,4,0,0,0,NORMAL,0,0,0,5,0,0,0,12,0,0,0,0,0,0,0
25911,2,bully,2166,1,0,0,6,15,84,210,1,1,23745,2166,0,5,0,0,0,NORMAL,0,0,0,6,0,0,0,15,0,0,0,0,0,0,0
27079,5,bully,2056,1,0,0,7,11,98,154,3,1,25023,2056,0,4,0,0,0,NORMAL,0,0,0,7,0,0,0,11,0,0,0,0,0,0,0
27368,1,bully,1931,1,0,0,5,11,70,154,1,1,25437,1931,0,6,0,0,0,LEADER,1,0,0,5,0,0,0,11,0,0,0,0,0,0,0
29165,1,bully,1931,1,0,0,6,11,84,154,1,1,27234,1931,0,7,0,0,0,LEADER,1,0,0,6,0,0,0,11,0,0,0,0,0,0,0
30616,3,bully,2140,1,0,0,4,6,56,84,1,1,28476,2140,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,6,0,0,0,0,0,0,0
30961,1,bully,1931,1,0,0,6,11,84,154,1,1,29030,1931,0,7,0,0,0,LEADER,1,0,0,6,0,0,0,11,0,0,0,0,0,0,0
32757,1,bully,1931,1,0,0,6,11,84,154,1,1,30826,1931,0,7,0,0,0,LEADER,1,0,0,6,0,0,0,11,0,0,0,0,0,0,0
34554,1,bully,1931,1,0,0,7,11,98,154,1,1,32623,1931,0,8,0,0,0,LEADER,1,0,0,7,0,0,0,11,0,0,0,0,0,0,0
36350,1,bully,1931,1,0,0,7,11,98,154,1,1,34419,1931,0,8,0,0,0,LEADER,1,0,0,7,0,0,0,11,0,0,0,0,0,0,0
37819,2,bully,2166,1,0,0,6,19,84,266,1,1,35653,2166,0,5,0,0,0,NORMAL,0,0,0,6,0,0,0,19,0,0,0,0,0,0,0
38146,1,bully,1931,1,0,0,7,11,98,154,1,1,36215,1931,0,8,0,0,0,LEADER,1,0,0,7,0,0,0,11,0,0,0,0,0,0,0
39943,1,bully,1931,1,0,0,8,11,112,154,1,1,38012,1931,0,9,0,0,0,LEADER,1,0,0,8,0,0,0,11,0,0,0,0,0,0,0
40909,4,bully,1530,1,0,0,5,16,70,224,1,1,39379,1530,0,4,0,0,0,NORMAL,0,0,0,5,0,0,0,16,0,0,0,0,0,0,0
41385,3,bully,2140,1,0,0,4,6,56,84,1,1,39245,2140,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,6,0,0,0,0,0,0,0
41739,1,bully,1931,1,0,0,8,11,112,154,1,1,39808,1931,0,9,0,0,0,LEADER,1,0,0,8,0,0,0,11,0,0,0,0,0,0,0
42280,5,bully,2056,1,0,0,8,11,112,154,4,5,40224,2056,0,5,0,0,0,LEADER,1,0,0,8,0,0,0,11,0,0,0,0,0,0,0
43535,1,bully,1931,1,0,0,8,11,112,154,1,1,41604,1931,0,9,0,0,0,LEADER,1,0,0,8,0,0,0,11,0,0,0,0,0,0,0
