timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
10072,47,bully,6499,1,2,5340,6,11,84,154,1,50,3573,2427,0,4,1,2,2,NORMAL,0,4,8,4,4,4,3,5,4,7,8,0,0,0,0
10006,27,bully,6855,0,0,0,7,12,98,168,1,50,3151,3658,0,6,1,2,2,NORMAL,0,0,7,6,4,4,3,5,4,7,10,0,0,0,0
10169,3,bully,4433,0,0,0,7,12,98,168,1,50,5736,2319,0,5,1,2,2,NORMAL,0,0,7,4,6,4,2,5,5,7,10,1,0,0,0
10087,15,bully,6484,0,0,0,7,12,98,168,1,50,3603,3940,0,6,1,2,2,NORMAL,0,0,7,6,4,4,3,5,4,7,10,0,0,0,0
10481,38,bully,7406,0,0,0,7,12,98,168,1,50,3075,3446,0,6,1,2,2,NORMAL,0,0,7,6,4,4,3,5,4,7,10,0,0,0,0
10345,41,bully,7311,0,0,0,7,12,98,168,1,50,3034,3337,0,6,1,2,2,NORMAL,0,0,7,6,4,4,3,5,4,7,10,0,0,0,0
10154,35,bully,6799,0,0,0,7,12,98,168,1,50,3355,3480,0,6,1,2,2,NORMAL,0,0,7,6,4,4,3,5,4,7,10,0,0,0,0
10209,44,bully,6964,0,0,0,7,12,98,168,1,50,3245,3226,0,6,1,2,2,NORMAL,0,0,7,6,4,4,3,5,4,7,10,0,0,0,0
10508,17,bully,6585,0,0,0,7,12,98,168,1,50,3923,3909,0,6,1,2,2,NORMAL,0,0,7,6,4,4,3,5,4,7,10,0,0,0,0
10781,11,bully,6692,0,0,0,8,13,112,182,1,50,4089,4030,0,6,1,3,3,NORMAL,0,0,8,6,4,6,3,5,5,8,10,0,0,0,0
10427,29,bully,6775,0,0,0,7,12,98,168,1,50,3652,3637,0,6,1,2,2,NORMAL,0,0,7,6,4,4,3,5,4,7,10,0,0,0,0
10630,46,bully,7304,0,0,0,7,12,98,168,1,50,3326,3187,0,6,1,2,2,NORMAL,0,0,7,6,4,4,3,5,4,7,10,0,0,0,0
10493,49,bully,6315,0,0,0,6,10,84,140,1,50,4178,2397,0,4,1,2,2,NORMAL,0,0,6,4,4,4,2,4,4,6,8,0,0,0,0
10224,12,bully,6043,0,0,0,8,13,112,182,1,50,4181,4019,0,6,1,3,3,NORMAL,0,0,8,6,4,6,3,5,5,8,10,0,0,0,0
10360,9,bully,6094,0,0,0,8,13,112,182,1,50,4266,4099,0,6,1,3,3,NORMAL,0,0,8,6,4,6,3,5,5,8,10,0,0,0,0
10645,14,bully,6454,0,0,0,8,13,112,182,1,50,4191,3975,0,6,1,3,3,NORMAL,0,0,8,6,4,6,3,5,5,8,10,0,0,0,0
10917,8,bully,6472,0,0,0,8,13,112,182,1,50,4445,4128,0,6,1,3,3,NORMAL,0,0,8,6,4,6,3,5,5,8,10,0,0,0,0
10292,1,bully,3698,0,0,0,8,13,112,182,1,50,6594,2387,0,5,0,3,3,NORMAL,0,0,8,4,6,6,2,5,6,8,10,0,0,0,0
10766,43,bully,7055,0,0,0,7,12,98,168,1,50,3711,3285,0,6,1,2,2,NORMAL,0,0,7,6,4,4,3,5,4,7,10,0,0,0,0
10496,6,bully,4466,0,0,0,8,14,112,196,1,50,6030,2744,0,6,0,3,3,NORMAL,0,0,8,6,4,6,3,6,6,9,10,0,0,0,0
10984,28,bully,6851,0,0,0,8,13,112,182,1,50,4133,3649,0,6,1,3,3,NORMAL,0,0,8,6,4,6,3,5,5,8,10,0,0,0,0
10699,23,bully,6409,0,0,0,8,13,112,182,1,50,4290,3747,0,6,1,3,3,NORMAL,0,0,8,6,4,6,3,5,5,8,10,0,0,0,0
11120,25,bully,6841,0,0,0,8,13,112,182,1,50,4279,3689,0,6,1,3,3,NORMAL,0,0,8,6,4,6,3,5,5,8,10,0,0,0,0
11190,2,bully,4308,0,0,0,8,13,112,182,1,50,6882,2371,0,5,0,3,3,NORMAL,0,0,8,4,6,6,2,5,6,8,10,0,0,0,0
11324,42,bully,7311,0,0,0,7,12,98,168,1,50,4013,3294,0,6,1,2,2,NORMAL,0,0,7,6,4,4,3,5,4,7,10,0,0,0,0
10563,26,bully,6190,0,0,0,8,13,112,182,1,50,4373,3699,0,6,1,3,3,NORMAL,0,0,8,6,4,6,3,5,5,8,10,0,0,0,0
11175,34,bully,6907,0,0,0,8,13,112,182,1,50,4268,3496,0,6,1,3,3,NORMAL,0,0,8,6,4,6,3,5,5,8,10,0,0,0,0
10836,20,bully,6184,0,0,0,8,13,112,182,1,50,4652,3792,0,6,1,3,3,NORMAL,0,0,8,6,4,6,3,5,5,8,10,0,0,0,0
11393,19,bully,6703,0,0,0,8,13,112,182,1,50,4690,3844,0,6,1,3,3,NORMAL,0,0,8,6,4,6,3,5,5,8,10,0,0,0,0
11039,37,bully,6759,0,0,0,8,13,112,182,1,50,4280,3420,0,6,1,3,3,NORMAL,0,0,8,6,4,6,3,5,5,8,10,0,0,0,0
11257,22,bully,6624,0,0,0,8,13,112,182,1,50,4633,3756,0,6,1,3,3,NORMAL,0,0,8,6,4,6,3,5,5,8,10,0,0,0,0
11054,5,bully,4590,0,0,0,9,15,126,210,1,50,6464,2806,0,6,0,3,3,NORMAL,0,0,9,6,6,6,3,6,6,9,12,0,0,0,0
10848,31,bully,6403,0,0,0,8,13,112,182,1,50,4445,3595,0,6,1,3,3,NORMAL,0,0,8,6,4,6,3,5,5,8,10,0,0,0,0
11338,10,bully,6322,0,0,0,8,13,112,182,1,50,5016,4074,0,6,1,3,3,NORMAL,0,0,8,6,4,6,3,5,5,8,10,0,0,0,0
11596,36,bully,7157,0,0,0,8,13,112,182,1,50,4439,3430,0,6,1,3,3,NORMAL,0,0,8,6,4,6,3,5,5,8,10,0,0,0,0
