trial,algorithm,node_count,crash_time_s,initial_convergence_time_ms,recovery_convergence_time_ms,total_recovery_time_ms
1,prasle,100,120,2824,120260,260
2,prasle,100,120,2872,120300,300
3,prasle,100,120,2841,120276,276
4,prasle,100,120,2826,120040,40
5,prasle,100,120,2894,120335,335
6,prasle,100,120,2739,120168,168
7,prasle,100,120,2890,120339,339
8,prasle,100,120,2802,120242,242
9,prasle,100,120,2731,120101,101
10,prasle,100,120,2789,120006,6
