trial,algorithm,node_count,partition_a_convergence_ms,partition_b_convergence_ms,partition_a_leader,partition_b_leader,split_brain
1,prasle-mesh,10,3122,3019,1,6,true
2,prasle-mesh,10,3224,3224,1,6,true
3,prasle-mesh,10,3018,3397,1,6,true
4,prasle-mesh,10,2884,3338,1,6,true
5,prasle-mesh,10,3516,3450,1,6,true
6,prasle-mesh,10,2988,3043,1,6,true
7,prasle-mesh,10,3037,3398,1,6,true
8,prasle-mesh,10,3563,3045,1,6,true
9,prasle-mesh,10,3649,3364,1,6,true
10,prasle-mesh,10,3221,3247,1,6,true
