timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
1822,35,ring,1822,1,0,0,3,8,42,112,1,1,0,1822,0,2,0,0,0,NORMAL,0,0,0,3,0,0,8,0,0,0,0,0,0,0,0
1506,10,ring,1506,1,0,0,3,8,42,112,1,1,0,1506,0,2,0,0,0,NORMAL,0,0,0,3,0,0,8,0,0,0,0,0,0,0,0
1788,2,ring,1788,1,0,0,2,7,28,98,1,1,0,1788,0,2,0,0,0,NORMAL,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0
1804,7,ring,1804,1,0,0,3,7,42,98,1,1,0,1804,0,2,0,0,0,NORMAL,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0
1547,30,ring,1547,1,0,0,3,10,42,140,1,1,0,1547,0,2,0,0,0,NORMAL,0,0,0,3,0,0,10,0,0,0,0,0,0,0,0
1880,34,ring,1880,1,0,0,3,10,42,140,1,1,0,1880,0,2,0,0,0,NORMAL,0,0,0,3,0,0,10,0,0,0,0,0,0,0,0
1731,47,ring,1731,1,0,0,2,10,28,140,1,1,0,1731,0,2,0,0,0,NORMAL,0,0,0,2,0,0,10,0,0,0,0,0,0,0,0
1963,50,ring,1963,1,0,0,2,10,28,140,1,1,0,1963,0,2,0,0,0,NORMAL,0,0,0,2,0,0,10,0,0,0,0,0,0,0,0
1607,39,ring,1607,1,0,0,2,10,28,140,1,1,0,1607,0,2,0,0,0,NORMAL,0,0,0,2,0,0,10,0,0,0,0,0,0,0,0
1654,5,ring,1654,1,0,0,2,9,28,126,1,1,0,1654,0,2,0,0,0,NORMAL,0,0,0,2,0,0,9,0,0,0,0,0,0,0,0
