timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
1468,84,ring,1468,1,0,0,1,0,14,0,1,84,0,1468,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1437,31,ring,1437,1,0,0,1,0,14,0,1,31,0,1437,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1471,41,ring,1471,1,0,0,1,0,14,0,1,41,0,1471,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1449,72,ring,1449,1,0,0,1,0,14,0,1,72,0,1449,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1659,90,ring,1659,1,0,0,1,0,14,0,1,90,0,1659,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1869,61,ring,1869,1,0,0,1,0,14,0,1,61,0,1869,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1692,100,ring,1692,1,0,0,1,0,14,0,1,100,0,1692,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1634,17,ring,1634,1,0,0,1,0,14,0,1,17,0,1634,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1935,2,ring,1935,1,0,0,2,1,28,14,1,1,0,1935,0,2,0,0,0,NORMAL,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
1910,1,ring,1910,1,0,0,1,1,14,14,1,1,0,1910,0,2,0,0,0,LEADER,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1825,23,ring,1825,1,0,0,1,0,14,0,1,23,0,1825,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1655,16,ring,1655,1,0,0,1,0,14,0,1,16,0,1655,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1877,75,ring,1877,1,0,0,1,0,14,0,1,75,0,1877,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1748,50,ring,1748,1,0,0,1,0,14,0,1,50,0,1748,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1523,93,ring,1523,1,0,0,1,0,14,0,1,93,0,1523,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1792,13,ring,1792,1,0,0,1,0,14,0,1,13,0,1792,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1799,95,ring,1799,1,0,0,1,0,14,0,1,95,0,1799,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1947,52,ring,1947,1,0,0,1,0,14,0,1,52,0,1947,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1965,94,ring,1965,1,0,0,1,0,14,0,1,94,0,1965,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1461,57,ring,1461,1,0,0,1,0,14,0,1,57,0,1461,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1789,56,ring,1789,1,0,0,1,0,14,0,1,56,0,1789,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1489,63,ring,1489,1,0,0,1,0,14,0,1,63,0,1489,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1674,58,ring,1674,1,0,0,1,0,14,0,1,58,0,1674,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2101,91,ring,2101,1,0,0,1,0,14,0,1,91,0,2101,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1487,9,ring,1487,1,0,0,2,1,28,14,1,6,0,1487,0,2,0,0,0,NORMAL,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
1962,20,ring,1962,1,0,0,1,0,14,0,1,20,0,1962,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1707,68,ring,1707,1,0,0,1,0,14,0,1,68,0,1707,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1504,51,ring,1504,1,0,0,1,0,14,0,1,51,0,1504,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1604,81,ring,1604,1,0,0,1,0,14,0,1,81,0,1604,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1972,6,ring,1972,1,0,0,2,3,28,42,1,4,0,1972,0,2,0,0,0,NORMAL,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0
1944,7,ring,1944,1,0,0,1,2,14,28,1,6,0,1944,0,2,0,0,0,NORMAL,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0
2121,5,ring,2121,1,0,0,2,2,28,28,1,4,0,2121,0,2,0,0,0,NORMAL,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
1932,42,ring,1932,1,0,0,1,0,14,0,1,42,0,1932,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1586,39,ring,1586,1,0,0,1,0,14,0,1,39,0,1586,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
