timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
10100,2,adaptive-prasle,1471,0,0,0,6,8,84,112,1,10,8629,441,0,2,0,4,4,NORMAL,0,0,6,1,1,10
10291,8,adaptive-prasle,1700,0,0,0,6,8,84,112,1,10,8591,434,0,2,0,4,4,NORMAL,0,0,6,1,1,10
10849,7,adaptive-prasle,1806,0,0,0,6,8,84,112,1,10,9043,455,0,2,0,4,4,NORMAL,0,0,6,1,1,10
10713,10,adaptive-prasle,1135,1,1,423,6,8,84,112,1,10,9578,423,0,2,0,4,4,LEADER,1,6,6,1,1,10
10985,4,adaptive-prasle,1348,0,0,0,6,8,84,112,1,10,9637,422,0,2,0,4,4,NORMAL,0,0,6,1,1,10
11270,9,adaptive-prasle,1625,0,0,0,6,8,84,112,1,10,9645,427,0,2,0,4,4,NORMAL,0,0,6,1,1,10
11121,1,adaptive-prasle,790,0,0,0,7,9,98,126,1,10,10331,471,0,2,0,5,5,NORMAL,0,0,7,1,1,12
11543,3,adaptive-prasle,1240,0,0,0,7,9,98,126,1,10,10303,409,0,2,0,5,5,NORMAL,0,0,7,1,1,12
11964,5,adaptive-prasle,1766,0,0,0,7,9,98,126,1,10,10198,428,0,2,0,5,5,NORMAL,0,0,7,1,1,12
11406,6,adaptive-prasle,867,0,0,0,7,9,98,126,1,10,10539,449,0,2,0,5,5,NORMAL,0,0,7,1,1,12
20100,2,adaptive-prasle,1471,0,0,0,11,13,154,182,1,10,18629,441,0,2,0,9,9,NORMAL,0,0,11,1,1,20
20291,8,adaptive-prasle,1700,0,0,0,11,13,154,182,1,10,18591,434,0,2,0,9,9,NORMAL,0,0,11,1,1,20
20849,7,adaptive-prasle,1806,0,0,0,11,13,154,182,1,10,19043,455,0,2,0,9,9,NORMAL,0,0,11,1,1,20
20713,10,adaptive-prasle,1135,1,1,423,11,13,154,182,1,10,19578,423,0,2,0,9,9,LEADER,1,11,11,1,1,20
20985,4,adaptive-prasle,1348,0,0,0,11,13,154,182,1,10,19637,422,0,2,0,9,9,NORMAL,0,0,11,1,1,20
21270,9,adaptive-prasle,1625,0,0,0,11,13,154,182,1,10,19645,427,0,2,0,9,9,NORMAL,0,0,11,1,1,20
21121,1,adaptive-prasle,790,0,0,0,12,14,168,196,1,10,20331,471,0,2,0,10,10,NORMAL,0,0,12,1,1,22
21543,3,adaptive-prasle,1240,0,0,0,12,14,168,196,1,10,20303,409,0,2,0,10,10,NORMAL,0,0,12,1,1,22
21964,5,adaptive-prasle,1766,0,0,0,12,14,168,196,1,10,20198,428,0,2,0,10,10,NORMAL,0,0,12,1,1,22
21406,6,adaptive-prasle,867,0,0,0,12,14,168,196,1,10,20539,449,0,2,0,10,10,NORMAL,0,0,12,1,1,22
30100,2,adaptive-prasle,1471,0,0,0,16,18,224,252,1,10,28629,441,0,2,0,14,14,NORMAL,0,0,16,1,1,30
30291,8,adaptive-prasle,1700,0,0,0,16,18,224,252,1,10,28591,434,0,2,0,14,14,NORMAL,0,0,16,1,1,30
30849,7,adaptive-prasle,1806,0,0,0,16,18,224,252,1,10,29043,455,0,2,0,14,14,NORMAL,0,0,16,1,1,30
30713,10,adaptive-prasle,1135,1,1,423,16,18,224,252,1,10,29578,423,0,2,0,14,14,LEADER,1,16,16,1,1,30
30985,4,adaptive-prasle,1348,0,0,0,16,18,224,252,1,10,29637,422,0,2,0,14,14,NORMAL,0,0,16,1,1,30
31270,9,adaptive-prasle,1625,0,0,0,16,18,224,252,1,10,29645,427,0,2,0,14,14,NORMAL,0,0,16,1,1,30
31121,1,adaptive-prasle,790,0,0,0,17,19,238,266,1,10,30331,471,0,2,0,15,15,NORMAL,0,0,17,1,1,32
31543,3,adaptive-prasle,1240,0,0,0,17,19,238,266,1,10,30303,409,0,2,0,15,15,NORMAL,0,0,17,1,1,32
31964,5,adaptive-prasle,1766,0,0,0,17,19,238,266,1,10,30198,428,0,2,0,15,15,NORMAL,0,0,17,1,1,32
31406,6,adaptive-prasle,867,0,0,0,17,19,238,266,1,10,30539,449,0,2,0,15,15,NORMAL,0,0,17,1,1,32
40100,2,adaptive-prasle,1471,0,0,0,21,23,294,322,1,10,38629,441,0,2,0,19,19,NORMAL,0,0,21,1,1,40
40291,8,adaptive-prasle,1700,0,0,0,21,23,294,322,1,10,38591,434,0,2,0,19,19,NORMAL,0,0,21,1,1,40
40849,7,adaptive-prasle,1806,0,0,0,21,23,294,322,1,10,39043,455,0,2,0,19,19,NORMAL,0,0,21,1,1,40
40713,10,adaptive-prasle,1135,1,1,423,21,23,294,322,1,10,39578,423,0,2,0,19,19,LEADER,1,21,21,1,1,40
40985,4,adaptive-prasle,1348,0,0,0,21,23,294,322,1,10,39637,422,0,2,0,19,19,NORMAL,0,0,21,1,1,40
41270,9,adaptive-prasle,1625,0,0,0,21,23,294,322,1,10,39645,427,0,2,0,19,19,NORMAL,0,0,21,1,1,40
41121,1,adaptive-prasle,790,0,0,0,22,24,308,336,1,10,40331,471,0,2,0,20,20,NORMAL,0,0,22,1,1,42
41543,3,adaptive-prasle,1240,0,0,0,22,24,308,336,1,10,40303,409,0,2,0,20,20,NORMAL,0,0,22,1,1,42
41964,5,adaptive-prasle,1766,0,0,0,22,24,308,336,1,10,40198,428,0,2,0,20,20,NORMAL,0,0,22,1,1,42
41406,6,adaptive-prasle,867,0,0,0,22,24,308,336,1,10,40539,449,0,2,0,20,20,NORMAL,0,0,22,1,1,42
50100,2,adaptive-prasle,1471,0,0,0,26,28,364,392,1,10,48629,441,0,2,0,24,24,NORMAL,0,0,26,1,1,50
50291,8,adaptive-prasle,1700,0,0,0,26,28,364,392,1,10,48591,434,0,2,0,24,24,NORMAL,0,0,26,1,1,50
50849,7,adaptive-prasle,1806,0,0,0,26,28,364,392,1,10,49043,455,0,2,0,24,24,NORMAL,0,0,26,1,1,50
50713,10,adaptive-prasle,1135,1,1,423,26,28,364,392,1,10,49578,423,0,2,0,24,24,LEADER,1,26,26,1,1,50
50985,4,adaptive-prasle,1348,0,0,0,26,28,364,392,1,10,49637,422,0,2,0,24,24,NORMAL,0,0,26,1,1,50
51270,9,adaptive-prasle,1625,0,0,0,26,28,364,392,1,10,49645,427,0,2,0,24,24,NORMAL,0,0,26,1,1,50
51121,1,adaptive-prasle,790,0,0,0,27,29,378,406,1,10,50331,471,0,2,0,25,25,NORMAL,0,0,27,1,1,52
51543,3,adaptive-prasle,1240,0,0,0,27,29,378,406,1,10,50303,409,0,2,0,25,25,NORMAL,0,0,27,1,1,52
51964,5,adaptive-prasle,1766,0,0,0,27,29,378,406,1,10,50198,428,0,2,0,25,25,NORMAL,0,0,27,1,1,52
51406,6,adaptive-prasle,867,0,0,0,27,29,378,406,1,10,50539,449,0,2,0,25,25,NORMAL,0,0,27,1,1,52
60100,2,adaptive-prasle,1471,0,0,0,31,33,434,462,1,10,58629,441,0,2,0,29,29,NORMAL,0,0,31,1,1,60
60291,8,adaptive-prasle,1700,0,0,0,31,33,434,462,1,10,58591,434,0,2,0,29,29,NORMAL,0,0,31,1,1,60
60849,7,adaptive-prasle,1806,0,0,0,31,33,434,462,1,10,59043,455,0,2,0,29,29,NORMAL,0,0,31,1,1,60
60713,10,adaptive-prasle,1135,1,1,423,31,33,434,462,1,10,59578,423,0,2,0,29,29,LEADER,1,31,31,1,1,60
60985,4,adaptive-prasle,1348,0,0,0,31,33,434,462,1,10,59637,422,0,2,0,29,29,NORMAL,0,0,31,1,1,60
61270,9,adaptive-prasle,1625,0,0,0,31,33,434,462,1,10,59645,427,0,2,0,29,29,NORMAL,0,0,31,1,1,60
61121,1,adaptive-prasle,790,0,0,0,32,34,448,476,1,10,60331,471,0,2,0,30,30,NORMAL,0,0,32,1,1,62
61543,3,adaptive-prasle,1240,0,0,0,32,34,448,476,1,10,60303,409,0,2,0,30,30,NORMAL,0,0,32,1,1,62
61964,5,adaptive-prasle,1766,0,0,0,32,34,448,476,1,10,60198,428,0,2,0,30,30,NORMAL,0,0,32,1,1,62
61406,6,adaptive-prasle,867,0,0,0,32,34,448,476,1,10,60539,449,0,2,0,30,30,NORMAL,0,0,32,1,1,62
70100,2,adaptive-prasle,1471,0,0,0,36,38,504,532,1,10,68629,441,0,2,0,34,34,NORMAL,0,0,36,1,1,70
70291,8,adaptive-prasle,1700,0,0,0,36,38,504,532,1,10,68591,434,0,2,0,34,34,NORMAL,0,0,36,1,1,70
70849,7,adaptive-prasle,1806,0,0,0,36,38,504,532,1,10,69043,455,0,2,0,34,34,NORMAL,0,0,36,1,1,70
70713,10,adaptive-prasle,1135,1,1,423,36,38,504,532,1,10,69578,423,0,2,0,34,34,LEADER,1,36,36,1,1,70
70985,4,adaptive-prasle,1348,0,0,0,36,38,504,532,1,10,69637,422,0,2,0,34,34,NORMAL,0,0,36,1,1,70
71270,9,adaptive-prasle,1625,0,0,0,36,38,504,532,1,10,69645,427,0,2,0,34,34,NORMAL,0,0,36,1,1,70
71121,1,adaptive-prasle,790,0,0,0,37,39,518,546,1,10,70331,471,0,2,0,35,35,NORMAL,0,0,37,1,1,72
71543,3,adaptive-prasle,1240,0,0,0,37,39,518,546,1,10,70303,409,0,2,0,35,35,NORMAL,0,0,37,1,1,72
71964,5,adaptive-prasle,1766,0,0,0,37,39,518,546,1,10,70198,428,0,2,0,35,35,NORMAL,0,0,37,1,1,72
71406,6,adaptive-prasle,867,0,0,0,37,39,518,546,1,10,70539,449,0,2,0,35,35,NORMAL,0,0,37,1,1,72
80100,2,adaptive-prasle,1471,0,0,0,41,43,574,602,1,10,78629,441,0,2,0,39,39,NORMAL,0,0,41,1,1,80
80291,8,adaptive-prasle,1700,0,0,0,41,43,574,602,1,10,78591,434,0,2,0,39,39,NORMAL,0,0,41,1,1,80
80849,7,adaptive-prasle,1806,0,0,0,41,43,574,602,1,10,79043,455,0,2,0,39,39,NORMAL,0,0,41,1,1,80
80713,10,adaptive-prasle,1135,1,1,423,41,43,574,602,1,10,79578,423,0,2,0,39,39,LEADER,1,41,41,1,1,80
80985,4,adaptive-prasle,1348,0,0,0,41,43,574,602,1,10,79637,422,0,2,0,39,39,NORMAL,0,0,41,1,1,80
81270,9,adaptive-prasle,1625,0,0,0,41,43,574,602,1,10,79645,427,0,2,0,39,39,NORMAL,0,0,41,1,1,80
81121,1,adaptive-prasle,790,0,0,0,42,44,588,616,1,10,80331,471,0,2,0,40,40,NORMAL,0,0,42,1,1,82
81543,3,adaptive-prasle,1240,0,0,0,42,44,588,616,1,10,80303,409,0,2,0,40,40,NORMAL,0,0,42,1,1,82
81964,5,adaptive-prasle,1766,0,0,0,42,44,588,616,1,10,80198,428,0,2,0,40,40,NORMAL,0,0,42,1,1,82
81406,6,adaptive-prasle,867,0,0,0,42,44,588,616,1,10,80539,449,0,2,0,40,40,NORMAL,0,0,42,1,1,82
90100,2,adaptive-prasle,1471,0,0,0,46,48,644,672,1,10,88629,441,0,2,0,44,44,NORMAL,0,0,46,1,1,90
