timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
1736,7,ring,1736,1,0,0,1,0,14,0,1,7,0,1736,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1851,5,ring,1851,1,0,0,1,0,14,0,1,5,0,1851,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1795,3,ring,1795,1,0,0,2,2,28,28,1,1,0,1795,0,2,0,0,0,NORMAL,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
1963,1,ring,1963,1,0,0,1,1,14,14,1,1,0,1963,0,2,0,0,0,LEADER,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1988,2,ring,1988,1,0,0,1,2,14,28,1,1,0,1988,0,2,0,0,0,NORMAL,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0
1600,10,ring,1600,1,0,0,1,1,14,14,1,1,0,1600,0,2,0,0,0,NORMAL,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1958,4,ring,1958,1,0,0,2,4,28,56,1,1,0,1958,0,2,0,0,0,NORMAL,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0
2593,8,ring,2593,1,0,0,1,2,14,28,1,7,0,2593,0,2,0,0,0,NORMAL,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0
2157,9,ring,2157,1,0,0,1,1,14,14,1,7,0,2157,0,2,0,0,0,NORMAL,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2294,6,ring,2294,1,0,0,1,3,14,42,1,3,0,2294,0,2,0,0,0,NORMAL,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
2520,10,ring,1600,1,0,0,1,1,14,14,1,1,920,1600,0,2,0,0,0,NORMAL,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3631,3,ring,1795,1,0,0,2,3,28,42,1,1,1836,1795,0,2,0,0,0,NORMAL,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0
3440,10,ring,1600,1,0,0,1,1,14,14,1,1,1840,1600,0,2,0,0,0,NORMAL,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
4137,1,ring,1963,1,0,0,1,1,14,14,1,1,2174,1963,0,2,0,0,0,LEADER,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
4425,5,ring,1851,1,0,0,3,4,42,56,1,5,2574,1851,0,2,0,0,0,LEADER,1,0,0,3,0,0,4,0,0,0,0,0,0,0,0
4574,7,ring,1736,1,0,0,3,4,42,56,1,7,2838,1736,0,2,0,0,0,LEADER,1,0,0,3,0,0,4,0,0,0,0,0,0,0,0
4436,2,ring,1988,1,0,0,1,3,14,42,1,1,2448,1988,0,2,0,0,0,NORMAL,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
4361,10,ring,1600,1,0,0,2,1,28,14,2,10,2761,1600,0,3,0,0,0,LEADER,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0
4757,8,ring,2593,1,0,0,3,4,42,56,1,7,2164,2593,0,2,0,0,0,NORMAL,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0
4399,4,ring,1958,1,0,0,2,5,28,70,1,1,2441,1958,0,2,0,0,0,NORMAL,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0
4712,9,ring,2157,1,0,0,2,3,28,42,1,7,2555,2157,0,2,0,0,0,NORMAL,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0
5379,3,ring,1795,1,0,0,2,3,28,42,1,1,3584,1795,0,2,0,0,0,NORMAL,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0
5281,10,ring,1600,1,0,0,2,1,28,14,2,10,3681,1600,0,3,0,0,0,LEADER,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0
6311,1,ring,1963,1,0,0,1,1,14,14,1,1,4348,1963,0,2,0,0,0,LEADER,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
6201,10,ring,1600,1,0,0,2,1,28,14,2,10,4601,1600,0,3,0,0,0,LEADER,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0
6193,6,ring,2294,1,0,0,2,6,28,84,1,3,3899,2294,0,2,0,0,0,NORMAL,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0
7491,5,ring,1851,1,0,0,4,5,56,70,1,5,5640,1851,0,2,0,0,0,LEADER,1,0,0,4,0,0,5,0,0,0,0,0,0,0,0
7131,10,ring,1600,1,0,0,4,2,56,28,3,1,5531,1600,0,4,0,0,0,NORMAL,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0
7650,2,ring,1988,1,0,0,3,5,42,70,1,1,5662,1988,0,2,0,0,0,NORMAL,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0
7533,3,ring,1795,1,0,0,4,6,56,84,1,1,5738,1795,0,3,0,0,0,NORMAL,0,0,0,4,0,0,6,0,0,0,0,0,0,0,0
8476,7,ring,1736,1,0,0,3,5,42,70,1,7,6740,1736,0,2,0,0,0,LEADER,1,0,0,3,0,0,5,0,0,0,0,0,0,0,0
8063,10,ring,1600,1,0,0,4,2,56,28,3,1,6463,1600,0,4,0,0,0,NORMAL,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0
