trial,algorithm,node_count,partition_a_convergence_ms,partition_b_convergence_ms,partition_a_leader,partition_b_leader,split_brain
1,prasle-mesh,10,3462,3041,1,6,true
2,prasle-mesh,10,3223,3298,1,6,true
3,prasle-mesh,10,2967,3338,1,6,true
4,prasle-mesh,10,3482,2891,1,6,true
5,prasle-mesh,10,3414,3040,1,6,true
6,prasle-mesh,10,3179,3144,1,6,true
7,prasle-mesh,10,3368,3260,1,6,true
8,prasle-mesh,10,3098,3230,1,6,true
9,prasle-mesh,10,3096,3587,1,6,true
10,prasle-mesh,10,2916,3089,1,6,true
