trial,algorithm,node_count,crash_time_s,initial_convergence_time_ms,recovery_convergence_time_ms,total_recovery_time_ms
1,prasle,5,60,3137,63015,3015
2,prasle,5,60,2903,63469,3469
3,prasle,5,60,3588,63717,3717
4,prasle,5,60,3154,63250,3250
5,prasle,5,60,3362,63240,3240
6,prasle,5,60,3133,63011,3011
7,prasle,5,60,3012,63259,3259
8,prasle,5,60,3102,62979,2979
9,prasle,5,60,3253,63131,3131
10,prasle,5,60,3157,63033,3033
