timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1530,1,adaptive-prasle,1530,1,0,0,1,1,14,14,1,1,0,1530,0,2,0,0,0,LEADER,1,0,0,0,0,1
1973,2,adaptive-prasle,1973,1,0,0,1,1,14,14,1,1,0,1973,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2137,5,adaptive-prasle,2137,1,0,0,2,1,28,14,1,4,0,2137,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1858,4,adaptive-prasle,1858,1,0,0,1,2,14,28,1,4,0,1858,0,2,0,0,0,LEADER,1,0,0,0,0,1
2415,3,adaptive-prasle,2415,1,0,0,1,2,14,28,1,1,0,2415,0,2,0,0,0,NORMAL,0,0,0,0,0,1
3737,1,adaptive-prasle,1530,1,0,0,1,1,14,14,1,1,2207,1530,0,2,0,0,0,LEADER,1,0,0,0,0,1
5076,5,adaptive-prasle,2137,1,0,0,3,2,42,28,1,4,2939,2137,0,2,0,0,0,NORMAL,0,0,0,0,0,3
4820,4,adaptive-prasle,1858,1,0,0,2,4,28,56,1,4,2962,1858,0,2,0,0,0,LEADER,1,0,0,0,0,2
5307,2,adaptive-prasle,1973,1,0,0,1,2,14,28,1,1,3334,1973,0,2,0,0,0,NORMAL,0,0,0,0,0,1
5015,3,adaptive-prasle,2415,1,0,0,1,3,14,42,1,1,2600,2415,0,2,0,0,0,NORMAL,0,0,0,0,0,1
5944,1,adaptive-prasle,1530,1,0,0,1,1,14,14,1,1,4414,1530,0,2,0,0,0,LEADER,1,0,0,0,0,1
7471,4,adaptive-prasle,1858,1,0,0,2,4,28,56,1,4,5613,1858,0,2,0,0,0,LEADER,1,0,0,0,0,2
8027,1,adaptive-prasle,1530,1,0,0,2,2,28,28,1,1,6497,1530,0,3,0,0,0,LEADER,1,0,0,0,0,2
8456,3,adaptive-prasle,2415,1,0,0,2,5,28,70,1,1,6041,2415,0,2,0,0,0,NORMAL,0,0,0,0,0,2
9859,1,adaptive-prasle,1530,1,0,0,2,2,28,28,1,1,8329,1530,0,3,0,0,0,LEADER,1,0,0,0,0,2
