timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
2835,39,adaptive-prasle,2835,1,1,2835,3,0,18,0,1,39,0,2835,0,2,0,0,0,LEADER,1,3,1,39,1,6
2924,58,adaptive-prasle,2924,1,1,2924,3,0,18,0,1,58,0,2924,0,2,0,0,0,LEADER,1,3,1,58,1,6
2741,98,adaptive-prasle,2741,1,1,2741,3,0,18,0,1,98,0,2741,0,2,0,0,0,LEADER,1,3,1,98,1,6
2747,20,adaptive-prasle,2747,1,1,2747,3,0,18,0,1,20,0,2747,0,2,0,0,0,LEADER,1,3,1,20,1,6
2869,8,adaptive-prasle,2869,1,1,2869,3,3,18,18,1,4,0,2869,0,2,0,0,0,NORMAL,0,3,1,4,5,6
2732,52,adaptive-prasle,2732,1,1,2732,3,0,18,0,1,52,0,2732,0,2,0,0,0,LEADER,1,3,1,52,1,6
3060,55,adaptive-prasle,3060,1,1,3060,3,0,18,0,1,55,0,3060,0,2,0,0,0,LEADER,1,3,1,55,1,6
2714,10,adaptive-prasle,2714,1,1,2714,3,0,18,0,1,10,0,2714,0,2,0,0,0,LEADER,1,3,1,10,1,6
3123,1,adaptive-prasle,3123,1,1,3123,3,2,18,12,1,1,0,3123,0,2,0,0,0,LEADER,1,3,1,1,1,6
3157,11,adaptive-prasle,3157,1,1,3157,3,0,18,0,1,11,0,3157,0,2,0,0,0,LEADER,1,3,1,11,1,6
2820,71,adaptive-prasle,2820,1,1,2820,3,0,18,0,1,71,0,2820,0,2,0,0,0,LEADER,1,3,1,71,1,6
2905,16,adaptive-prasle,2905,1,1,2905,3,0,18,0,1,16,0,2905,0,2,0,0,0,LEADER,1,3,1,16,1,6
2792,63,adaptive-prasle,2792,1,1,2792,3,0,18,0,1,63,0,2792,0,2,0,0,0,LEADER,1,3,1,63,1,6
3193,95,adaptive-prasle,3193,1,1,3193,3,0,18,0,1,95,0,3193,0,2,0,0,0,LEADER,1,3,1,95,1,6
2875,54,adaptive-prasle,2875,1,1,2875,3,0,18,0,1,54,0,2875,0,2,0,0,0,LEADER,1,3,1,54,1,6
2772,93,adaptive-prasle,2772,1,1,2772,3,0,18,0,1,93,0,2772,0,2,0,0,0,LEADER,1,3,1,93,1,6
3075,23,adaptive-prasle,3075,1,1,3075,3,0,18,0,1,23,0,3075,0,2,0,0,0,LEADER,1,3,1,23,1,6
3024,88,adaptive-prasle,3024,1,1,3024,3,0,18,0,1,88,0,3024,0,2,0,0,0,LEADER,1,3,1,88,1,6
3230,62,adaptive-prasle,3230,1,1,3230,3,0,18,0,1,62,0,3230,0,2,0,0,0,LEADER,1,3,1,62,1,6
2754,51,adaptive-prasle,2754,1,1,2754,3,0,18,0,1,51,0,2754,0,2,0,0,0,LEADER,1,3,1,51,1,6
3278,6,adaptive-prasle,3278,1,1,3278,3,4,18,24,1,1,0,3278,0,2,0,0,0,NORMAL,0,3,1,1,5,6
2854,81,adaptive-prasle,2854,1,1,2854,3,0,18,0,1,81,0,2854,0,2,0,0,0,LEADER,1,3,1,81,1,6
3053,24,adaptive-prasle,3053,1,1,3053,3,0,18,0,1,24,0,3053,0,2,0,0,0,LEADER,1,3,1,24,1,6
2884,17,adaptive-prasle,2884,1,1,2884,3,0,18,0,1,17,0,2884,0,2,0,0,0,LEADER,1,3,1,17,1,6
3020,14,adaptive-prasle,3020,1,1,3020,3,0,18,0,1,14,0,3020,0,2,0,0,0,LEADER,1,3,1,14,1,6
2739,83,adaptive-prasle,2739,1,1,2739,3,0,18,0,1,83,0,2739,0,2,0,0,0,LEADER,1,3,1,83,1,6
3242,73,adaptive-prasle,3242,1,1,3242,3,0,18,0,1,73,0,3242,0,2,0,0,0,LEADER,1,3,1,73,1,6
2972,36,adaptive-prasle,2972,1,1,2972,3,0,18,0,1,36,0,2972,0,2,0,0,0,LEADER,1,3,1,36,1,6
3190,21,adaptive-prasle,3190,1,1,3190,3,0,18,0,1,21,0,3190,0,2,0,0,0,LEADER,1,3,1,21,1,6
2720,41,adaptive-prasle,2720,1,1,2720,3,0,18,0,1,41,0,2720,0,2,0,0,0,LEADER,1,3,1,41,1,6
2987,4,adaptive-prasle,2987,1,1,2987,3,4,18,24,1,1,0,2987,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3365,49,adaptive-prasle,3365,1,1,3365,3,0,18,0,1,49,0,3365,0,2,0,0,0,LEADER,1,3,1,49,1,6
3446,40,adaptive-prasle,3446,1,1,3446,3,0,18,0,1,40,0,3446,0,2,0,0,0,LEADER,1,3,1,40,1,6
3160,85,adaptive-prasle,3160,1,1,3160,3,0,18,0,1,85,0,3160,0,2,0,0,0,LEADER,1,3,1,85,1,6
3326,59,adaptive-prasle,3326,1,1,3326,3,0,18,0,1,59,0,3326,0,2,0,0,0,LEADER,1,3,1,59,1,6
2957,68,adaptive-prasle,2957,1,1,2957,3,0,18,0,1,68,0,2957,0,2,0,0,0,LEADER,1,3,1,68,1,6
3311,50,adaptive-prasle,3311,1,1,3311,3,0,18,0,1,50,0,3311,0,2,0,0,0,LEADER,1,3,1,50,1,6
3175,53,adaptive-prasle,3175,1,1,3175,3,0,18,0,1,53,0,3175,0,2,0,0,0,LEADER,1,3,1,53,1,6
2850,7,adaptive-prasle,2850,1,1,2850,3,8,18,48,1,1,0,2850,0,2,0,0,0,NORMAL,0,3,1,1,6,6
3373,18,adaptive-prasle,3373,1,1,3373,3,0,18,0,1,18,0,3373,0,2,0,0,0,LEADER,1,3,1,18,1,6
2938,26,adaptive-prasle,2938,1,1,2938,3,0,18,0,1,26,0,2938,0,2,0,0,0,LEADER,1,3,1,26,1,6
3215,94,adaptive-prasle,3215,1,1,3215,3,0,18,0,1,94,0,3215,0,2,0,0,0,LEADER,1,3,1,94,1,6
