timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
10046,9,bully,0,0,0,0,3,6,42,84,0,0,0,8728,0,3,2,0,0,ELECTION,0,0,3,6,0,0,3,3,0,3,6,0,0,0,0
10167,38,bully,0,0,0,0,3,6,42,84,0,0,0,7542,0,3,2,0,0,ELECTION,0,0,3,6,0,0,3,3,0,3,6,0,0,0,0
10237,15,bully,0,0,0,0,3,6,42,84,0,0,0,8557,0,3,2,0,0,ELECTION,0,0,3,6,0,0,3,3,0,3,6,0,0,0,0
10086,48,bully,0,0,0,0,3,6,42,84,0,0,0,7085,0,3,2,0,0,ELECTION,0,0,3,6,0,0,3,3,0,3,6,0,0,0,0
10222,47,bully,0,0,0,0,3,6,42,84,0,0,0,7173,0,3,2,0,0,ELECTION,0,0,3,6,0,0,3,3,0,3,6,0,0,0,0
10289,67,bully,0,0,0,0,3,6,42,84,0,0,0,6334,0,3,2,0,0,ELECTION,0,0,3,6,0,0,3,3,0,3,6,0,0,0,0
10355,87,bully,9648,1,0,0,5,9,70,126,1,100,707,5293,0,5,2,0,0,NORMAL,0,0,5,8,2,0,3,4,1,4,10,0,0,0,0
10507,52,bully,0,0,0,0,3,6,42,84,0,0,0,7143,0,3,2,0,0,ELECTION,0,0,3,6,0,0,3,3,0,3,6,0,0,0,0
10373,12,bully,10103,0,0,0,4,8,56,112,1,100,270,8717,0,4,2,0,0,NORMAL,0,0,4,6,2,0,3,4,1,4,8,0,0,0,0
10319,65,bully,0,0,0,0,3,6,42,84,0,0,0,6564,0,3,2,0,0,ELECTION,0,0,3,6,0,0,3,3,0,3,6,0,0,0,0
10165,69,bully,0,0,0,0,3,6,42,84,0,0,0,6429,0,3,2,0,0,ELECTION,0,0,3,6,0,0,3,3,0,3,6,0,0,0,0
10207,79,bully,0,1,0,0,4,7,56,98,0,0,0,6000,0,4,2,0,0,ELECTION,0,0,4,8,0,0,3,3,0,3,8,0,0,0,0
10628,81,bully,9476,1,1,4848,4,7,56,98,1,100,1152,4848,0,4,2,0,0,NORMAL,0,1,5,6,2,0,3,3,0,3,8,0,0,0,0
10182,6,bully,9530,0,0,0,4,8,56,112,1,100,652,8730,0,4,2,0,0,NORMAL,0,0,4,6,2,0,3,4,1,4,8,0,0,0,0
10561,61,bully,0,0,0,0,3,6,42,84,0,0,0,6907,0,3,2,0,0,ELECTION,0,0,3,6,0,0,3,3,0,3,6,0,0,0,0
10440,32,bully,0,0,0,0,3,6,42,84,0,0,0,8208,0,3,2,0,0,ELECTION,0,0,3,6,0,0,3,3,0,3,6,0,0,0,0
10049,16,bully,9778,0,0,0,4,8,56,112,1,100,271,8646,0,4,2,0,0,NORMAL,0,0,4,6,2,0,3,4,1,4,8,0,0,0,0
10071,82,bully,8814,0,0,0,4,8,56,112,1,100,1257,4899,0,4,2,0,0,NORMAL,0,0,4,6,2,0,3,4,1,4,8,0,0,0,0
10016,73,bully,0,0,0,0,3,6,42,84,0,0,0,6423,0,3,2,0,0,ELECTION,0,0,3,6,0,0,3,3,0,3,6,0,0,0,0
10661,22,bully,10490,0,0,0,4,8,56,112,1,100,171,8611,0,4,2,0,0,NORMAL,0,0,4,6,2,0,3,4,1,4,8,0,0,0,0
10576,29,bully,0,0,0,0,3,6,42,84,0,0,0,8470,0,3,2,0,0,ELECTION,0,0,3,6,0,0,3,3,0,3,6,0,0,0,0
10713,26,bully,10666,0,0,0,4,7,56,98,1,100,47,8646,0,4,2,0,0,NORMAL,0,0,4,6,2,0,3,4,1,4,6,0,0,0,0
10304,84,bully,8995,0,0,0,4,8,56,112,1,100,1309,4881,0,4,2,0,0,NORMAL,0,0,4,6,2,0,3,4,1,4,8,0,0,0,0
10019,30,bully,0,0,0,0,3,6,42,84,0,0,0,8541,0,3,2,0,0,ELECTION,0,0,3,6,0,0,3,3,0,3,6,0,0,0,0
10546,93,bully,9596,0,0,0,5,10,70,140,1,100,950,5231,0,5,2,0,0,NORMAL,0,0,5,8,2,0,4,5,1,5,10,0,0,0,0
10698,58,bully,0,0,0,0,3,6,42,84,0,0,0,7313,0,3,2,0,0,ELECTION,0,0,3,6,0,0,3,3,0,3,6,0,0,0,0
