trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,prasle,50,90,2796,NA
2,prasle,50,90,2839,NA
3,prasle,50,90,2873,NA
4,prasle,50,90,2810,NA
5,prasle,50,90,2751,NA
6,prasle,50,90,3120,NA
7,prasle,50,90,2847,NA
8,prasle,50,90,2824,NA
9,prasle,50,90,2842,NA
10,prasle,50,90,2813,NA
