trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,prasle-mesh,100,50,2896,NA
2,prasle-mesh,100,50,2841,NA
3,prasle-mesh,100,50,2799,NA
4,prasle-mesh,100,50,2896,NA
5,prasle-mesh,100,50,2869,NA
6,prasle-mesh,100,50,2751,NA
7,prasle-mesh,100,50,2764,NA
8,prasle-mesh,100,50,2763,NA
9,prasle-mesh,100,50,2923,NA
10,prasle-mesh,100,50,2893,NA
11,prasle-mesh,100,50,2744,NA
12,prasle-mesh,100,50,2852,NA
13,prasle-mesh,100,50,2841,NA
14,prasle-mesh,100,50,2817,NA
15,prasle-mesh,100,50,2738,NA
16,prasle-mesh,100,50,2869,NA
17,prasle-mesh,100,50,2747,NA
18,prasle-mesh,100,50,2729,NA
19,prasle-mesh,100,50,2850,NA
20,prasle-mesh,100,50,2785,NA
21,prasle-mesh,100,50,2869,NA
22,prasle-mesh,100,50,2793,NA
23,prasle-mesh,100,50,2769,NA
24,prasle-mesh,100,50,2911,NA
25,prasle-mesh,100,50,2849,NA
26,prasle-mesh,100,50,2763,NA
27,prasle-mesh,100,50,2867,NA
28,prasle-mesh,100,50,2904,NA
29,prasle-mesh,100,50,2742,NA
30,prasle-mesh,100,50,2845,NA
31,prasle-mesh,100,50,2779,NA
32,prasle-mesh,100,50,2720,NA
33,prasle-mesh,100,50,2902,NA
34,prasle-mesh,100,50,2792,NA
35,prasle-mesh,100,50,2815,NA
36,prasle-mesh,100,50,2758,NA
37,prasle-mesh,100,50,2716,NA
38,prasle-mesh,100,50,2774,NA
39,prasle-mesh,100,50,2848,NA
40,prasle-mesh,100,50,2733,NA
41,prasle-mesh,100,50,2733,NA
42,prasle-mesh,100,50,2841,NA
43,prasle-mesh,100,50,2801,NA
44,prasle-mesh,100,50,2827,NA
45,prasle-mesh,100,50,2772,NA
46,prasle-mesh,100,50,2904,NA
47,prasle-mesh,100,50,2723,NA
48,prasle-mesh,100,50,2799,NA
49,prasle-mesh,100,50,2804,NA
50,prasle-mesh,100,50,2786,NA
51,prasle-mesh,100,50,2850,NA
52,prasle-mesh,100,50,2761,NA
53,prasle-mesh,100,50,2774,NA
54,prasle-mesh,100,50,2861,NA
55,prasle-mesh,100,50,2825,NA
56,prasle-mesh,100,50,2765,NA
57,prasle-mesh,100,50,2790,NA
58,prasle-mesh,100,50,2890,NA
59,prasle-mesh,100,50,2760,NA
60,prasle-mesh,100,50,2822,NA
61,prasle-mesh,100,50,2909,NA
62,prasle-mesh,100,50,2849,NA
63,prasle-mesh,100,50,2759,NA
64,prasle-mesh,100,50,2876,NA
65,prasle-mesh,100,50,2767,NA
66,prasle-mesh,100,50,2860,NA
67,prasle-mesh,100,50,2782,NA
68,prasle-mesh,100,50,2711,NA
69,prasle-mesh,100,50,2829,NA
70,prasle-mesh,100,50,2899,NA
71,prasle-mesh,100,50,2776,NA
72,prasle-mesh,100,50,2824,NA
73,prasle-mesh,100,50,2837,NA
74,prasle-mesh,100,50,2804,NA
75,prasle-mesh,100,50,2934,NA
76,prasle-mesh,100,50,2825,NA
77,prasle-mesh,100,50,2785,NA
78,prasle-mesh,100,50,2938,NA
79,prasle-mesh,100,50,2764,NA
80,prasle-mesh,100,50,2764,NA
81,prasle-mesh,100,50,2828,NA
82,prasle-mesh,100,50,2745,NA
83,prasle-mesh,100,50,2839,NA
84,prasle-mesh,100,50,2749,NA
85,prasle-mesh,100,50,2841,NA
86,prasle-mesh,100,50,2829,NA
87,prasle-mesh,100,50,2732,NA
88,prasle-mesh,100,50,2837,NA
89,prasle-mesh,100,50,2845,NA
90,prasle-mesh,100,50,2869,NA
91,prasle-mesh,100,50,2886,NA
92,prasle-mesh,100,50,2801,NA
93,prasle-mesh,100,50,2763,NA
94,prasle-mesh,100,50,2886,NA
95,prasle-mesh,100,50,2776,NA
96,prasle-mesh,100,50,2733,NA
97,prasle-mesh,100,50,2753,NA
98,prasle-mesh,100,50,2757,NA
99,prasle-mesh,100,50,2864,NA
100,prasle-mesh,100,50,2913,NA
