timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1455,30,bully,1455,1,0,0,1,0,14,0,1,30,0,1455,0,2,0,0,0,LEADER,1,1455000,0,3248,1451752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1707,25,bully,1707,1,0,0,1,0,14,0,1,25,0,1707,0,2,0,0,0,LEADER,1,1707000,0,3248,1703752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1673,15,bully,1673,1,0,0,1,0,14,0,1,15,0,1673,0,2,0,0,0,LEADER,1,1673000,0,3248,1669752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1566,41,bully,1566,1,0,0,1,0,14,0,1,41,0,1566,0,2,0,0,0,LEADER,1,1566000,0,3248,1562752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1522,50,bully,1522,1,0,0,1,0,14,0,1,50,0,1522,0,2,0,0,0,LEADER,1,1522000,0,3248,1518752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1843,22,bully,1843,1,0,0,1,0,14,0,1,22,0,1843,0,2,0,0,0,LEADER,1,1843000,0,3248,1839752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1761,34,bully,1761,1,0,0,1,0,14,0,1,34,0,1761,0,2,0,0,0,LEADER,1,1761000,0,3248,1757752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1543,49,bully,1543,1,0,0,1,0,14,0,1,49,0,1543,0,2,0,0,0,LEADER,1,1543000,0,3248,1539752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1876,32,bully,1876,1,0,0,1,0,14,0,1,32,0,1876,0,2,0,0,0,LEADER,1,1876000,0,3248,1872752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1936,2,bully,1936,1,0,0,2,2,28,28,1,1,0,1936,0,2,0,0,0,NORMAL,0,1936000,0,3248,1932752,0,0,2,0,0,0,2,0,0,0,0,0,0,0
1480,8,bully,1480,1,0,0,1,2,14,28,1,8,0,1480,0,2,0,0,0,LEADER,1,1480000,0,3248,1476752,0,0,1,0,0,0,2,0,0,0,0,0,0,0
1570,28,bully,1570,1,0,0,1,0,14,0,1,28,0,1570,0,2,0,0,0,LEADER,1,1570000,0,3248,1566752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2046,39,bully,2046,1,0,0,1,0,14,0,1,39,0,2046,0,2,0,0,0,LEADER,1,2046000,0,3248,2042752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1983,3,bully,1983,1,0,0,2,3,28,42,1,1,0,1983,0,2,0,0,0,NORMAL,0,1983000,0,3248,1979752,0,0,2,0,0,0,3,0,0,0,0,0,0,0
1537,18,bully,1537,1,0,0,1,0,14,0,1,18,0,1537,0,2,0,0,0,LEADER,1,1537000,0,3248,1533752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023,9,bully,2023,1,0,0,2,1,28,14,1,8,0,2023,0,2,0,0,0,NORMAL,0,2023000,0,7496,2015504,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1592,27,bully,1592,1,0,0,1,0,14,0,1,27,0,1592,0,2,0,0,0,LEADER,1,1592000,0,3248,1588752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2149,26,bully,2149,1,0,0,1,0,14,0,1,26,0,2149,0,2,0,0,0,LEADER,1,2149000,0,3248,2145752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1931,20,bully,1931,1,0,0,1,0,14,0,1,20,0,1931,0,2,0,0,0,LEADER,1,1931000,0,3248,1927752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2082,31,bully,2082,1,0,0,1,0,14,0,1,31,0,2082,0,2,0,0,0,LEADER,1,2082000,0,3248,2078752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1740,35,bully,1740,1,0,0,1,0,14,0,1,35,0,1740,0,2,0,0,0,LEADER,1,1740000,0,3248,1736752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1795,44,bully,1795,1,0,0,1,0,14,0,1,44,0,1795,0,2,0,0,0,LEADER,1,1795000,0,3248,1791752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1658,47,bully,1658,1,0,0,1,0,14,0,1,47,0,1658,0,2,0,0,0,LEADER,1,1658000,0,3248,1654752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
