timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
2959,1,ring,2959,1,1,2959,3,2,18,12,1,1,0,2959,0,2,0,0,0,LEADER,1,3,1,4,1,3,2,0,0,0,0,0,0,0,0
2708,6,ring,2708,1,1,2708,3,4,18,24,1,3,0,2708,0,2,0,0,0,NORMAL,0,3,1,4,5,3,4,0,0,0,0,0,0,0,0
3129,8,ring,3129,1,1,3129,3,4,18,24,1,4,0,3129,0,2,0,0,0,NORMAL,0,3,1,5,5,3,4,0,0,0,0,0,0,0,0
2822,4,ring,2822,1,1,2822,3,4,18,24,1,1,0,2822,0,2,0,0,0,NORMAL,0,3,1,2,5,3,4,0,0,0,0,0,0,0,0
3380,3,ring,3380,1,1,3380,3,6,18,36,1,1,0,3380,0,2,0,0,0,NORMAL,0,3,1,3,3,3,6,0,0,0,0,0,0,0,0
3571,9,ring,3571,1,1,3571,3,4,18,24,1,4,0,3571,0,2,0,0,0,NORMAL,0,3,1,5,6,3,4,0,0,0,0,0,0,0,0
3686,7,ring,3686,1,1,3686,3,8,18,48,1,3,0,3686,0,2,0,0,0,NORMAL,0,3,1,4,6,3,8,0,0,0,0,0,0,0,0
3401,2,ring,3401,1,1,3401,3,8,18,48,1,1,0,3401,0,2,0,0,0,NORMAL,0,3,1,4,2,3,8,0,0,0,0,0,0,0,0
3265,5,ring,3265,1,1,3265,3,8,18,48,1,1,0,3265,0,2,0,0,0,NORMAL,0,3,1,2,6,3,8,0,0,0,0,0,0,0,0
3550,10,ring,3550,1,1,3550,3,0,18,0,1,10,0,3550,0,2,0,0,0,LEADER,1,3,1,13,1,3,0,0,0,0,0,0,0,0,0
5262,1,ring,2959,1,1,2959,6,5,36,30,1,1,2303,2959,0,2,0,0,0,LEADER,1,3,1,7,1,6,5,0,0,0,0,0,0,0,0
5011,6,ring,2708,1,1,2708,6,10,36,60,1,3,2303,2708,0,2,0,0,0,NORMAL,0,3,1,3,7,6,10,0,0,0,0,0,0,0,0
5432,8,ring,3129,1,1,3129,6,10,36,60,1,4,2303,3129,0,2,0,0,0,NORMAL,0,3,1,2,9,6,10,0,0,0,0,0,0,0,0
5125,4,ring,2822,1,1,2822,6,10,36,60,1,1,2303,2822,0,2,0,0,0,NORMAL,0,3,1,5,5,6,10,0,0,0,0,0,0,0,0
5683,3,ring,3380,1,1,3380,6,12,36,72,1,1,2303,3380,0,2,0,0,0,NORMAL,0,3,1,6,3,6,12,0,0,0,0,0,0,0,0
5874,9,ring,3571,1,1,3571,6,7,36,42,1,4,2303,3571,0,2,0,0,0,NORMAL,0,3,1,2,10,6,7,0,0,0,0,0,0,0,0
5989,7,ring,3686,1,1,3686,6,14,36,84,1,3,2303,3686,0,2,0,0,0,NORMAL,0,3,1,3,8,6,14,0,0,0,0,0,0,0,0
5704,2,ring,3401,1,1,3401,6,14,36,84,1,1,2303,3401,0,2,0,0,0,NORMAL,0,3,1,7,2,6,14,0,0,0,0,0,0,0,0
5568,5,ring,3265,1,1,3265,6,14,36,84,1,1,2303,3265,0,2,0,0,0,NORMAL,0,3,1,5,6,6,14,0,0,0,0,0,0,0,0
5853,10,ring,3550,1,1,3550,6,0,36,0,1,10,2303,3550,0,2,0,0,0,LEADER,1,3,1,16,1,6,0,0,0,0,0,0,0,0,0
7565,1,ring,2959,1,1,2959,9,8,54,48,1,1,4606,2959,0,2,0,0,0,LEADER,1,3,1,10,1,9,8,0,0,0,0,0,0,0,0
7314,6,ring,2708,1,1,2708,9,16,54,96,1,3,4606,2708,0,2,0,0,0,NORMAL,0,3,1,6,7,9,16,0,0,0,0,0,0,0,0
7735,8,ring,3129,1,1,3129,9,16,54,96,1,4,4606,3129,0,2,0,0,0,NORMAL,0,3,1,5,9,9,16,0,0,0,0,0,0,0,0
7428,4,ring,2822,1,1,2822,9,16,54,96,1,1,4606,2822,0,2,0,0,0,NORMAL,0,3,1,8,5,9,16,0,0,0,0,0,0,0,0
7986,3,ring,3380,1,1,3380,9,18,54,108,1,1,4606,3380,0,2,0,0,0,NORMAL,0,3,1,9,3,9,18,0,0,0,0,0,0,0,0
8177,9,ring,3571,1,1,3571,9,10,54,60,1,4,4606,3571,0,2,0,0,0,NORMAL,0,3,1,5,10,9,10,0,0,0,0,0,0,0,0
8292,7,ring,3686,1,1,3686,9,20,54,120,1,3,4606,3686,0,2,0,0,0,NORMAL,0,3,1,6,8,9,20,0,0,0,0,0,0,0,0
8007,2,ring,3401,1,1,3401,9,20,54,120,1,1,4606,3401,0,2,0,0,0,NORMAL,0,3,1,10,2,9,20,0,0,0,0,0,0,0,0
7871,5,ring,3265,1,1,3265,9,20,54,120,1,1,4606,3265,0,2,0,0,0,NORMAL,0,3,1,8,6,9,20,0,0,0,0,0,0,0,0
8156,10,ring,3550,1,1,3550,9,0,54,0,1,10,4606,3550,0,2,0,0,0,LEADER,1,3,1,19,1,9,0,0,0,0,0,0,0,0,0
9868,1,ring,2959,1,2,12827,12,11,72,66,1,1,6909,2959,0,3,0,0,0,LEADER,1,3,1,4,2,12,11,0,0,0,0,0,0,0,0
9617,6,ring,2708,1,2,12325,12,22,72,132,2,1,6909,2708,0,3,0,0,0,NORMAL,0,3,1,3,10,12,22,0,0,0,0,0,0,0,0
10038,8,ring,3129,1,2,13167,12,22,72,132,2,1,6909,3129,0,3,0,0,0,NORMAL,0,3,1,3,12,12,22,0,0,0,0,0,0,0,0
9731,4,ring,2822,1,2,12553,12,22,72,132,1,1,6909,2822,0,3,0,0,0,NORMAL,0,3,1,3,8,12,22,0,0,0,0,0,0,0,0
10289,3,ring,3380,1,2,13669,12,24,72,144,1,1,6909,3380,0,3,0,0,0,NORMAL,0,3,1,3,6,12,24,0,0,0,0,0,0,0,0
10480,9,ring,3571,1,2,14051,12,13,72,78,2,1,6909,3571,0,3,0,0,0,NORMAL,0,3,1,3,13,12,13,0,0,0,0,0,0,0,0
10595,7,ring,3686,1,2,14281,12,26,72,156,2,1,6909,3686,0,3,0,0,0,NORMAL,0,3,1,3,11,12,26,0,0,0,0,0,0,0,0
10310,2,ring,3401,1,2,13711,12,26,72,156,1,1,6909,3401,0,3,0,0,0,NORMAL,0,3,1,3,5,12,26,0,0,0,0,0,0,0,0
10174,5,ring,3265,1,2,13439,12,26,72,156,1,1,6909,3265,0,3,0,0,0,NORMAL,0,3,1,3,9,12,26,0,0,0,0,0,0,0,0
10459,10,ring,3550,1,2,14009,12,0,72,0,1,10,6909,3550,0,3,0,0,0,LEADER,1,3,1,13,2,12,0,0,0,0,0,0,0,0,0
12171,1,ring,2959,1,2,12827,15,14,90,84,1,1,9212,2959,0,3,0,0,0,LEADER,1,3,1,7,2,15,14,0,0,0,0,0,0,0,0
11920,6,ring,2708,1,2,12325,15,28,90,168,2,1,9212,2708,0,3,0,0,0,NORMAL,0,3,1,6,10,15,28,0,0,0,0,0,0,0,0
12341,8,ring,3129,1,2,13167,15,28,90,168,2,1,9212,3129,0,3,0,0,0,NORMAL,0,3,1,6,12,15,28,0,0,0,0,0,0,0,0
12034,4,ring,2822,1,2,12553,15,28,90,168,1,1,9212,2822,0,3,0,0,0,NORMAL,0,3,1,6,8,15,28,0,0,0,0,0,0,0,0
12592,3,ring,3380,1,2,13669,15,30,90,180,1,1,9212,3380,0,3,0,0,0,NORMAL,0,3,1,6,6,15,30,0,0,0,0,0,0,0,0
12783,9,ring,3571,1,2,14051,15,16,90,96,2,1,9212,3571,0,3,0,0,0,NORMAL,0,3,1,6,13,15,16,0,0,0,0,0,0,0,0
12898,7,ring,3686,1,2,14281,15,32,90,192,2,1,9212,3686,0,3,0,0,0,NORMAL,0,3,1,6,11,15,32,0,0,0,0,0,0,0,0
12613,2,ring,3401,1,2,13711,15,32,90,192,1,1,9212,3401,0,3,0,0,0,NORMAL,0,3,1,6,5,15,32,0,0,0,0,0,0,0,0
12477,5,ring,3265,1,2,13439,15,32,90,192,1,1,9212,3265,0,3,0,0,0,NORMAL,0,3,1,6,9,15,32,0,0,0,0,0,0,0,0
12762,10,ring,3550,1,2,14009,15,0,90,0,1,10,9212,3550,0,3,0,0,0,LEADER,1,3,1,16,2,15,0,0,0,0,0,0,0,0,0
14474,1,ring,2959,1,2,12827,18,17,108,102,1,1,11515,2959,0,3,0,0,0,LEADER,1,3,1,10,2,18,17,0,0,0,0,0,0,0,0
14223,6,ring,2708,1,2,12325,18,34,108,204,2,1,11515,2708,0,3,0,0,0,NORMAL,0,3,1,9,10,18,34,0,0,0,0,0,0,0,0
14644,8,ring,3129,1,2,13167,18,34,108,204,2,1,11515,3129,0,3,0,0,0,NORMAL,0,3,1,9,12,18,34,0,0,0,0,0,0,0,0
14337,4,ring,2822,1,2,12553,18,34,108,204,1,1,11515,2822,0,3,0,0,0,NORMAL,0,3,1,9,8,18,34,0,0,0,0,0,0,0,0
14895,3,ring,3380,1,2,13669,18,36,108,216,1,1,11515,3380,0,3,0,0,0,NORMAL,0,3,1,9,6,18,36,0,0,0,0,0,0,0,0
15086,9,ring,3571,1,2,14051,18,19,108,114,2,1,11515,3571,0,3,0,0,0,NORMAL,0,3,1,9,13,18,19,0,0,0,0,0,0,0,0
15201,7,ring,3686,1,2,14281,18,38,108,228,2,1,11515,3686,0,3,0,0,0,NORMAL,0,3,1,9,11,18,38,0,0,0,0,0,0,0,0
14916,2,ring,3401,1,2,13711,18,38,108,228,1,1,11515,3401,0,3,0,0,0,NORMAL,0,3,1,9,5,18,38,0,0,0,0,0,0,0,0
14780,5,ring,3265,1,2,13439,18,38,108,228,1,1,11515,3265,0,3,0,0,0,NORMAL,0,3,1,9,9,18,38,0,0,0,0,0,0,0,0
15065,10,ring,3550,1,2,14009,18,0,108,0,1,10,11515,3550,0,3,0,0,0,LEADER,1,3,1,19,2,18,0,0,0,0,0,0,0,0,0
16777,1,ring,2959,1,3,29604,21,20,126,120,1,1,13818,2959,0,4,0,0,0,LEADER,1,3,1,4,3,21,20,0,0,0,0,0,0,0,0
16526,6,ring,2708,1,3,28851,21,40,126,240,2,1,13818,2708,0,4,0,0,0,NORMAL,0,3,1,3,13,21,40,0,0,0,0,0,0,0,0
16947,8,ring,3129,1,3,30114,21,40,126,240,2,1,13818,3129,0,4,0,0,0,NORMAL,0,3,1,3,15,21,40,0,0,0,0,0,0,0,0
16640,4,ring,2822,1,3,29193,21,40,126,240,1,1,13818,2822,0,4,0,0,0,NORMAL,0,3,1,3,11,21,40,0,0,0,0,0,0,0,0
17198,3,ring,3380,1,3,30867,21,42,126,252,1,1,13818,3380,0,4,0,0,0,NORMAL,0,3,1,3,9,21,42,0,0,0,0,0,0,0,0
17389,9,ring,3571,1,3,31440,21,22,126,132,2,1,13818,3571,0,4,0,0,0,NORMAL,0,3,1,3,16,21,22,0,0,0,0,0,0,0,0
17504,7,ring,3686,1,3,31785,21,44,126,264,2,1,13818,3686,0,4,0,0,0,NORMAL,0,3,1,3,14,21,44,0,0,0,0,0,0,0,0
17219,2,ring,3401,1,3,30930,21,44,126,264,1,1,13818,3401,0,4,0,0,0,NORMAL,0,3,1,3,8,21,44,0,0,0,0,0,0,0,0
17083,5,ring,3265,1,3,30522,21,44,126,264,1,1,13818,3265,0,4,0,0,0,NORMAL,0,3,1,3,12,21,44,0,0,0,0,0,0,0,0
17368,10,ring,3550,1,3,31377,21,0,126,0,1,10,13818,3550,0,4,0,0,0,LEADER,1,3,1,13,3,21,0,0,0,0,0,0,0,0,0
19080,1,ring,2959,1,3,29604,24,23,144,138,1,1,16121,2959,0,4,0,0,0,LEADER,1,3,1,7,3,24,23,0,0,0,0,0,0,0,0
