timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1569,1,adaptive-prasle,1569,1,0,0,1,0,14,0,1,1,0,1569,0,2,0,0,0,LEADER,1,0,0,0,0,1
1431,3,adaptive-prasle,1431,1,0,0,2,2,28,28,1,1,0,1431,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1582,4,adaptive-prasle,1582,1,0,0,2,3,28,42,1,1,0,1582,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1876,5,adaptive-prasle,1876,1,0,0,2,2,28,28,1,1,0,1876,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1960,2,adaptive-prasle,1960,1,0,0,1,3,14,42,1,1,0,1960,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2727,3,adaptive-prasle,1431,1,0,0,2,3,28,42,1,1,1296,1431,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2802,2,adaptive-prasle,1960,1,0,0,1,3,14,42,1,1,842,1960,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2880,4,adaptive-prasle,1582,1,0,0,2,4,28,56,1,1,1298,1582,0,2,0,0,0,NORMAL,0,0,0,0,0,2
3644,2,adaptive-prasle,1960,1,0,0,1,3,14,42,1,1,1684,1960,0,2,0,0,0,NORMAL,0,0,0,0,0,1
4202,1,adaptive-prasle,1569,1,0,0,2,2,28,28,1,1,2633,1569,0,2,0,0,0,LEADER,1,0,0,0,0,2
4248,3,adaptive-prasle,1431,1,0,0,3,4,42,56,1,1,2817,1431,0,2,0,0,0,NORMAL,0,0,0,0,0,3
4145,4,adaptive-prasle,1582,1,0,0,2,4,28,56,1,1,2563,1582,0,2,0,0,0,NORMAL,0,0,0,0,0,2
4481,2,adaptive-prasle,1960,1,0,0,2,5,28,70,2,2,2521,1960,0,3,0,0,0,LEADER,1,0,0,0,0,2
4831,5,adaptive-prasle,1876,1,0,0,3,3,42,42,1,1,2955,1876,0,2,0,0,0,NORMAL,0,0,0,0,0,3
5314,2,adaptive-prasle,1960,1,0,0,2,6,28,84,2,2,3354,1960,0,3,0,0,0,LEADER,1,0,0,0,0,2
5357,4,adaptive-prasle,1582,1,0,0,3,7,42,98,2,2,3775,1582,0,3,0,0,0,NORMAL,0,0,0,0,0,3
6147,2,adaptive-prasle,1960,1,0,0,2,6,28,84,2,2,4187,1960,0,3,0,0,0,LEADER,1,0,0,0,0,2
6391,3,adaptive-prasle,1431,1,0,0,4,5,56,70,2,2,4960,1431,0,3,0,0,0,NORMAL,0,0,0,0,0,4
6460,4,adaptive-prasle,1582,1,0,0,3,7,42,98,2,2,4878,1582,0,3,0,0,0,NORMAL,0,0,0,0,0,3
6981,2,adaptive-prasle,1960,1,0,0,3,6,42,84,2,2,5021,1960,0,4,0,0,0,LEADER,1,0,0,0,0,3
7690,1,adaptive-prasle,1569,1,0,0,2,3,28,42,1,1,6121,1569,0,2,0,0,0,LEADER,1,0,0,0,0,2
7563,4,adaptive-prasle,1582,1,0,0,3,7,42,98,2,2,5981,1582,0,3,0,0,0,NORMAL,0,0,0,0,0,3
7814,2,adaptive-prasle,1960,1,0,0,3,6,42,84,2,2,5854,1960,0,4,0,0,0,LEADER,1,0,0,0,0,3
8647,2,adaptive-prasle,1960,1,0,0,3,6,42,84,2,2,6687,1960,0,4,0,0,0,LEADER,1,0,0,0,0,3
8667,4,adaptive-prasle,1582,1,0,0,4,7,56,98,3,4,7085,1582,0,4,0,0,0,LEADER,1,0,0,0,0,4
9481,2,adaptive-prasle,1960,1,0,0,4,6,56,84,2,2,7521,1960,0,5,0,0,0,LEADER,1,0,0,0,0,4
9770,4,adaptive-prasle,1582,1,0,0,4,7,56,98,3,4,8188,1582,0,4,0,0,0,LEADER,1,0,0,0,0,4
10314,2,adaptive-prasle,1960,1,0,0,4,6,56,84,2,2,8354,1960,0,5,0,0,0,LEADER,1,0,0,0,0,4
10873,4,adaptive-prasle,1582,1,0,0,4,7,56,98,3,4,9291,1582,0,4,0,0,0,LEADER,1,0,0,0,0,4
11147,2,adaptive-prasle,1960,1,0,0,4,6,56,84,2,2,9187,1960,0,5,0,0,0,LEADER,1,0,0,0,0,4
12034,2,adaptive-prasle,1960,1,0,0,6,7,84,98,3,1,10074,1960,0,6,0,0,0,NORMAL,0,0,0,0,0,6
11977,4,adaptive-prasle,1582,1,0,0,5,7,70,98,3,4,10395,1582,0,5,0,0,0,LEADER,1,0,0,0,0,5
12798,3,adaptive-prasle,1431,1,0,0,4,11,56,154,2,2,11367,1431,0,3,0,0,0,NORMAL,0,0,0,0,0,4
12945,2,adaptive-prasle,1960,1,0,0,6,7,84,98,3,1,10985,1960,0,6,0,0,0,NORMAL,0,0,0,0,0,6
13080,4,adaptive-prasle,1582,1,0,0,5,7,70,98,3,4,11498,1582,0,5,0,0,0,LEADER,1,0,0,0,0,5
13856,2,adaptive-prasle,1960,1,0,0,6,7,84,98,3,1,11896,1960,0,6,0,0,0,NORMAL,0,0,0,0,0,6
14183,4,adaptive-prasle,1582,1,0,0,5,7,70,98,3,4,12601,1582,0,5,0,0,0,LEADER,1,0,0,0,0,5
14768,2,adaptive-prasle,1960,1,0,0,7,7,98,98,4,2,12808,1960,0,7,0,0,0,LEADER,1,0,0,0,0,7
15287,4,adaptive-prasle,1582,1,0,0,6,7,84,98,3,4,13705,1582,0,6,0,0,0,LEADER,1,0,0,0,0,6
15679,2,adaptive-prasle,1960,1,0,0,7,7,98,98,4,2,13719,1960,0,7,0,0,0,LEADER,1,0,0,0,0,7
16390,4,adaptive-prasle,1582,1,0,0,6,7,84,98,3,4,14808,1582,0,6,0,0,0,LEADER,1,0,0,0,0,6
16590,2,adaptive-prasle,1960,1,0,0,7,7,98,98,4,2,14630,1960,0,7,0,0,0,LEADER,1,0,0,0,0,7
