timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1861,4,adaptive-prasle,1861,1,0,0,2,2,28,28,1,1,0,1861,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1786,1,adaptive-prasle,1786,1,0,0,1,2,14,28,1,1,0,1786,0,2,0,0,0,LEADER,1,0,0,0,0,1
2075,2,adaptive-prasle,2075,1,0,0,1,2,14,28,1,1,0,2075,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1899,3,adaptive-prasle,1899,1,0,0,2,3,28,42,1,1,0,1899,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2298,5,adaptive-prasle,2298,1,0,0,1,3,14,42,1,1,0,2298,0,2,0,0,0,NORMAL,0,0,0,0,0,1
3168,1,adaptive-prasle,1786,1,0,0,1,2,14,28,1,1,1382,1786,0,2,0,0,0,LEADER,1,0,0,0,0,1
3962,3,adaptive-prasle,1899,1,0,0,2,3,28,42,1,1,2063,1899,0,2,0,0,0,NORMAL,0,0,0,0,0,2
4365,4,adaptive-prasle,1861,1,0,0,2,3,28,42,1,1,2504,1861,0,2,0,0,0,NORMAL,0,0,0,0,0,2
4298,5,adaptive-prasle,2298,1,0,0,1,3,14,42,1,1,2000,2298,0,2,0,0,0,NORMAL,0,0,0,0,0,1
4643,2,adaptive-prasle,2075,1,0,0,1,3,14,42,1,1,2568,2075,0,2,0,0,0,NORMAL,0,0,0,0,0,1
4550,1,adaptive-prasle,1786,1,0,0,1,2,14,28,1,1,2764,1786,0,2,0,0,0,LEADER,1,0,0,0,0,1
6026,3,adaptive-prasle,1899,1,0,0,3,5,42,70,1,1,4127,1899,0,2,0,0,0,NORMAL,0,0,0,0,0,3
6299,5,adaptive-prasle,2298,1,0,0,2,5,28,70,1,1,4001,2298,0,2,0,0,0,NORMAL,0,0,0,0,0,2
6465,1,adaptive-prasle,1786,1,0,0,2,4,28,56,1,1,4679,1786,0,3,0,0,0,LEADER,1,0,0,0,0,2
7116,4,adaptive-prasle,1861,1,0,0,3,5,42,70,1,1,5255,1861,0,2,0,0,0,NORMAL,0,0,0,0,0,3
8290,2,adaptive-prasle,2075,1,0,0,3,6,42,84,1,1,6215,2075,0,2,0,0,0,NORMAL,0,0,0,0,0,3
9075,5,adaptive-prasle,2298,1,0,0,4,8,56,112,2,4,6777,2298,0,3,0,0,0,NORMAL,0,0,0,0,0,4
9684,4,adaptive-prasle,1861,1,0,0,4,7,56,98,2,4,7823,1861,0,3,0,0,0,LEADER,1,0,0,0,0,4
9704,1,adaptive-prasle,1786,1,0,0,4,8,56,112,1,1,7918,1786,0,3,0,0,0,LEADER,1,0,0,0,0,4
12271,2,adaptive-prasle,2075,1,0,0,5,8,70,112,2,3,10196,2075,0,3,0,0,0,NORMAL,0,0,0,0,0,5
12576,4,adaptive-prasle,1861,1,0,0,5,9,70,126,2,4,10715,1861,0,3,0,0,0,LEADER,1,0,0,0,0,5
13230,5,adaptive-prasle,2298,1,0,0,5,9,70,126,2,4,10932,2298,0,3,0,0,0,NORMAL,0,0,0,0,0,5
15848,1,adaptive-prasle,1786,1,0,0,5,10,70,140,1,1,14062,1786,0,3,0,0,0,LEADER,1,0,0,0,0,5
16223,4,adaptive-prasle,1861,1,0,0,5,9,70,126,2,4,14362,1861,0,3,0,0,0,LEADER,1,0,0,0,0,5
19871,4,adaptive-prasle,1861,1,0,0,6,9,84,126,2,4,18010,1861,0,4,0,0,0,LEADER,1,0,0,0,0,6
20935,3,adaptive-prasle,1899,1,0,0,4,11,56,154,2,3,19036,1899,0,3,0,0,0,LEADER,1,0,0,0,0,4
21832,5,adaptive-prasle,2298,1,0,0,5,12,70,168,2,4,19534,2298,0,3,0,0,0,NORMAL,0,0,0,0,0,5
21992,1,adaptive-prasle,1786,1,0,0,6,10,84,140,1,1,20206,1786,0,4,0,0,0,LEADER,1,0,0,0,0,6
23518,4,adaptive-prasle,1861,1,0,0,6,9,84,126,2,4,21657,1861,0,4,0,0,0,LEADER,1,0,0,0,0,6
23556,2,adaptive-prasle,2075,1,0,0,5,10,70,140,2,3,21481,2075,0,3,0,0,0,NORMAL,0,0,0,0,0,5
31016,4,adaptive-prasle,1861,1,0,0,6,10,84,140,2,4,29155,1861,0,4,0,0,0,LEADER,1,0,0,0,0,6
31154,1,adaptive-prasle,1786,1,0,0,6,11,84,154,1,1,29368,1786,0,4,0,0,0,LEADER,1,0,0,0,0,6
32659,5,adaptive-prasle,2298,1,0,0,6,12,84,168,3,5,30361,2298,0,4,0,0,0,LEADER,1,0,0,0,0,6
35259,3,adaptive-prasle,1899,1,0,0,4,11,56,154,2,3,33360,1899,0,3,0,0,0,LEADER,1,0,0,0,0,4
36023,2,adaptive-prasle,2075,1,0,0,5,10,70,140,2,3,33948,2075,0,3,0,0,0,NORMAL,0,0,0,0,0,5
46217,4,adaptive-prasle,1861,1,0,0,7,11,98,154,2,4,44356,1861,0,5,0,0,0,LEADER,1,0,0,0,0,7
46402,5,adaptive-prasle,2298,1,0,0,7,13,98,182,3,5,44104,2298,0,4,0,0,0,LEADER,1,0,0,0,0,7
46354,1,adaptive-prasle,1786,1,0,0,6,13,84,182,1,1,44568,1786,0,4,0,0,0,LEADER,1,0,0,0,0,6
48491,2,adaptive-prasle,2075,1,0,0,6,10,84,140,3,2,46416,2075,0,4,0,0,0,LEADER,1,0,0,0,0,6
49583,3,adaptive-prasle,1899,1,0,0,4,13,56,182,2,3,47684,1899,0,3,0,0,0,LEADER,1,0,0,0,0,4
61417,4,adaptive-prasle,1861,1,0,0,7,12,98,168,2,4,59556,1861,0,5,0,0,0,LEADER,1,0,0,0,0,7
61602,5,adaptive-prasle,2298,1,0,0,7,14,98,196,3,5,59304,2298,0,4,0,0,0,LEADER,1,0,0,0,0,7
61555,1,adaptive-prasle,1786,1,0,0,7,13,98,182,1,1,59769,1786,0,5,0,0,0,LEADER,1,0,0,0,0,7
62780,2,adaptive-prasle,2075,1,0,0,6,12,84,168,3,2,60705,2075,0,4,0,0,0,LEADER,1,0,0,0,0,6
63908,3,adaptive-prasle,1899,1,0,0,5,13,70,182,2,3,62009,1899,0,4,0,0,0,LEADER,1,0,0,0,0,5
76617,4,adaptive-prasle,1861,1,0,0,7,13,98,182,2,4,74756,1861,0,5,0,0,0,LEADER,1,0,0,0,0,7
76803,5,adaptive-prasle,2298,1,0,0,8,14,112,196,3,5,74505,2298,0,5,0,0,0,LEADER,1,0,0,0,0,8
76755,1,adaptive-prasle,1786,1,0,0,7,14,98,196,1,1,74969,1786,0,5,0,0,0,LEADER,1,0,0,0,0,7
77980,2,adaptive-prasle,2075,1,0,0,6,12,84,168,3,2,75905,2075,0,4,0,0,0,LEADER,1,0,0,0,0,6
78232,3,adaptive-prasle,1899,1,0,0,5,13,70,182,2,3,76333,1899,0,4,0,0,0,LEADER,1,0,0,0,0,5
91818,4,adaptive-prasle,1861,1,0,0,8,14,112,196,2,4,89957,1861,0,6,0,0,0,LEADER,1,0,0,0,0,8
