timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
3007,2,ring,3007,1,1,3007,3,8,18,48,1,1,0,3007,0,2,0,0,0,NORMAL,0,3,1,3,3,3,8,0,0,0,0,0,0,0,0
3565,1,ring,3565,1,1,3565,3,10,18,60,1,1,0,3565,0,2,0,0,0,LEADER,1,3,1,4,1,3,10,0,0,0,0,0,0,0,0
2871,5,ring,2871,1,1,2871,3,10,18,60,1,1,0,2871,0,2,0,0,0,NORMAL,0,3,1,3,4,3,10,0,0,0,0,0,0,0,0
3450,3,ring,3450,1,1,3450,3,14,18,84,1,1,0,3450,0,2,0,0,0,NORMAL,0,3,1,4,3,3,14,0,0,0,0,0,0,0,0
3428,4,ring,3428,1,1,3428,3,16,18,96,1,1,0,3428,0,2,0,0,0,NORMAL,0,3,1,4,3,3,16,0,0,0,0,0,0,0,0
5310,2,ring,3007,1,1,3007,6,20,36,120,1,1,2303,3007,0,2,0,0,0,NORMAL,0,3,1,6,3,6,20,0,0,0,0,0,0,0,0
5868,1,ring,3565,1,1,3565,6,22,36,132,1,1,2303,3565,0,2,0,0,0,LEADER,1,3,1,7,1,6,22,0,0,0,0,0,0,0,0
5174,5,ring,2871,1,1,2871,6,22,36,132,1,1,2303,2871,0,2,0,0,0,NORMAL,0,3,1,6,4,6,22,0,0,0,0,0,0,0,0
5753,3,ring,3450,1,1,3450,6,26,36,156,1,1,2303,3450,0,2,0,0,0,NORMAL,0,3,1,7,3,6,26,0,0,0,0,0,0,0,0
5731,4,ring,3428,1,1,3428,6,28,36,168,1,1,2303,3428,0,2,0,0,0,NORMAL,0,3,1,7,3,6,28,0,0,0,0,0,0,0,0
7613,2,ring,3007,1,1,3007,9,32,54,192,1,1,4606,3007,0,2,0,0,0,NORMAL,0,3,1,9,3,9,32,0,0,0,0,0,0,0,0
