timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
10300,7,ring,4882,2,2,95,9,58,72,464,1,10,5418,95,4488,5,1,0,2,NORMAL,0,0,0,2,7,0,10,45,1,0,0,0,0,0,0
10015,2,ring,4569,2,2,92,3,64,24,512,1,10,5446,92,4463,5,1,0,2,NORMAL,0,0,0,2,1,0,10,51,1,0,0,0,0,0,0
10629,10,ring,4628,1,1,4001,16,52,128,416,1,10,6001,4001,0,2,1,3,0,LEADER,1,0,0,1,11,1,11,41,0,0,0,0,0,0,0
10436,4,ring,4351,1,1,53,4,55,32,440,1,10,6085,53,3863,3,0,0,3,NORMAL,0,0,0,1,3,0,9,42,1,0,0,0,0,0,0
10573,1,ring,4061,1,1,25,1,58,8,464,1,10,6512,25,3464,3,0,0,3,NORMAL,0,0,0,1,0,0,9,45,1,0,0,0,0,0,0
11321,6,ring,4773,1,1,59,7,61,56,488,1,10,6548,59,3394,3,0,0,3,NORMAL,0,0,0,1,6,0,11,46,1,0,0,0,0,0,0
11351,9,ring,4554,1,1,83,11,57,88,456,1,10,6797,83,3121,3,0,0,3,NORMAL,0,0,0,1,10,0,11,42,1,0,0,0,0,0,0
11879,5,ring,4879,1,1,45,6,62,48,496,1,10,7000,45,2956,3,0,0,3,NORMAL,0,0,0,1,5,0,11,47,1,0,0,0,0,0,0
11458,3,ring,4174,1,1,44,3,56,24,448,1,10,7284,44,2673,3,0,0,3,NORMAL,0,0,0,1,2,0,9,43,1,0,0,0,0,0,0
11743,8,ring,4215,1,1,59,8,51,64,408,1,10,7528,59,2414,3,0,0,3,NORMAL,0,0,0,1,7,0,9,38,1,0,0,0,0,0,0
20300,7,ring,4882,2,2,95,9,63,72,504,1,10,15418,95,4488,5,1,0,7,NORMAL,0,0,0,2,7,0,10,45,1,0,0,0,0,0,0
20015,2,ring,4569,2,2,92,3,69,24,552,1,10,15446,92,4463,5,1,0,7,NORMAL,0,0,0,2,1,0,10,51,1,0,0,0,0,0,0
20629,10,ring,4628,1,1,4001,21,52,168,416,1,10,16001,4001,0,2,1,8,0,LEADER,1,0,0,1,11,1,11,41,0,0,0,0,0,0,0
20436,4,ring,4351,1,1,53,4,60,32,480,1,10,16085,53,3863,3,0,0,8,NORMAL,0,0,0,1,3,0,9,42,1,0,0,0,0,0,0
