timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
1591,4,ring,1591,1,0,0,2,1,28,14,1,2,0,1591,0,2,0,0,0,NORMAL,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
1969,2,ring,1969,1,0,0,1,4,14,56,1,2,0,1969,0,2,0,0,0,LEADER,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0
2174,3,ring,2174,1,0,0,2,5,28,70,1,1,0,2174,0,2,0,0,0,NORMAL,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0
1587,5,ring,1587,1,0,0,2,6,28,84,1,1,0,1587,0,2,0,0,0,NORMAL,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0
2312,1,ring,2312,1,0,0,1,9,14,126,1,1,0,2312,0,2,0,0,0,LEADER,1,0,0,1,0,0,9,0,0,0,0,0,0,0,0
3119,4,ring,1591,1,0,0,3,7,42,98,1,2,1528,1591,0,2,0,0,0,NORMAL,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0
3078,3,ring,2174,1,0,0,2,8,28,112,1,1,904,2174,0,2,0,0,0,NORMAL,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0
3716,2,ring,1969,1,0,0,2,8,28,112,1,2,1747,1969,0,2,0,0,0,LEADER,1,0,0,2,0,0,8,0,0,0,0,0,0,0,0
3280,1,ring,2312,1,0,0,1,9,14,126,1,1,968,2312,0,2,0,0,0,LEADER,1,0,0,1,0,0,9,0,0,0,0,0,0,0,0
3962,3,ring,2174,1,0,0,2,8,28,112,1,1,1788,2174,0,2,0,0,0,NORMAL,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0
4249,1,ring,2312,1,0,0,2,11,28,154,1,1,1937,2312,0,2,0,0,0,LEADER,1,0,0,2,0,0,11,0,0,0,0,0,0,0,0
5006,3,ring,2174,1,0,0,3,10,42,140,2,3,2832,2174,0,3,0,0,0,LEADER,1,0,0,3,0,0,10,0,0,0,0,0,0,0,0
4336,5,ring,1587,1,0,0,3,11,42,154,1,1,2749,1587,0,2,0,0,0,NORMAL,0,0,0,3,0,0,11,0,0,0,0,0,0,0,0
