timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1505,50,adaptive-prasle,1505,1,0,0,2,2,28,28,1,2,0,1505,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1545,41,adaptive-prasle,1545,1,0,0,2,2,28,28,1,2,0,1545,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1473,14,adaptive-prasle,1473,1,0,0,3,3,42,42,1,1,0,1473,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1554,2,adaptive-prasle,1554,1,0,0,2,2,28,28,1,1,0,1554,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1876,28,adaptive-prasle,1876,1,0,0,2,8,28,112,1,1,0,1876,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1784,53,adaptive-prasle,1784,1,0,0,2,8,28,112,1,1,0,1784,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1528,32,adaptive-prasle,1528,1,0,0,2,8,28,112,1,1,0,1528,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1721,43,adaptive-prasle,1721,1,0,0,2,8,28,112,1,1,0,1721,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1614,88,adaptive-prasle,1614,1,0,0,2,8,28,112,1,1,0,1614,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1809,11,adaptive-prasle,1809,1,0,0,2,8,28,112,1,1,0,1809,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1567,98,adaptive-prasle,1567,1,0,0,2,8,28,112,1,1,0,1567,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1880,71,adaptive-prasle,1880,1,0,0,2,8,28,112,1,1,0,1880,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1917,63,adaptive-prasle,1917,1,0,0,2,8,28,112,1,1,0,1917,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2027,96,adaptive-prasle,2027,1,0,0,2,8,28,112,1,1,0,2027,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2030,30,adaptive-prasle,2030,1,0,0,2,8,28,112,1,1,0,2030,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1920,33,adaptive-prasle,1920,1,0,0,2,8,28,112,1,1,0,1920,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1975,15,adaptive-prasle,1975,1,0,0,2,8,28,112,1,1,0,1975,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1558,82,adaptive-prasle,1558,1,0,0,2,8,28,112,1,1,0,1558,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2037,20,adaptive-prasle,2037,1,0,0,2,8,28,112,1,1,0,2037,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2164,23,adaptive-prasle,2164,1,0,0,2,8,28,112,1,1,0,2164,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1702,36,adaptive-prasle,1702,1,0,0,2,8,28,112,1,1,0,1702,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1531,1,adaptive-prasle,1531,1,0,0,1,8,14,112,1,1,0,1531,0,2,0,0,0,LEADER,1,0,0,0,0,1
1484,46,adaptive-prasle,1484,1,0,0,2,8,28,112,1,1,0,1484,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1753,83,adaptive-prasle,1753,1,0,0,2,8,28,112,1,1,0,1753,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2118,3,adaptive-prasle,2118,1,0,0,2,7,28,98,1,1,0,2118,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1605,44,adaptive-prasle,1605,1,0,0,2,8,28,112,1,1,0,1605,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1520,34,adaptive-prasle,1520,1,0,0,1,8,14,112,1,1,0,1520,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1734,73,adaptive-prasle,1734,1,0,0,2,8,28,112,1,1,0,1734,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2085,13,adaptive-prasle,2085,1,0,0,2,8,28,112,1,1,0,2085,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1516,56,adaptive-prasle,1516,1,0,0,1,8,14,112,1,1,0,1516,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2254,84,adaptive-prasle,2254,1,0,0,2,8,28,112,1,1,0,2254,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1722,51,adaptive-prasle,1722,1,0,0,1,8,14,112,1,1,0,1722,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1539,76,adaptive-prasle,1539,1,0,0,1,8,14,112,1,1,0,1539,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2124,22,adaptive-prasle,2124,1,0,0,1,8,14,112,1,1,0,2124,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2316,67,adaptive-prasle,2316,1,0,0,2,8,28,112,1,1,0,2316,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2168,64,adaptive-prasle,2168,1,0,0,1,9,14,126,1,1,0,2168,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2241,62,adaptive-prasle,2241,1,0,0,1,9,14,126,1,1,0,2241,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1673,21,adaptive-prasle,1673,1,0,0,1,9,14,126,1,1,0,1673,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2288,74,adaptive-prasle,2288,1,0,0,1,9,14,126,1,1,0,2288,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1474,4,adaptive-prasle,1474,1,0,0,1,9,14,126,1,1,0,1474,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2097,35,adaptive-prasle,2097,1,0,0,1,9,14,126,1,1,0,2097,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1999,77,adaptive-prasle,1999,1,0,0,1,9,14,126,1,1,0,1999,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1840,19,adaptive-prasle,1840,1,0,0,1,9,14,126,1,1,0,1840,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2086,86,adaptive-prasle,2086,1,0,0,1,9,14,126,1,1,0,2086,0,2,0,0,0,NORMAL,0,0,0,0,0,1
