timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
2798,4,ring,2798,1,1,2798,3,4,18,24,1,1,0,2798,0,2,0,0,0,NORMAL,0,3,1,2,5,3,4,0,0,0,0,0,0,0,0
3240,5,ring,3240,1,1,3240,3,6,18,36,1,1,0,3240,0,2,0,0,0,NORMAL,0,3,1,3,4,3,6,0,0,0,0,0,0,0,0
2913,2,ring,2913,1,1,2913,3,4,18,24,1,1,0,2913,0,2,0,0,0,NORMAL,0,3,1,3,3,3,4,0,0,0,0,0,0,0,0
3355,3,ring,3355,1,1,3355,3,7,18,42,1,1,0,3355,0,2,0,0,0,NORMAL,0,3,1,3,4,3,7,0,0,0,0,0,0,0,0
2934,1,ring,2934,1,1,2934,3,8,18,48,1,1,0,2934,0,2,0,0,0,LEADER,1,3,1,4,1,3,8,0,0,0,0,0,0,0,0
5101,4,ring,2798,1,1,2798,6,10,36,60,1,1,2303,2798,0,2,0,0,0,NORMAL,0,3,1,5,5,6,10,0,0,0,0,0,0,0,0
5543,5,ring,3240,1,1,3240,6,12,36,72,1,1,2303,3240,0,2,0,0,0,NORMAL,0,3,1,6,4,6,12,0,0,0,0,0,0,0,0
5216,2,ring,2913,1,1,2913,6,10,36,60,1,1,2303,2913,0,2,0,0,0,NORMAL,0,3,1,6,3,6,10,0,0,0,0,0,0,0,0
5658,3,ring,3355,1,1,3355,6,13,36,78,1,1,2303,3355,0,2,0,0,0,NORMAL,0,3,1,6,4,6,13,0,0,0,0,0,0,0,0
5237,1,ring,2934,1,1,2934,6,14,36,84,1,1,2303,2934,0,2,0,0,0,LEADER,1,3,1,7,1,6,14,0,0,0,0,0,0,0,0
7404,4,ring,2798,1,1,2798,9,16,54,96,1,1,4606,2798,0,2,0,0,0,NORMAL,0,3,1,8,5,9,16,0,0,0,0,0,0,0,0
7846,5,ring,3240,1,1,3240,9,18,54,108,1,1,4606,3240,0,2,0,0,0,NORMAL,0,3,1,9,4,9,18,0,0,0,0,0,0,0,0
7519,2,ring,2913,1,1,2913,9,16,54,96,1,1,4606,2913,0,2,0,0,0,NORMAL,0,3,1,9,3,9,16,0,0,0,0,0,0,0,0
7961,3,ring,3355,1,1,3355,9,19,54,114,1,1,4606,3355,0,2,0,0,0,NORMAL,0,3,1,9,4,9,19,0,0,0,0,0,0,0,0
7540,1,ring,2934,1,1,2934,9,20,54,120,1,1,4606,2934,0,2,0,0,0,LEADER,1,3,1,10,1,9,20,0,0,0,0,0,0,0,0
9707,4,ring,2798,1,2,12505,12,22,72,132,1,1,6909,2798,0,3,0,0,0,NORMAL,0,3,1,3,8,12,22,0,0,0,0,0,0,0,0
