trial,algorithm,node_count,partition_a_convergence_ms,partition_b_convergence_ms,partition_a_leader,partition_b_leader,split_brain
1,prasle,50,2869,2816,1,45,true
2,prasle,50,2936,2894,1,34,true
3,prasle,50,3020,2855,1,47,true
4,prasle,50,2839,2977,1,28,true
5,prasle,50,2905,2983,1,46,true
6,prasle,50,3091,2976,1,35,true
7,prasle,50,2889,2838,1,34,true
8,prasle,50,3087,2866,1,44,true
9,prasle,50,2927,2972,1,38,true
10,prasle,50,2968,2838,1,45,true
