timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1460,3,bully,1460,1,0,0,1,0,14,0,1,3,0,1460,0,2,0,0,0,LEADER,1,1460000,0,3248,1456752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1478,45,bully,1478,1,0,0,1,0,14,0,1,45,0,1478,0,2,0,0,0,LEADER,1,1478000,0,3248,1474752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1684,19,bully,1684,1,0,0,1,0,14,0,1,19,0,1684,0,2,0,0,0,LEADER,1,1684000,0,3248,1680752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1582,5,bully,1582,1,0,0,2,1,28,14,1,3,0,1582,0,2,0,0,0,NORMAL,0,1582000,0,3248,1578752,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1500,44,bully,1500,1,0,0,1,0,14,0,1,44,0,1500,0,2,0,0,0,LEADER,1,1500000,0,3248,1496752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1614,42,bully,1614,1,0,0,1,0,14,0,1,42,0,1614,0,2,0,0,0,LEADER,1,1614000,0,3248,1610752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1630,10,bully,1630,1,0,0,2,1,28,14,1,2,0,1630,0,2,0,0,0,NORMAL,0,1630000,0,3248,1626752,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1822,16,bully,1822,1,0,0,2,1,28,14,1,8,0,1822,0,2,0,0,0,NORMAL,0,1822000,0,3248,1818752,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1751,39,bully,1751,1,0,0,1,0,14,0,1,39,0,1751,0,2,0,0,0,LEADER,1,1751000,0,3248,1747752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1548,22,bully,1548,1,0,0,1,0,14,0,1,22,0,1548,0,2,0,0,0,LEADER,1,1548000,0,3248,1544752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1850,32,bully,1850,1,0,0,1,0,14,0,1,32,0,1850,0,2,0,0,0,LEADER,1,1850000,0,3248,1846752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
