timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2770,11,bully,2770,1,1,2770,3,14,18,84,1,1,0,2770,0,2,0,0,0,NORMAL,0,3,2,3,3,3,0,14,0,0,0,0,0,0,0
2939,18,bully,2939,1,1,2939,3,14,18,84,1,1,0,2939,0,2,0,0,0,NORMAL,0,3,2,3,3,3,0,14,0,0,0,0,0,0,0
2735,1,bully,2735,1,1,2735,3,13,18,78,1,1,0,2735,0,2,0,0,0,LEADER,1,4,1,4,1,3,0,13,0,0,0,0,0,0,0
2858,30,bully,2858,1,1,2858,3,15,18,90,1,1,0,2858,0,2,0,0,0,NORMAL,0,3,2,4,2,3,0,15,0,0,0,0,0,0,0
2973,28,bully,2973,1,1,2973,3,17,18,102,1,1,0,2973,0,2,0,0,0,NORMAL,0,3,2,4,2,3,0,17,0,0,0,0,0,0,0
3042,5,bully,3042,1,1,3042,3,17,18,102,1,1,0,3042,0,2,0,0,0,NORMAL,0,3,2,4,2,3,0,17,0,0,0,0,0,0,0
2994,27,bully,2994,1,1,2994,3,20,18,120,1,1,0,2994,0,2,0,0,0,NORMAL,0,3,2,4,2,3,0,20,0,0,0,0,0,0,0
2836,31,bully,2836,1,1,2836,3,20,18,120,1,1,0,2836,0,2,0,0,0,NORMAL,0,3,2,4,2,3,0,20,0,0,0,0,0,0,0
3197,44,bully,3197,1,1,3197,3,20,18,120,1,1,0,3197,0,2,0,0,0,NORMAL,0,3,2,4,2,3,0,20,0,0,0,0,0,0,0
3061,47,bully,3061,1,1,3061,3,20,18,120,1,1,0,3061,0,2,0,0,0,NORMAL,0,3,2,4,2,3,0,20,0,0,0,0,0,0,0
3334,43,bully,3334,1,1,3334,3,20,18,120,1,1,0,3334,0,2,0,0,0,NORMAL,0,3,2,4,2,3,0,20,0,0,0,0,0,0,0
3179,2,bully,3179,1,1,3179,3,20,18,120,1,1,0,3179,0,2,0,0,0,NORMAL,0,3,2,4,2,3,0,20,0,0,0,0,0,0,0
