trial,algorithm,node_count,convergence_time_ms
1,prasle-ring,50,2766
6,prasle-ring,50,2788
8,prasle-ring,50,2840
2,prasle-ring,50,2833
9,prasle-ring,50,2894
4,prasle-ring,50,2882
5,prasle-ring,50,2717
7,prasle-ring,50,2840
10,prasle-ring,50,2788
3,prasle-ring,50,2899
