trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,adaptive-prasle-line,5,70,1965,NA
2,adaptive-prasle-line,5,70,1893,NA
3,adaptive-prasle-line,5,70,2085,NA
4,adaptive-prasle-line,5,70,1908,NA
5,adaptive-prasle-line,5,70,2014,NA
6,adaptive-prasle-line,5,70,2249,NA
7,adaptive-prasle-line,5,70,1957,NA
8,adaptive-prasle-line,5,70,1737,NA
9,adaptive-prasle-line,5,70,2407,NA
10,adaptive-prasle-line,5,70,1634,NA
11,adaptive-prasle-line,5,70,1819,NA
12,adaptive-prasle-line,5,70,1947,NA
13,adaptive-prasle-line,5,70,2372,NA
14,adaptive-prasle-line,5,70,1958,NA
15,adaptive-prasle-line,5,70,2027,NA
16,adaptive-prasle-line,5,70,1654,NA
17,adaptive-prasle-line,5,70,1739,NA
18,adaptive-prasle-line,5,70,2032,NA
19,adaptive-prasle-line,5,70,2303,NA
20,adaptive-prasle-line,5,70,1882,NA
21,adaptive-prasle-line,5,70,1999,NA
22,adaptive-prasle-line,5,70,1855,NA
23,adaptive-prasle-line,5,70,2318,NA
24,adaptive-prasle-line,5,70,2044,NA
25,adaptive-prasle-line,5,70,2423,NA
26,adaptive-prasle-line,5,70,1950,NA
27,adaptive-prasle-line,5,70,1924,NA
28,adaptive-prasle-line,5,70,2599,NA
29,adaptive-prasle-line,5,70,2599,NA
30,adaptive-prasle-line,5,70,1912,NA
31,adaptive-prasle-line,5,70,1580,NA
32,adaptive-prasle-line,5,70,2099,NA
33,adaptive-prasle-line,5,70,2212,NA
34,adaptive-prasle-line,5,70,1690,NA
35,adaptive-prasle-line,5,70,1520,NA
36,adaptive-prasle-line,5,70,1718,NA
37,adaptive-prasle-line,5,70,1785,NA
38,adaptive-prasle-line,5,70,1549,NA
39,adaptive-prasle-line,5,70,1741,NA
40,adaptive-prasle-line,5,70,2176,NA
41,adaptive-prasle-line,5,70,1642,NA
42,adaptive-prasle-line,5,70,1892,NA
43,adaptive-prasle-line,5,70,2353,NA
44,adaptive-prasle-line,5,70,2058,NA
45,adaptive-prasle-line,5,70,2293,NA
46,adaptive-prasle-line,5,70,2297,NA
47,adaptive-prasle-line,5,70,1616,NA
48,adaptive-prasle-line,5,70,2003,NA
49,adaptive-prasle-line,5,70,1799,NA
50,adaptive-prasle-line,5,70,2096,NA
51,adaptive-prasle-line,5,70,1843,NA
52,adaptive-prasle-line,5,70,1544,NA
53,adaptive-prasle-line,5,70,2169,NA
54,adaptive-prasle-line,5,70,2151,NA
55,adaptive-prasle-line,5,70,2188,NA
56,adaptive-prasle-line,5,70,1810,NA
57,adaptive-prasle-line,5,70,1731,NA
58,adaptive-prasle-line,5,70,1819,NA
59,adaptive-prasle-line,5,70,1706,NA
60,adaptive-prasle-line,5,70,1648,NA
61,adaptive-prasle-line,5,70,2193,NA
62,adaptive-prasle-line,5,70,2002,NA
63,adaptive-prasle-line,5,70,1888,NA
64,adaptive-prasle-line,5,70,1766,NA
65,adaptive-prasle-line,5,70,1605,NA
66,adaptive-prasle-line,5,70,1534,NA
67,adaptive-prasle-line,5,70,1960,NA
68,adaptive-prasle-line,5,70,2784,NA
69,adaptive-prasle-line,5,70,2189,NA
70,adaptive-prasle-line,5,70,2010,NA
71,adaptive-prasle-line,5,70,2460,NA
72,adaptive-prasle-line,5,70,1729,NA
73,adaptive-prasle-line,5,70,1698,NA
74,adaptive-prasle-line,5,70,1917,NA
75,adaptive-prasle-line,5,70,2242,NA
76,adaptive-prasle-line,5,70,2022,NA
77,adaptive-prasle-line,5,70,2503,NA
78,adaptive-prasle-line,5,70,2089,NA
79,adaptive-prasle-line,5,70,1756,NA
80,adaptive-prasle-line,5,70,1544,NA
81,adaptive-prasle-line,5,70,1471,NA
82,adaptive-prasle-line,5,70,1724,NA
83,adaptive-prasle-line,5,70,1976,NA
84,adaptive-prasle-line,5,70,2339,NA
85,adaptive-prasle-line,5,70,2214,NA
86,adaptive-prasle-line,5,70,1713,NA
87,adaptive-prasle-line,5,70,1714,NA
88,adaptive-prasle-line,5,70,2048,NA
89,adaptive-prasle-line,5,70,2264,NA
90,adaptive-prasle-line,5,70,2381,NA
91,adaptive-prasle-line,5,70,1775,NA
92,adaptive-prasle-line,5,70,1716,NA
93,adaptive-prasle-line,5,70,1657,NA
94,adaptive-prasle-line,5,70,2253,NA
95,adaptive-prasle-line,5,70,2107,NA
96,adaptive-prasle-line,5,70,1951,NA
97,adaptive-prasle-line,5,70,2034,NA
98,adaptive-prasle-line,5,70,2379,NA
99,adaptive-prasle-line,5,70,1683,NA
100,adaptive-prasle-line,5,70,2057,NA
