timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
10048,27,bully,4314,2,1,37,28,796,224,6368,4,50,5734,267,4000,8,1,0,1,NORMAL,0,10048000,0,126568,9921432,0,1,2,26,0,0,38,752,5,1,0,0,0,0
10114,47,bully,4114,1,1,4001,40,796,320,6368,4,50,6000,4001,0,5,1,0,1,NORMAL,0,10114000,0,130512,9983488,1,0,1,37,2,0,39,753,3,1,0,0,1,0
10332,32,bully,4333,1,1,28,30,802,240,6416,4,50,5999,28,3974,7,0,0,1,NORMAL,0,10332000,0,102288,10229712,0,1,1,29,0,0,39,757,5,1,0,0,0,0
10321,21,bully,4284,1,1,36,21,805,168,6440,4,50,6037,36,3928,7,0,0,1,NORMAL,0,10321000,0,94176,10226824,0,1,1,20,0,0,39,760,5,1,0,0,0,0
10608,26,bully,4496,1,1,28,26,798,208,6384,4,50,6112,28,3861,7,0,0,1,NORMAL,0,10608000,0,119512,10488488,0,1,1,25,0,0,39,753,5,1,0,0,0,0
10674,3,bully,4465,1,1,46,3,821,24,6568,4,50,6209,46,3745,7,0,0,1,NORMAL,0,10674000,0,12168,10661832,0,1,1,2,0,0,39,776,5,1,0,0,0,0
10183,24,bully,3915,1,1,124,23,788,184,6304,4,50,6268,124,3608,7,0,0,1,NORMAL,0,10183000,0,88008,10094992,0,1,1,22,0,0,35,747,5,1,0,0,0,0
10250,44,bully,3948,1,1,145,34,791,272,6328,4,50,6302,145,3553,7,0,0,2,NORMAL,0,10250000,0,118288,10131712,0,1,1,33,0,0,36,748,5,2,0,0,0,0
10387,41,bully,3974,1,1,77,32,791,256,6328,4,50,6413,77,3511,7,0,0,2,NORMAL,0,10386944,0,99288,10287656,0,1,1,31,0,0,36,748,5,2,0,0,0,0
10129,15,bully,3699,1,1,705,14,764,112,6112,4,50,6430,705,2866,7,0,0,2,NORMAL,0,10129000,0,55616,10073384,0,1,1,13,0,0,33,724,5,2,0,0,0,0
10741,23,bully,4307,1,1,169,23,804,184,6432,4,50,6434,169,3397,7,0,0,2,NORMAL,0,10741000,0,89176,10651824,0,1,1,22,0,0,39,758,5,2,0,0,0,0
10877,20,bully,4430,1,1,383,20,805,160,6440,4,50,6447,383,3170,7,0,0,2,NORMAL,0,10877000,0,87176,10789824,0,1,1,19,0,0,39,759,5,2,0,0,0,0
10266,12,bully,3797,1,1,55,12,778,96,6224,4,50,6469,55,3477,7,0,0,2,NORMAL,0,10266000,0,48728,10217272,0,1,1,11,0,0,34,737,5,2,0,0,0,0
10807,43,bully,4331,1,1,3185,35,808,280,6464,4,50,6476,3185,339,7,0,0,2,NORMAL,0,10807000,0,97952,10709048,0,1,1,34,0,0,39,762,5,2,0,0,0,0
10344,46,bully,3850,1,1,2305,33,777,264,6216,4,50,6494,2305,1202,7,0,0,2,NORMAL,0,10344000,0,104176,10239824,0,1,1,32,0,0,34,736,5,2,0,0,0,0
11163,25,bully,4511,1,1,200,25,804,200,6432,4,50,6652,200,3149,7,0,0,2,NORMAL,0,11163000,0,77176,11085824,0,1,1,24,0,0,39,758,5,2,0,0,0,0
10959,8,bully,4282,1,1,31,8,817,64,6536,4,50,6677,31,3292,7,0,0,2,NORMAL,0,10959000,0,34448,10924552,0,1,1,7,0,0,39,771,5,2,0,0,0,0
10469,29,bully,3792,1,1,1905,26,768,208,6144,4,50,6677,1905,1419,7,0,0,2,NORMAL,0,10469000,0,103232,10365768,0,1,1,25,0,0,34,727,5,2,0,0,0,0
10823,11,bully,4087,1,1,648,11,805,88,6440,4,50,6736,648,2617,7,0,0,2,NORMAL,0,10823000,0,41672,10781328,0,1,1,10,0,0,37,761,5,2,0,0,0,0
11122,39,bully,4335,1,0,0,34,806,272,6448,4,50,6787,3214,0,6,0,0,2,NORMAL,0,11122000,0,106064,11015936,0,0,1,33,0,0,40,759,5,2,0,0,0,0
11150,14,bully,4316,1,1,135,14,811,112,6488,4,50,6834,135,3031,7,0,0,2,NORMAL,0,11150000,0,58840,11091160,0,1,1,13,0,0,39,765,5,2,0,0,0,0
10401,9,bully,3550,1,1,148,8,739,64,5912,4,50,6851,148,3001,7,0,0,2,NORMAL,0,10401000,0,34448,10366552,0,1,1,7,0,0,30,702,5,2,0,0,0,0
10524,38,bully,3670,1,1,2028,28,747,224,5976,4,50,6854,2028,1119,7,0,0,2,NORMAL,0,10524000,0,106176,10417824,0,1,1,27,0,0,33,707,5,2,0,0,0,0
10539,6,bully,3664,1,1,307,5,762,40,6096,4,50,6875,307,2819,7,0,0,2,NORMAL,0,10539000,0,21280,10517720,0,1,1,4,0,0,33,722,5,2,0,0,0,0
11298,22,bully,4366,1,1,1067,22,806,176,6448,4,50,6932,1067,2001,7,0,0,2,NORMAL,0,11298000,0,85064,11212936,0,1,1,21,0,0,39,760,5,2,0,0,0,0
11040,48,bully,5040,1,1,4001,38,796,304,6368,3,50,6000,4001,0,4,1,0,2,NORMAL,0,11040000,0,99176,10940824,1,0,1,36,1,0,38,752,4,2,0,2,0,0
10998,49,bully,4998,2,2,4082,39,792,312,6336,2,50,4760,4082,1158,5,1,0,2,LEADER,1,10998000,0,112456,10885544,1,1,2,36,1,0,37,749,4,2,0,3,0,0
11096,5,bully,4053,1,1,49,5,811,40,6488,4,50,7043,49,2909,7,0,0,2,NORMAL,0,11096000,0,17280,11078720,0,1,1,4,0,0,37,767,5,2,0,0,0,0
11081,37,bully,4014,1,0,0,32,800,256,6400,4,50,7067,2934,0,6,0,0,2,NORMAL,0,11081000,0,90896,10990104,0,0,1,31,0,0,38,755,5,2,0,0,0,0
11435,19,bully,4338,1,1,2034,19,811,152,6488,4,50,7097,2034,870,7,0,0,2,NORMAL,0,11435000,0,67784,11367216,0,1,1,18,0,0,39,765,5,2,0,0,0,0
