trial,algorithm,node_count,partition_a_convergence_ms,partition_b_convergence_ms,partition_a_leader,partition_b_leader,split_brain
1,prasle-ring,5,3505,3233,1,3,true
2,prasle-ring,5,3044,3297,1,3,true
3,prasle-ring,5,3371,3418,1,3,true
4,prasle-ring,5,3067,3509,1,3,true
5,prasle-ring,5,3645,3630,1,3,true
6,prasle-ring,5,3778,3479,1,3,true
7,prasle-ring,5,4026,3330,1,3,true
8,prasle-ring,5,3593,3157,1,3,true
9,prasle-ring,5,3495,3653,1,3,true
10,prasle-ring,5,3366,3033,1,3,true
