timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1512,14,adaptive-prasle,1512,1,0,0,2,2,28,28,1,1,0,1512,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1602,57,adaptive-prasle,1602,1,0,0,2,2,28,28,1,1,0,1602,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1502,47,adaptive-prasle,1502,1,0,0,1,4,14,56,1,1,0,1502,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1759,73,adaptive-prasle,1759,1,0,0,1,4,14,56,1,1,0,1759,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1950,71,adaptive-prasle,1950,1,0,0,1,4,14,56,1,1,0,1950,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1729,44,adaptive-prasle,1729,1,0,0,1,4,14,56,1,1,0,1729,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1809,96,adaptive-prasle,1809,1,0,0,1,4,14,56,1,1,0,1809,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1672,74,adaptive-prasle,1672,1,0,0,1,4,14,56,1,1,0,1672,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1834,85,adaptive-prasle,1834,1,0,0,1,4,14,56,1,1,0,1834,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1921,95,adaptive-prasle,1921,1,0,0,1,4,14,56,1,1,0,1921,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1674,69,adaptive-prasle,1674,1,0,0,1,4,14,56,1,1,0,1674,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2031,54,adaptive-prasle,2031,1,0,0,1,4,14,56,1,1,0,2031,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1779,79,adaptive-prasle,1779,1,0,0,1,4,14,56,1,1,0,1779,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2044,31,adaptive-prasle,2044,1,0,0,1,4,14,56,1,1,0,2044,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1579,17,adaptive-prasle,1579,1,0,0,1,4,14,56,1,1,0,1579,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2076,1,adaptive-prasle,2076,1,0,0,1,4,14,56,1,1,0,2076,0,2,0,0,0,LEADER,1,0,0,0,0,1
2117,35,adaptive-prasle,2117,1,0,0,1,4,14,56,1,1,0,2117,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1822,63,adaptive-prasle,1822,1,0,0,1,5,14,70,1,1,0,1822,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1654,80,adaptive-prasle,1654,1,0,0,1,6,14,84,1,1,0,1654,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2051,55,adaptive-prasle,2051,1,0,0,1,6,14,84,1,1,0,2051,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1839,88,adaptive-prasle,1839,1,0,0,1,6,14,84,1,1,0,1839,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1451,93,adaptive-prasle,1451,1,0,0,1,6,14,84,1,1,0,1451,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1655,30,adaptive-prasle,1655,1,0,0,1,6,14,84,1,1,0,1655,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2038,100,adaptive-prasle,2038,1,0,0,1,6,14,84,1,1,0,2038,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2280,10,adaptive-prasle,2280,1,0,0,1,6,14,84,1,1,0,2280,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1955,70,adaptive-prasle,1955,1,0,0,1,6,14,84,1,1,0,1955,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1531,27,adaptive-prasle,1531,1,0,0,1,6,14,84,1,1,0,1531,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1938,16,adaptive-prasle,1938,1,0,0,1,6,14,84,1,1,0,1938,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1684,24,adaptive-prasle,1684,1,0,0,1,6,14,84,1,1,0,1684,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1903,12,adaptive-prasle,1903,1,0,0,1,6,14,84,1,1,0,1903,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2344,15,adaptive-prasle,2344,1,0,0,1,6,14,84,1,1,0,2344,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2357,43,adaptive-prasle,2357,1,0,0,1,6,14,84,1,1,0,2357,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1657,37,adaptive-prasle,1657,1,0,0,1,6,14,84,1,1,0,1657,0,2,0,0,0,NORMAL,0,0,0,0,0,1
