timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
2749,4,ring,2749,1,1,2749,3,4,18,24,1,1,0,2749,0,2,0,0,0,NORMAL,0,3,1,2,5,3,4,0,0,0,0,0,0,0,0
2837,23,ring,2837,1,1,2837,3,0,18,0,1,23,0,2837,0,2,0,0,0,LEADER,1,3,1,26,1,3,0,0,0,0,0,0,0,0,0
3040,40,ring,3040,1,1,3040,3,0,18,0,1,40,0,3040,0,2,0,0,0,LEADER,1,3,1,43,1,3,0,0,0,0,0,0,0,0,0
3007,30,ring,3007,1,1,3007,3,0,18,0,1,30,0,3007,0,2,0,0,0,LEADER,1,3,1,33,1,3,0,0,0,0,0,0,0,0,0
2804,13,ring,2804,1,1,2804,3,0,18,0,1,13,0,2804,0,2,0,0,0,LEADER,1,3,1,16,1,3,0,0,0,0,0,0,0,0,0
2885,1,ring,2885,1,1,2885,3,2,18,12,1,1,0,2885,0,2,0,0,0,LEADER,1,3,1,4,1,3,2,0,0,0,0,0,0,0,0
3122,28,ring,3122,1,1,3122,3,0,18,0,1,28,0,3122,0,2,0,0,0,LEADER,1,3,1,31,1,3,0,0,0,0,0,0,0,0,0
2974,20,ring,2974,1,1,2974,3,0,18,0,1,20,0,2974,0,2,0,0,0,LEADER,1,3,1,23,1,3,0,0,0,0,0,0,0,0,0
3177,37,ring,3177,1,1,3177,3,0,18,0,1,37,0,3177,0,2,0,0,0,LEADER,1,3,1,40,1,3,0,0,0,0,0,0,0,0,0
2985,31,ring,2985,1,1,2985,3,0,18,0,1,31,0,2985,0,2,0,0,0,LEADER,1,3,1,34,1,3,0,0,0,0,0,0,0,0,0
3192,5,ring,3192,1,1,3192,3,6,18,36,1,1,0,3192,0,2,0,0,0,NORMAL,0,3,1,2,6,3,6,0,0,0,0,0,0,0,0
2734,36,ring,2734,1,1,2734,3,0,18,0,1,36,0,2734,0,2,0,0,0,LEADER,1,3,1,39,1,3,0,0,0,0,0,0,0,0,0
3088,18,ring,3088,1,1,3088,3,0,18,0,1,18,0,3088,0,2,0,0,0,LEADER,1,3,1,21,1,3,0,0,0,0,0,0,0,0,0
2767,46,ring,2767,1,1,2767,3,0,18,0,1,46,0,2767,0,2,0,0,0,LEADER,1,3,1,49,1,3,0,0,0,0,0,0,0,0,0
2870,33,ring,2870,1,1,2870,3,0,18,0,1,33,0,2870,0,2,0,0,0,LEADER,1,3,1,36,1,3,0,0,0,0,0,0,0,0,0
3306,3,ring,3306,1,1,3306,3,6,18,36,1,1,0,3306,0,2,0,0,0,NORMAL,0,3,1,3,3,3,6,0,0,0,0,0,0,0,0
3143,27,ring,3143,1,1,3143,3,0,18,0,1,27,0,3143,0,2,0,0,0,LEADER,1,3,1,30,1,3,0,0,0,0,0,0,0,0,0
3498,9,ring,3498,1,1,3498,3,2,18,12,1,4,0,3498,0,2,0,0,0,NORMAL,0,3,1,5,5,3,2,0,0,0,0,0,0,0,0
3313,34,ring,3313,1,1,3313,3,0,18,0,1,34,0,3313,0,2,0,0,0,LEADER,1,3,1,37,1,3,0,0,0,0,0,0,0,0,0
3483,41,ring,3483,1,1,3483,3,0,18,0,1,41,0,3483,0,2,0,0,0,LEADER,1,3,1,44,1,3,0,0,0,0,0,0,0,0,0
3564,29,ring,3564,1,1,3564,3,0,18,0,1,29,0,3564,0,2,0,0,0,LEADER,1,3,1,32,1,3,0,0,0,0,0,0,0,0,0
2789,45,ring,2789,1,1,2789,3,0,18,0,1,45,0,2789,0,2,0,0,0,LEADER,1,3,1,48,1,3,0,0,0,0,0,0,0,0,0
3598,39,ring,3598,1,1,3598,3,0,18,0,1,39,0,3598,0,2,0,0,0,LEADER,1,3,1,42,1,3,0,0,0,0,0,0,0,0,0
2816,24,ring,2816,1,1,2816,3,0,18,0,1,24,0,2816,0,2,0,0,0,LEADER,1,3,1,27,1,3,0,0,0,0,0,0,0,0,0
2904,43,ring,2904,1,1,2904,3,0,18,0,1,43,0,2904,0,2,0,0,0,LEADER,1,3,1,46,1,3,0,0,0,0,0,0,0,0,0
3074,50,ring,3074,1,1,3074,3,0,18,0,1,50,0,3074,0,2,0,0,0,LEADER,1,3,1,53,1,3,0,0,0,0,0,0,0,0,0
2782,14,ring,2782,1,1,2782,3,0,18,0,1,14,0,2782,0,2,0,0,0,LEADER,1,3,1,17,1,3,0,0,0,0,0,0,0,0,0
2952,21,ring,2952,1,1,2952,3,0,18,0,1,21,0,2952,0,2,0,0,0,LEADER,1,3,1,24,1,3,0,0,0,0,0,0,0,0,0
3361,12,ring,3361,1,1,3361,3,0,18,0,1,12,0,3361,0,2,0,0,0,LEADER,1,3,1,15,1,3,0,0,0,0,0,0,0,0,0
3258,25,ring,3258,1,1,3258,3,0,18,0,1,25,0,3258,0,2,0,0,0,LEADER,1,3,1,28,1,3,0,0,0,0,0,0,0,0,0
