trial,algorithm,node_count,convergence_time_ms
6,adaptive-prasle-line,5,2404
3,adaptive-prasle-line,5,2093
8,adaptive-prasle-line,5,1727
2,adaptive-prasle-line,5,2151
1,adaptive-prasle-line,5,2215
5,adaptive-prasle-line,5,2606
9,adaptive-prasle-line,5,2450
10,adaptive-prasle-line,5,2039
7,adaptive-prasle-line,5,1603
4,adaptive-prasle-line,5,2018
