trial,algorithm,node_count,convergence_time_ms
3,prasle,50,2929
1,prasle,50,2899
8,prasle,50,2915
4,prasle,50,2792
2,prasle,50,2771
7,prasle,50,2811
6,prasle,50,2887
9,prasle,50,2908
5,prasle,50,2960
10,prasle,50,2924
