timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
10092,83,bully,8115,6,2,4024,166,2257,1328,18056,6,98,251,5750,4000,13,2,0,0,NORMAL,0,10092000,0,160064,9931936,1,1,6,133,27,0,142,2085,30,0,0,25,26,0
10240,9,bully,7144,2,2,93,18,2285,144,18280,31,88,3096,93,6812,35,1,0,0,NORMAL,0,10240000,0,85176,10154824,0,2,2,16,0,0,143,2111,31,0,0,0,0,0
10104,12,bully,6893,2,2,892,24,2300,192,18400,32,45,3211,892,5898,36,1,0,0,NORMAL,0,10104000,0,119456,9984544,0,2,2,22,0,0,145,2123,32,0,0,0,0,0
10428,35,bully,7141,7,1,29,96,2317,768,18536,27,90,2492,3509,4000,36,1,0,1,NORMAL,0,10428000,0,194128,10233872,0,1,7,89,0,0,146,2138,32,1,0,5,0,1
10412,90,bully,4412,5,1,4000,220,2330,1760,18640,4,98,2886,7114,0,9,1,2,0,ELECTION,0,10412000,0,204120,10207880,1,0,5,142,71,2,147,2152,31,0,0,28,70,0
10074,76,bully,8738,8,3,1032,141,2313,1128,18504,7,90,543,3363,6095,18,1,0,1,NORMAL,0,10074000,0,150952,9923048,0,3,8,133,0,0,145,2135,32,1,0,26,0,1
10209,73,bully,4209,7,2,4094,201,2337,1608,18696,8,90,3235,6588,177,16,1,2,1,NORMAL,0,10209000,0,166952,10042048,1,1,7,133,59,2,147,2158,31,1,0,25,58,1
10579,23,bully,7213,4,3,723,56,2321,448,18568,31,90,2998,801,6201,38,1,0,1,NORMAL,0,10579000,0,221688,10357312,0,3,4,52,0,0,145,2143,32,1,0,2,0,1
10543,58,bully,7489,13,3,3398,136,2350,1088,18800,17,67,1516,4434,4051,34,1,0,1,NORMAL,0,10543000,0,195400,10347600,0,3,13,123,0,0,148,2167,34,1,0,17,0,1
10604,96,bully,4604,4,1,4000,223,2361,1784,18888,2,98,2718,7282,0,7,1,2,1,ELECTION,0,10604000,0,178672,10425328,1,0,4,146,71,2,148,2178,34,1,0,32,70,0
10618,64,bully,8704,10,1,3183,141,2370,1128,18960,12,67,1281,5365,3354,23,1,0,1,NORMAL,0,10618000,0,154896,10463104,0,1,10,131,0,0,151,2184,34,1,0,23,0,1
