trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,prasle-mesh,10,90,2933,NA
2,prasle-mesh,10,90,2808,NA
3,prasle-mesh,10,90,2796,NA
4,prasle-mesh,10,90,3138,NA
5,prasle-mesh,10,90,3178,NA
6,prasle-mesh,10,90,3248,NA
7,prasle-mesh,10,90,3018,NA
8,prasle-mesh,10,90,3124,NA
9,prasle-mesh,10,90,3308,NA
10,prasle-mesh,10,90,3310,NA
