trial,algorithm,node_count,partition_a_convergence_ms,partition_b_convergence_ms,partition_a_leader,partition_b_leader,split_brain
1,prasle-mesh,10,3101,3002,1,6,true
2,prasle-mesh,10,3102,3185,1,6,true
3,prasle-mesh,10,2903,3279,1,6,true
4,prasle-mesh,10,2777,3252,1,6,true
5,prasle-mesh,10,3729,3556,1,6,true
6,prasle-mesh,10,3058,3371,1,6,true
7,prasle-mesh,10,2822,3167,1,6,true
8,prasle-mesh,10,3352,2920,1,6,true
9,prasle-mesh,10,2961,3251,1,6,true
10,prasle-mesh,10,3174,3285,1,6,true
