timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
1679,4,ring,1679,1,0,0,1,2,14,28,1,4,0,1679,0,2,0,0,0,LEADER,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0
1456,9,ring,1456,1,0,0,1,3,14,42,1,4,0,1456,0,2,0,0,0,NORMAL,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
1427,10,ring,1427,1,0,0,3,13,42,182,1,1,0,1427,0,2,0,0,0,NORMAL,0,0,0,3,0,0,13,0,0,0,0,0,0,0,0
1672,6,ring,1672,1,0,0,3,13,42,182,1,1,0,1672,0,2,0,0,0,NORMAL,0,0,0,3,0,0,13,0,0,0,0,0,0,0,0
2137,8,ring,2137,1,0,0,3,14,42,196,1,1,0,2137,0,2,0,0,0,NORMAL,0,0,0,3,0,0,14,0,0,0,0,0,0,0,0
1616,7,ring,1616,1,0,0,2,15,28,210,1,1,0,1616,0,2,0,0,0,NORMAL,0,0,0,2,0,0,15,0,0,0,0,0,0,0,0
2351,2,ring,2351,1,0,0,2,15,28,210,1,1,0,2351,0,2,0,0,0,NORMAL,0,0,0,2,0,0,15,0,0,0,0,0,0,0,0
2619,4,ring,1679,1,0,0,3,15,42,210,1,4,940,1679,0,2,0,0,0,LEADER,1,0,0,3,0,0,15,0,0,0,0,0,0,0,0
1917,1,ring,1917,1,0,0,1,17,14,238,1,1,0,1917,0,2,0,0,0,LEADER,1,0,0,1,0,0,17,0,0,0,0,0,0,0,0
2249,5,ring,2249,1,0,0,1,17,14,238,1,1,0,2249,0,2,0,0,0,NORMAL,0,0,0,1,0,0,17,0,0,0,0,0,0,0,0
2413,3,ring,2413,1,0,0,1,17,14,238,1,1,0,2413,0,2,0,0,0,NORMAL,0,0,0,1,0,0,17,0,0,0,0,0,0,0,0
2350,10,ring,1427,1,0,0,3,16,42,224,1,1,923,1427,0,2,0,0,0,NORMAL,0,0,0,3,0,0,16,0,0,0,0,0,0,0,0
2775,6,ring,1672,1,0,0,3,15,42,210,1,1,1103,1672,0,2,0,0,0,NORMAL,0,0,0,3,0,0,15,0,0,0,0,0,0,0,0
2620,7,ring,1616,1,0,0,2,16,28,224,1,1,1004,1616,0,2,0,0,0,NORMAL,0,0,0,2,0,0,16,0,0,0,0,0,0,0,0
3551,4,ring,1679,1,0,0,3,15,42,210,1,4,1872,1679,0,2,0,0,0,LEADER,1,0,0,3,0,0,15,0,0,0,0,0,0,0,0
3349,8,ring,2137,1,0,0,3,15,42,210,1,1,1212,2137,0,2,0,0,0,NORMAL,0,0,0,3,0,0,15,0,0,0,0,0,0,0,0
3463,2,ring,2351,1,0,0,2,16,28,224,1,1,1112,2351,0,2,0,0,0,NORMAL,0,0,0,2,0,0,16,0,0,0,0,0,0,0,0
2948,1,ring,1917,1,0,0,1,17,14,238,1,1,1031,1917,0,2,0,0,0,LEADER,1,0,0,1,0,0,17,0,0,0,0,0,0,0,0
3320,5,ring,2249,1,0,0,2,18,28,252,1,1,1071,2249,0,2,0,0,0,NORMAL,0,0,0,2,0,0,18,0,0,0,0,0,0,0,0
3559,3,ring,2413,1,0,0,2,21,28,294,1,1,1146,2413,0,2,0,0,0,NORMAL,0,0,0,2,0,0,21,0,0,0,0,0,0,0,0
3289,10,ring,1427,1,0,0,4,20,56,280,1,1,1862,1427,0,2,0,0,0,NORMAL,0,0,0,4,0,0,20,0,0,0,0,0,0,0,0
3989,9,ring,1456,1,0,0,3,24,42,336,1,4,2533,1456,0,2,0,0,0,NORMAL,0,0,0,3,0,0,24,0,0,0,0,0,0,0,0
3852,6,ring,1672,1,0,0,4,23,56,322,1,1,2180,1672,0,2,0,0,0,NORMAL,0,0,0,4,0,0,23,0,0,0,0,0,0,0,0
3658,7,ring,1616,1,0,0,3,24,42,336,1,1,2042,1616,0,2,0,0,0,NORMAL,0,0,0,3,0,0,24,0,0,0,0,0,0,0,0
4520,4,ring,1679,1,0,0,4,23,56,322,1,4,2841,1679,0,3,0,0,0,LEADER,1,0,0,4,0,0,23,0,0,0,0,0,0,0,0
4556,2,ring,2351,1,0,0,3,24,42,336,1,1,2205,2351,0,2,0,0,0,NORMAL,0,0,0,3,0,0,24,0,0,0,0,0,0,0,0
4570,8,ring,2137,1,0,0,4,24,56,336,1,1,2433,2137,0,2,0,0,0,NORMAL,0,0,0,4,0,0,24,0,0,0,0,0,0,0,0
4068,1,ring,1917,1,0,0,2,26,28,364,1,1,2151,1917,0,2,0,0,0,LEADER,1,0,0,2,0,0,26,0,0,0,0,0,0,0,0
