trial,algorithm,node_count,convergence_time_ms
3,prasle-mesh,50,2938
5,prasle-mesh,50,2804
2,prasle-mesh,50,2910
1,prasle-mesh,50,2709
10,prasle-mesh,50,2881
7,prasle-mesh,50,2924
6,prasle-mesh,50,2793
4,prasle-mesh,50,2812
9,prasle-mesh,50,2739
8,prasle-mesh,50,2903
