trial,algorithm,node_count,crash_time_s,initial_convergence_time_ms,recovery_convergence_time_ms,total_recovery_time_ms
1,prasle-mesh,5,60,3196,63602,3602
2,prasle-mesh,5,60,3148,63229,3229
3,prasle-mesh,5,60,3225,63103,3103
4,prasle-mesh,5,60,2926,62804,2804
5,prasle-mesh,5,60,3146,63024,3024
6,prasle-mesh,5,60,3356,63234,3234
7,prasle-mesh,5,60,3500,63378,3378
8,prasle-mesh,5,60,2879,63165,3165
9,prasle-mesh,5,60,3317,63223,3223
10,prasle-mesh,5,60,3405,63283,3283
