timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
1446,36,ring,1446,1,0,0,1,0,14,0,1,36,0,1446,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1438,99,ring,1438,1,0,0,1,0,14,0,1,99,0,1438,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1549,3,ring,1549,1,0,0,1,2,14,28,1,3,0,1549,0,2,0,0,0,LEADER,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0
1536,4,ring,1536,1,0,0,2,2,28,28,1,3,0,1536,0,2,0,0,0,NORMAL,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
1671,52,ring,1671,1,0,0,1,0,14,0,1,52,0,1671,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1487,43,ring,1487,1,0,0,1,0,14,0,1,43,0,1487,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1453,67,ring,1453,1,0,0,1,0,14,0,1,67,0,1453,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1637,42,ring,1637,1,0,0,1,0,14,0,1,42,0,1637,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1516,13,ring,1516,1,0,0,1,0,14,0,1,13,0,1516,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1546,8,ring,1546,1,0,0,2,1,28,14,1,7,0,1546,0,2,0,0,0,NORMAL,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
1786,50,ring,1786,1,0,0,1,0,14,0,1,50,0,1786,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1463,82,ring,1463,1,0,0,1,0,14,0,1,82,0,1463,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1616,10,ring,1616,1,0,0,1,0,14,0,1,10,0,1616,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1719,30,ring,1719,1,0,0,1,0,14,0,1,30,0,1719,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1686,20,ring,1686,1,0,0,1,0,14,0,1,20,0,1686,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1704,62,ring,1704,1,0,0,1,0,14,0,1,62,0,1704,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1501,45,ring,1501,1,0,0,1,0,14,0,1,45,0,1501,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1565,83,ring,1565,1,0,0,1,0,14,0,1,83,0,1565,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1822,17,ring,1822,1,0,0,1,0,14,0,1,17,0,1822,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1774,39,ring,1774,1,0,0,1,0,14,0,1,39,0,1774,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1894,7,ring,1894,1,0,0,1,2,14,28,1,7,0,1894,0,2,0,0,0,LEADER,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0
1431,68,ring,1431,1,0,0,1,0,14,0,1,68,0,1431,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1995,98,ring,1995,1,0,0,1,0,14,0,1,98,0,1995,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1553,97,ring,1553,1,0,0,1,0,14,0,1,97,0,1553,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1767,16,ring,1767,1,0,0,1,0,14,0,1,16,0,1767,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1482,92,ring,1482,1,0,0,1,0,14,0,1,92,0,1482,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1889,37,ring,1889,1,0,0,1,0,14,0,1,37,0,1889,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1962,88,ring,1962,1,0,0,1,0,14,0,1,88,0,1962,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1759,71,ring,1759,1,0,0,1,0,14,0,1,71,0,1759,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1584,93,ring,1584,1,0,0,1,0,14,0,1,93,0,1584,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1545,73,ring,1545,1,0,0,1,0,14,0,1,73,0,1545,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1582,33,ring,1582,1,0,0,1,0,14,0,1,33,0,1582,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1443,72,ring,1443,1,0,0,1,0,14,0,1,72,0,1443,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1771,100,ring,1771,1,0,0,1,0,14,0,1,100,0,1771,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1689,94,ring,1689,1,0,0,1,0,14,0,1,94,0,1689,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1819,41,ring,1819,1,0,0,1,0,14,0,1,41,0,1819,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1904,5,ring,1904,1,0,0,1,2,14,28,1,3,0,1904,0,2,0,0,0,NORMAL,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0
2010,66,ring,2010,1,0,0,1,0,14,0,1,66,0,2010,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2110,96,ring,2110,1,0,0,1,0,14,0,1,96,0,2110,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1434,65,ring,1434,1,0,0,1,0,14,0,1,65,0,1434,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1534,55,ring,1534,1,0,0,1,0,14,0,1,55,0,1534,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1519,87,ring,1519,1,0,0,1,0,14,0,1,87,0,1519,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1768,85,ring,1768,1,0,0,1,0,14,0,1,85,0,1768,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1840,59,ring,1840,1,0,0,1,0,14,0,1,59,0,1840,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1468,35,ring,1468,1,0,0,1,0,14,0,1,35,0,1468,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1597,32,ring,1597,1,0,0,1,0,14,0,1,32,0,1597,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1752,40,ring,1752,1,0,0,1,0,14,0,1,40,0,1752,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1656,84,ring,1656,1,0,0,1,0,14,0,1,84,0,1656,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1928,78,ring,1928,1,0,0,1,0,14,0,1,78,0,1928,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2228,51,ring,2228,1,0,0,1,0,14,0,1,51,0,2228,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1977,56,ring,1977,1,0,0,1,0,14,0,1,56,0,1977,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1807,49,ring,1807,1,0,0,1,0,14,0,1,49,0,1807,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2366,36,ring,1446,1,0,0,1,0,14,0,1,36,920,1446,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2261,61,ring,2261,1,0,0,1,0,14,0,1,61,0,2261,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2125,64,ring,2125,1,0,0,1,0,14,0,1,64,0,2125,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1737,14,ring,1737,1,0,0,1,0,14,0,1,14,0,1737,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1601,75,ring,1601,1,0,0,1,0,14,0,1,75,0,1601,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1549,23,ring,1549,1,0,0,1,0,14,0,1,23,0,1549,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2107,22,ring,2107,1,0,0,1,0,14,0,1,22,0,2107,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2358,99,ring,1438,1,0,0,1,0,14,0,1,99,920,1438,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1622,74,ring,1622,1,0,0,1,0,14,0,1,74,0,1622,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2132,95,ring,2132,1,0,0,1,0,14,0,1,95,0,2132,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2195,12,ring,2195,1,0,0,1,0,14,0,1,12,0,2195,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1874,76,ring,1874,1,0,0,1,0,14,0,1,76,0,1874,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2098,86,ring,2098,1,0,0,1,0,14,0,1,86,0,2098,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1792,81,ring,1792,1,0,0,1,0,14,0,1,81,0,1792,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2213,53,ring,2213,1,0,0,1,0,14,0,1,53,0,2213,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2265,18,ring,2265,1,0,0,1,0,14,0,1,18,0,2265,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2591,52,ring,1671,1,0,0,1,0,14,0,1,52,920,1671,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2407,43,ring,1487,1,0,0,1,0,14,0,1,43,920,1487,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2569,3,ring,1549,1,0,0,2,3,28,42,1,3,1020,1549,0,2,0,0,0,LEADER,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0
2297,58,ring,2297,1,0,0,1,0,14,0,1,58,0,2297,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2364,48,ring,2364,1,0,0,1,0,14,0,1,48,0,2364,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2373,67,ring,1453,1,0,0,1,0,14,0,1,67,920,1453,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2092,54,ring,2092,1,0,0,1,0,14,0,1,54,0,2092,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2413,26,ring,2413,1,0,0,1,0,14,0,1,26,0,2413,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2180,57,ring,2180,1,0,0,1,0,14,0,1,57,0,2180,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2557,42,ring,1637,1,0,0,1,0,14,0,1,42,920,1637,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2436,13,ring,1516,1,0,0,1,0,14,0,1,13,920,1516,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1825,91,ring,1825,1,0,0,1,0,14,0,1,91,0,1825,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2246,11,ring,2246,1,0,0,1,0,14,0,1,11,0,2246,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2706,50,ring,1786,1,0,0,1,0,14,0,1,50,920,1786,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2383,82,ring,1463,1,0,0,1,0,14,0,1,82,920,1463,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2146,63,ring,2146,1,0,0,1,0,14,0,1,63,0,2146,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2128,21,ring,2128,1,0,0,1,0,14,0,1,21,0,2128,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2536,10,ring,1616,1,0,0,1,0,14,0,1,10,920,1616,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1943,46,ring,1943,1,0,0,1,0,14,0,1,46,0,1943,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2416,44,ring,2416,1,0,0,1,0,14,0,1,44,0,2416,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2210,9,ring,2210,1,0,0,1,2,14,28,1,7,0,2210,0,2,0,0,0,NORMAL,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0
2639,30,ring,1719,1,0,0,1,0,14,0,1,30,920,1719,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2606,20,ring,1686,1,0,0,1,0,14,0,1,20,920,1686,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2624,62,ring,1704,1,0,0,1,0,14,0,1,62,920,1704,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1855,27,ring,1855,1,0,0,1,0,14,0,1,27,0,1855,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2268,79,ring,2268,1,0,0,1,0,14,0,1,79,0,2268,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2137,69,ring,2137,1,0,0,1,0,14,0,1,69,0,2137,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
