trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,ring,50,70,11842,NA
2,ring,50,70,15562,NA
3,ring,50,70,13319,NA
4,ring,50,70,9448,NA
5,ring,50,70,22573,NA
6,ring,50,70,NA,NA
7,ring,50,70,13901,NA
8,ring,50,70,14120,NA
9,ring,50,70,13119,NA
10,ring,50,70,13155,NA
