timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
10338,5,bully,3784,0,0,0,5,7,70,98,1,50,6554,2336,0,2,0,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10350,16,bully,4264,0,0,0,5,7,70,98,1,50,6086,2386,0,2,0,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10202,8,bully,3692,0,0,0,5,7,70,98,1,50,6510,2387,0,2,0,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10011,2,bully,3092,0,0,0,5,7,70,98,1,50,6919,2395,0,2,0,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10405,25,bully,4649,0,0,0,5,7,70,98,1,50,5756,2438,0,2,1,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10486,13,bully,4091,0,0,0,5,7,70,98,1,50,6395,2384,0,2,0,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10268,28,bully,4550,0,0,0,5,7,70,98,1,50,5718,2462,0,2,1,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10065,11,bully,3341,0,0,0,5,7,70,98,1,50,6724,2399,0,2,0,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10132,31,bully,4276,0,0,0,5,7,70,98,1,50,5856,2487,0,2,1,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10050,43,bully,4748,0,0,0,5,7,70,98,1,50,5302,2425,0,2,1,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10187,40,bully,4664,0,0,0,5,7,70,98,1,50,5523,2379,0,2,1,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10744,39,bully,5178,0,0,0,5,7,70,98,1,50,5566,2407,0,2,1,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10623,10,bully,3548,0,0,0,5,7,70,98,1,50,7075,2365,0,2,0,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10826,27,bully,4539,0,0,0,5,7,70,98,1,50,6287,2445,0,2,0,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
11221,50,bully,3621,1,1,2401,5,7,70,98,1,50,7600,2401,0,2,0,3,3,LEADER,1,6,5,2,2,6,1,2,4,5,4,0,0,0,0
11180,9,bully,3927,0,0,0,5,7,70,98,1,50,7253,2352,0,2,0,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10471,45,bully,5034,0,0,0,5,7,70,98,1,50,5437,2406,0,2,1,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10689,30,bully,4520,0,0,0,5,7,70,98,1,50,6169,2463,0,2,0,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10323,37,bully,4446,0,0,0,5,7,70,98,1,50,5877,2405,0,2,1,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10335,48,bully,4931,0,0,0,5,7,70,98,1,50,5404,2406,0,2,1,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10608,42,bully,4896,0,0,0,5,7,70,98,1,50,5712,2388,0,2,1,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10678,19,bully,3849,0,0,0,5,7,70,98,1,50,6829,2392,0,2,0,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
11265,29,bully,4896,0,0,0,5,7,70,98,1,50,6369,2466,0,2,0,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10896,4,bully,3207,0,0,0,5,7,70,98,1,50,7689,2317,0,2,0,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
11357,47,bully,5823,0,0,0,5,7,70,98,1,50,5534,2404,0,2,1,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10541,22,bully,3751,0,0,0,5,7,70,98,1,50,6790,2385,0,2,0,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
11493,44,bully,5712,0,0,0,5,7,70,98,1,50,5781,2409,0,2,1,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10881,36,bully,4649,0,0,0,5,7,70,98,1,50,6232,2440,0,2,0,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10759,7,bully,3047,0,0,0,5,7,70,98,1,50,7712,2403,0,2,0,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
11509,12,bully,3926,0,0,0,5,7,70,98,1,50,7583,2418,0,2,0,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
11099,21,bully,3968,0,0,0,5,7,70,98,1,50,7131,2410,0,2,0,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
11453,3,bully,3385,0,0,0,6,8,84,112,1,50,8068,2352,0,2,0,4,4,NORMAL,0,0,6,2,2,8,1,2,5,6,4,0,0,0,0
11711,1,bully,3536,0,0,0,6,8,84,112,1,50,8175,2410,0,2,0,4,4,NORMAL,0,0,6,2,2,8,1,2,5,6,4,0,0,0,0
11017,33,bully,4355,0,0,0,5,7,70,98,1,50,6662,2420,0,2,0,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
